~release_id~release_name~date
9~9~Advance Monthly Sales for Retail and Food Services~2003-03-13
174~174~"Current Economic and Financial Conditions: Summary and Outlook (""Greenbook"")"~2003-03-13
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2003-03-13
20~20~H.4.1 Factors Affecting Reserve Balances~2003-03-13
21~21~H.6 Money Stock Measures~2003-03-13
92~92~Selected Real Retail Sales Series~2003-03-13
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2003-03-13
93~93~Supplemental Estimates, Motor Vehicles~2003-03-13
