~release_id~release_name~date
104~104~Federal Reserve Bulletin~2003-03-27
53~53~Gross Domestic Product~2003-03-27
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2003-03-27
20~20~H.4.1 Factors Affecting Reserve Balances~2003-03-27
21~21~H.6 Money Stock Measures~2003-03-27
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2003-03-27
