~release_id~release_name~date
13~13~G.17 Industrial Production and Capacity Utilization~2007-02-15
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2007-02-15
20~20~H.4.1 Factors Affecting Reserve Balances~2007-02-15
21~21~H.6 Money Stock Measures~2007-02-15
100~100~Seasonal Credit Rate~2007-02-15
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2007-02-15
