date,open,high,low,close,volume,barCount
20221019  00:00:00,3759.75,3760.875,3757.875,3759.5,-1,-1
20221019  00:01:00,3759.5,3759.875,3757.125,3758.0,-1,-1
20221019  00:02:00,3758.0,3758.375,3755.625,3756.375,-1,-1
20221019  00:03:00,3756.375,3756.375,3755.875,3755.875,-1,-1
20221019  00:04:00,3755.875,3756.375,3755.125,3755.875,-1,-1
20221019  00:05:00,3755.875,3756.375,3755.875,3756.375,-1,-1
20221019  00:06:00,3756.375,3756.375,3755.375,3755.375,-1,-1
20221019  00:07:00,3755.375,3756.125,3755.375,3756.125,-1,-1
20221019  00:08:00,3756.125,3756.375,3756.125,3756.125,-1,-1
20221019  00:09:00,3756.125,3756.125,3755.125,3755.125,-1,-1
20221019  00:10:00,3755.125,3755.875,3755.125,3755.875,-1,-1
20221019  00:11:00,3755.875,3756.0,3755.375,3755.5,-1,-1
20221019  00:12:00,3755.5,3755.875,3755.375,3755.875,-1,-1
20221019  00:13:00,3755.875,3756.375,3755.875,3756.375,-1,-1
20221019  00:14:00,3756.375,3756.375,3755.875,3756.375,-1,-1
20221019  00:15:00,3756.375,3756.375,3754.375,3754.375,-1,-1
20221019  00:16:00,3754.375,3754.875,3754.375,3754.625,-1,-1
20221019  00:17:00,3754.625,3755.375,3754.625,3755.375,-1,-1
20221019  00:18:00,3755.375,3755.375,3754.125,3754.5,-1,-1
20221019  00:19:00,3754.5,3754.625,3752.375,3752.625,-1,-1
20221019  00:20:00,3752.625,3752.875,3751.875,3752.375,-1,-1
20221019  00:21:00,3752.375,3752.875,3752.375,3752.875,-1,-1
20221019  00:22:00,3752.875,3753.125,3752.375,3752.625,-1,-1
20221019  00:23:00,3752.625,3752.875,3752.625,3752.875,-1,-1
20221019  00:24:00,3752.875,3754.0,3752.875,3753.875,-1,-1
20221019  00:25:00,3753.875,3754.625,3752.875,3753.125,-1,-1
20221019  00:26:00,3753.125,3754.375,3753.125,3753.625,-1,-1
20221019  00:27:00,3753.625,3753.625,3753.125,3753.5,-1,-1
20221019  00:28:00,3753.5,3753.875,3753.375,3753.75,-1,-1
20221019  00:29:00,3753.75,3755.375,3753.625,3755.375,-1,-1
20221019  00:30:00,3755.375,3756.875,3754.125,3755.875,-1,-1
20221019  00:31:00,3755.875,3756.875,3755.875,3756.125,-1,-1
20221019  00:32:00,3756.125,3756.625,3755.875,3756.125,-1,-1
20221019  00:33:00,3756.125,3756.125,3755.625,3755.875,-1,-1
20221019  00:34:00,3755.875,3756.375,3755.875,3756.0,-1,-1
20221019  00:35:00,3756.0,3756.25,3755.875,3756.25,-1,-1
20221019  00:36:00,3756.25,3756.375,3755.875,3756.125,-1,-1
20221019  00:37:00,3756.125,3756.25,3755.875,3755.875,-1,-1
20221019  00:38:00,3755.875,3755.875,3755.375,3755.875,-1,-1
