~release_id~release_name~date
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2006-12-28
20~20~H.4.1 Factors Affecting Reserve Balances~2006-12-28
21~21~H.6 Money Stock Measures~2006-12-28
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2006-12-28
