~release_id~release_name~date
18~18~H.15 Selected Interest Rates~2012-09-17
205~205~Main Economic Indicators~2012-09-17
183~183~Weekly Retail Gasoline and Diesel Prices~2012-09-17
71~71~Weekly Treasury Inflation-Indexed Securities~2012-09-17
234~234~World Development Indicators~2012-09-17
