~release_id~release_name~date
86~86~Commercial Paper~2012-09-13
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2012-09-13
20~20~H.4.1 Factors Affecting Reserve Balances~2012-09-13
21~21~H.6 Money Stock Measures~2012-09-13
190~190~Primary Mortgage Market Survey~2012-09-13
46~46~Producer Price Index~2012-09-13
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2012-09-13
187~187~St. Louis Fed Financial Stress Index~2012-09-13
326~326~Summary of Economic Projections~2012-09-13
180~180~Unemployment Insurance Weekly Claims Report~2012-09-13
