~release_id~release_name~date
216~216~E.2 Survey of Terms of Business Lending~2012-09-25
171~171~House Price Index~2012-09-25
199~199~S&P/Case-Shiller Home Price Indices~2012-09-25
109~109~State Coincident Indexes~2012-09-25
151~151~State Per Capita Personal Income~2012-09-25
110~110~State Personal Income (Quarterly)~2012-09-25
