~release_id~release_name~date
219~219~Chicago Fed National Activity Index~2012-09-24
275~275~Global Financial Development~2012-09-24
18~18~H.15 Selected Interest Rates~2012-09-24
249~249~Income, Poverty, and Health Insurance Coverage in the United States~2012-09-24
183~183~Weekly Retail Gasoline and Diesel Prices~2012-09-24
71~71~Weekly Treasury Inflation-Indexed Securities~2012-09-24
