~release_id~release_name~date
86~86~Commercial Paper~2012-03-01
229~229~Construction Spending~2012-03-01
238~238~Financial Soundness Indicators~2012-03-01
15~15~G.5 Foreign Exchange Rates~2012-03-01
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2012-03-01
20~20~H.4.1 Factors Affecting Reserve Balances~2012-03-01
21~21~H.6 Money Stock Measures~2012-03-01
239~239~International Financial Statistics~2012-03-01
70~70~Monthly Treasury Inflation-Indexed Securities~2012-03-01
54~54~Personal Income and Outlays~2012-03-01
190~190~Primary Mortgage Market Survey~2012-03-01
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2012-03-01
187~187~St. Louis Fed Financial Stress Index~2012-03-01
93~93~Supplemental Estimates, Motor Vehicles~2012-03-01
180~180~Unemployment Insurance Weekly Claims Report~2012-03-01
102~102~Wall Street Journal~2012-03-01
