~release_id~release_name~date
18~18~H.15 Selected Interest Rates~2012-03-05
95~95~Manufacturer's Shipments, Inventories, and Orders (M3) Survey~2012-03-05
55~55~Reports of Condition and Income for All Insured U.S. Commercial Banks~2012-03-05
245~245~Summary Measures of the Foreign Exchange Value of the Dollar~2012-03-05
93~93~Supplemental Estimates, Motor Vehicles~2012-03-05
183~183~Weekly Retail Gasoline and Diesel Prices~2012-03-05
71~71~Weekly Treasury Inflation-Indexed Securities~2012-03-05
