~release_id~release_name~date
138~138~BEA Regions Employment and Unemployment~2012-03-30
216~216~E.2 Survey of Terms of Business Lending~2012-03-30
13~13~G.17 Industrial Production and Capacity Utilization~2012-03-30
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2012-03-30
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2012-03-30
63~63~M2 Related Series~2012-03-30
61~61~Money Zero Maturity (MZM)~2012-03-30
54~54~Personal Income and Outlays~2012-03-30
112~112~Regional and State Employment and Unemployment~2012-03-30
250~250~Regional and State Employment and Unemployment (Seasonally Adjusted)~2012-03-30
78~78~St. Louis Monthly Reserves and Monetary Base~2012-03-30
105~105~St. Louis Weekly Reserves and Monetary Base~2012-03-30
93~93~Supplemental Estimates, Motor Vehicles~2012-03-30
91~91~Surveys of Consumers~2012-03-30
