~release_id~release_name~date
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2012-03-23
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2012-03-23
63~63~M2 Related Series~2012-03-23
113~113~Metropolitan Area Employment and Unemployment~2012-03-23
61~61~Money Zero Maturity (MZM)~2012-03-23
97~97~New Residential Sales~2012-03-23
225~225~Quarterly New One-Family Home Sales by Price and Financing~2012-03-23
78~78~St. Louis Monthly Reserves and Monetary Base~2012-03-23
105~105~St. Louis Weekly Reserves and Monetary Base~2012-03-23
116~116~Unemployment in States and Local Areas (all other areas)~2012-03-23
