~release_id~release_name~date
86~86~Commercial Paper~2012-03-08
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2012-03-08
20~20~H.4.1 Factors Affecting Reserve Balances~2012-03-08
21~21~H.6 Money Stock Measures~2012-03-08
202~202~International Unemployment Rates and Employment Indexes~2012-03-08
198~198~Kansas City Financial Stress Index~2012-03-08
190~190~Primary Mortgage Market Survey~2012-03-08
100~100~Seasonal Credit Rate~2012-03-08
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2012-03-08
187~187~St. Louis Fed Financial Stress Index~2012-03-08
80~80~Treasury Bulletin~2012-03-08
180~180~Unemployment Insurance Weekly Claims Report~2012-03-08
52~52~Z.1 Flow of Funds Accounts of the United States~2012-03-08
