date,open,high,low,close,volume,barCount
20230201  10:00:00,267.85,267.85,264.785,265.235,-1,-1
20230201  10:01:00,265.235,265.285,265.235,265.285,-1,-1
20230201  10:02:00,265.285,265.285,265.285,265.285,-1,-1
20230201  10:03:00,265.285,265.285,265.285,265.285,-1,-1
20230201  10:04:00,265.285,265.285,265.285,265.285,-1,-1
20230201  10:05:00,265.285,265.285,265.285,265.285,-1,-1
20230201  10:06:00,265.285,265.66,265.285,265.66,-1,-1
20230201  10:07:00,265.66,265.66,265.66,265.66,-1,-1
20230201  10:08:00,265.66,265.66,265.66,265.66,-1,-1
20230201  10:09:00,265.66,265.66,265.66,265.66,-1,-1
20230201  10:10:00,265.66,265.66,265.66,265.66,-1,-1
20230201  10:11:00,265.66,265.66,265.66,265.66,-1,-1
20230201  10:12:00,265.66,265.66,265.285,265.285,-1,-1
20230201  10:13:00,265.285,265.285,265.285,265.285,-1,-1
20230201  10:14:00,265.285,265.285,265.285,265.285,-1,-1
20230201  10:15:00,265.285,267.535,265.285,267.535,-1,-1
20230201  10:16:00,267.535,267.785,267.535,267.785,-1,-1
20230201  10:17:00,267.785,267.785,267.785,267.785,-1,-1
20230201  10:18:00,267.785,267.785,267.785,267.785,-1,-1
20230201  10:19:00,267.785,267.785,267.785,267.785,-1,-1
20230201  10:20:00,267.785,267.785,267.785,267.785,-1,-1
20230201  10:21:00,267.785,268.035,267.785,268.035,-1,-1
20230201  10:22:00,268.035,268.035,268.035,268.035,-1,-1
20230201  10:23:00,268.035,268.035,268.035,268.035,-1,-1
20230201  10:24:00,268.035,268.035,267.785,267.785,-1,-1
20230201  10:25:00,267.785,267.785,267.785,267.785,-1,-1
20230201  10:26:00,267.785,267.785,267.785,267.785,-1,-1
20230201  10:27:00,267.785,267.785,267.785,267.785,-1,-1
20230201  10:28:00,267.785,268.05,267.785,268.05,-1,-1
20230201  10:29:00,268.05,268.05,268.05,268.05,-1,-1
20230201  10:30:00,268.05,268.15,268.05,268.05,-1,-1
20230201  10:31:00,268.05,268.15,268.05,268.05,-1,-1
20230201  10:32:00,268.05,268.05,268.05,268.05,-1,-1
20230201  10:33:00,268.05,268.15,268.05,268.05,-1,-1
20230201  10:34:00,268.05,268.05,268.05,268.05,-1,-1
20230201  10:35:00,268.05,268.15,268.05,268.05,-1,-1
20230201  10:36:00,268.05,268.15,268.05,268.05,-1,-1
20230201  10:37:00,268.05,268.15,268.05,268.05,-1,-1
20230201  10:38:00,268.05,268.15,268.05,268.05,-1,-1
20230201  10:39:00,268.05,268.15,268.05,268.05,-1,-1
20230201  10:40:00,268.05,268.15,268.05,268.05,-1,-1
20230201  10:41:00,268.05,268.05,268.05,268.05,-1,-1
20230201  10:42:00,268.05,268.15,268.05,268.05,-1,-1
20230201  10:43:00,268.05,268.15,267.5,267.5,-1,-1
20230201  10:44:00,267.5,267.5,267.5,267.5,-1,-1
20230201  10:45:00,267.5,267.5,267.5,267.5,-1,-1
20230201  10:46:00,267.5,267.5,267.5,267.5,-1,-1
20230201  10:47:00,267.5,267.5,267.5,267.5,-1,-1
20230201  10:48:00,267.5,267.5,267.5,267.5,-1,-1
20230201  10:49:00,267.5,267.5,267.5,267.5,-1,-1
20230201  10:50:00,267.5,267.5,267.5,267.5,-1,-1
20230201  10:51:00,267.5,267.5,267.5,267.5,-1,-1
20230201  10:52:00,267.5,267.5,267.5,267.5,-1,-1
20230201  10:53:00,267.5,267.5,267.5,267.5,-1,-1
20230201  10:54:00,267.5,267.925,267.5,267.925,-1,-1
20230201  10:55:00,267.925,267.925,267.925,267.925,-1,-1
20230201  10:56:00,267.925,267.925,267.925,267.925,-1,-1
20230201  10:57:00,267.925,267.925,267.925,267.925,-1,-1
20230201  10:58:00,267.925,267.925,267.925,267.925,-1,-1
20230201  10:59:00,267.925,267.925,267.925,267.925,-1,-1
20230201  11:00:00,267.925,267.925,267.925,267.925,-1,-1
