date,open,high,low,close,volume,barCount
20230303  10:00:00,266.87,267.82,264.985,264.985,-1,-1
20230303  10:01:00,264.985,265.375,264.985,265.375,-1,-1
20230303  10:02:00,265.375,265.375,265.375,265.375,-1,-1
20230303  10:03:00,265.375,265.375,265.375,265.375,-1,-1
20230303  10:04:00,265.375,265.375,265.375,265.375,-1,-1
20230303  10:05:00,265.375,265.375,265.375,265.375,-1,-1
20230303  10:06:00,265.375,265.375,265.375,265.375,-1,-1
20230303  10:07:00,265.375,265.375,265.375,265.375,-1,-1
20230303  10:08:00,265.375,265.375,265.375,265.375,-1,-1
20230303  10:09:00,265.375,265.375,265.375,265.375,-1,-1
20230303  10:10:00,265.375,265.375,265.375,265.375,-1,-1
20230303  10:11:00,265.375,265.375,265.375,265.375,-1,-1
20230303  10:12:00,265.375,265.375,265.375,265.375,-1,-1
20230303  10:13:00,265.375,265.375,265.375,265.375,-1,-1
20230303  10:14:00,265.375,266.83,265.375,266.83,-1,-1
20230303  10:15:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:16:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:17:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:18:00,266.83,268.785,266.83,266.83,-1,-1
20230303  10:19:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:20:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:21:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:22:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:23:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:24:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:25:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:26:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:27:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:28:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:29:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:30:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:31:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:32:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:33:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:34:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:35:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:36:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:37:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:38:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:39:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:40:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:41:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:42:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:43:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:44:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:45:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:46:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:47:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:48:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:49:00,266.83,266.83,266.83,266.83,-1,-1
20230303  10:50:00,266.83,266.83,266.83,266.83,-1,-1
