date,open,high,low,close,volume,barCount
20230109  10:00:00,268.075,271.615,268.075,269.575,-1,-1
20230109  10:01:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:02:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:03:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:04:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:05:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:06:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:07:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:08:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:09:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:10:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:11:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:12:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:13:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:14:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:15:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:16:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:17:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:18:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:19:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:20:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:21:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:22:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:23:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:24:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:25:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:26:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:27:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:28:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:29:00,269.575,271.45,269.575,271.45,-1,-1
20230109  10:30:00,271.45,271.45,271.45,271.45,-1,-1
20230109  10:31:00,271.45,271.45,271.45,271.45,-1,-1
20230109  10:32:00,271.45,271.45,271.45,271.45,-1,-1
20230109  10:33:00,271.45,271.45,271.45,271.45,-1,-1
20230109  10:34:00,271.45,271.45,271.45,271.45,-1,-1
20230109  10:35:00,271.45,271.45,271.45,271.45,-1,-1
20230109  10:36:00,271.45,271.45,271.45,271.45,-1,-1
20230109  10:37:00,271.45,271.45,269.575,269.575,-1,-1
20230109  10:38:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:39:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:40:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:41:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:42:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:43:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:44:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:45:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:46:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:47:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:48:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:49:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:50:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:51:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:52:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:53:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:54:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:55:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:56:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:57:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:58:00,269.575,269.575,269.575,269.575,-1,-1
20230109  10:59:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:00:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:01:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:02:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:03:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:04:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:05:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:06:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:07:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:08:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:09:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:10:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:11:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:12:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:13:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:14:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:15:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:16:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:17:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:18:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:19:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:20:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:21:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:22:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:23:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:24:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:25:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:26:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:27:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:28:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:29:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:30:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:31:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:32:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:33:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:34:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:35:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:36:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:37:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:38:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:39:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:40:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:41:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:42:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:43:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:44:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:45:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:46:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:47:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:48:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:49:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:50:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:51:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:52:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:53:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:54:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:55:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:56:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:57:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:58:00,269.575,269.575,269.575,269.575,-1,-1
20230109  11:59:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:00:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:01:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:02:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:03:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:04:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:05:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:06:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:07:00,269.575,271.45,269.575,269.575,-1,-1
20230109  12:08:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:09:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:10:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:11:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:12:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:13:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:14:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:15:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:16:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:17:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:18:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:19:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:20:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:21:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:22:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:23:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:24:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:25:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:26:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:27:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:28:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:29:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:30:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:31:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:32:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:33:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:34:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:35:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:36:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:37:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:38:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:39:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:40:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:41:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:42:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:43:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:44:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:45:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:46:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:47:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:48:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:49:00,269.575,269.575,269.575,269.575,-1,-1
20230109  12:50:00,269.575,269.575,269.575,269.575,-1,-1
