date,open,high,low,close,volume,barCount
20230123  10:00:00,268.585,268.755,267.96,267.96,-1,-1
20230123  10:01:00,267.96,267.96,267.96,267.96,-1,-1
20230123  10:02:00,267.96,267.96,267.96,267.96,-1,-1
20230123  10:03:00,267.96,267.96,267.96,267.96,-1,-1
20230123  10:04:00,267.96,268.905,267.96,267.96,-1,-1
20230123  10:05:00,267.96,267.96,267.96,267.96,-1,-1
20230123  10:06:00,267.96,267.96,267.96,267.96,-1,-1
20230123  10:07:00,267.96,267.96,267.96,267.96,-1,-1
20230123  10:08:00,267.96,267.96,267.96,267.96,-1,-1
20230123  10:09:00,267.96,269.37,267.96,269.37,-1,-1
20230123  10:10:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:11:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:12:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:13:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:14:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:15:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:16:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:17:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:18:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:19:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:20:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:21:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:22:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:23:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:24:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:25:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:26:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:27:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:28:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:29:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:30:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:31:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:32:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:33:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:34:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:35:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:36:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:37:00,269.37,269.37,269.37,269.37,-1,-1
20230123  10:38:00,269.37,270.52,269.37,270.52,-1,-1
20230123  10:39:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:40:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:41:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:42:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:43:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:44:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:45:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:46:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:47:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:48:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:49:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:50:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:51:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:52:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:53:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:54:00,270.52,270.52,270.52,270.52,-1,-1
20230123  10:55:00,270.52,270.57,270.52,270.57,-1,-1
20230123  10:56:00,270.57,270.57,270.57,270.57,-1,-1
20230123  10:57:00,270.57,270.57,270.57,270.57,-1,-1
20230123  10:58:00,270.57,270.57,270.57,270.57,-1,-1
20230123  10:59:00,270.57,270.57,270.57,270.57,-1,-1
20230123  11:00:00,270.57,270.57,270.57,270.57,-1,-1
20230123  11:01:00,270.57,270.57,270.57,270.57,-1,-1
20230123  11:02:00,270.57,270.57,270.57,270.57,-1,-1
20230123  11:03:00,270.57,270.57,270.57,270.57,-1,-1
20230123  11:04:00,270.57,270.62,270.57,270.62,-1,-1
20230123  11:05:00,270.62,270.62,270.62,270.62,-1,-1
20230123  11:06:00,270.62,270.62,270.62,270.62,-1,-1
20230123  11:07:00,270.62,270.62,270.62,270.62,-1,-1
20230123  11:08:00,270.62,270.62,270.62,270.62,-1,-1
20230123  11:09:00,270.62,270.62,270.62,270.62,-1,-1
20230123  11:10:00,270.62,270.62,270.62,270.62,-1,-1
20230123  11:11:00,270.62,270.735,270.62,270.62,-1,-1
20230123  11:12:00,270.62,270.72,270.62,270.72,-1,-1
20230123  11:13:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:14:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:15:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:16:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:17:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:18:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:19:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:20:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:21:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:22:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:23:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:24:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:25:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:26:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:27:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:28:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:29:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:30:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:31:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:32:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:33:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:34:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:35:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:36:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:37:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:38:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:39:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:40:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:41:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:42:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:43:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:44:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:45:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:46:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:47:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:48:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:49:00,270.72,270.72,270.72,270.72,-1,-1
20230123  11:50:00,270.72,270.82,270.72,270.82,-1,-1
20230123  11:51:00,270.82,270.82,270.82,270.82,-1,-1
20230123  11:52:00,270.82,270.82,270.82,270.82,-1,-1
20230123  11:53:00,270.82,270.82,270.82,270.82,-1,-1
20230123  11:54:00,270.82,270.82,270.82,270.82,-1,-1
20230123  11:55:00,270.82,270.82,270.82,270.82,-1,-1
20230123  11:56:00,270.82,270.82,270.82,270.82,-1,-1
20230123  11:57:00,270.82,270.82,270.82,270.82,-1,-1
20230123  11:58:00,270.82,270.82,270.82,270.82,-1,-1
20230123  11:59:00,270.82,270.82,270.82,270.82,-1,-1
20230123  12:00:00,270.82,270.82,270.82,270.82,-1,-1
20230123  12:01:00,270.82,270.82,270.82,270.82,-1,-1
20230123  12:02:00,270.82,270.82,270.82,270.82,-1,-1
20230123  12:03:00,270.82,270.82,270.82,270.82,-1,-1
20230123  12:04:00,270.82,270.82,270.82,270.82,-1,-1
20230123  12:05:00,270.82,270.82,270.82,270.82,-1,-1
20230123  12:06:00,270.82,270.82,270.82,270.82,-1,-1
20230123  12:07:00,270.82,270.82,270.77,270.77,-1,-1
20230123  12:08:00,270.77,270.77,270.77,270.77,-1,-1
