date,open,high,low,close,volume,barCount
20230125  00:00:00,4069.25,4078.0,4069.25,4073.75,-1,-1
20230125  00:01:00,4073.75,4074.875,4073.25,4073.625,-1,-1
20230125  00:02:00,4073.625,4075.0,4073.0,4074.5,-1,-1
20230125  00:03:00,4074.5,4074.5,4071.5,4071.75,-1,-1
20230125  00:04:00,4071.75,4072.375,4070.625,4071.625,-1,-1
20230125  00:05:00,4071.625,4071.875,4068.5,4068.5,-1,-1
20230125  00:06:00,4068.5,4069.375,4066.375,4067.5,-1,-1
20230125  00:07:00,4067.5,4069.875,4067.5,4069.375,-1,-1
20230125  00:08:00,4069.375,4069.75,4067.625,4067.625,-1,-1
20230125  00:09:00,4067.625,4068.0,4065.875,4066.0,-1,-1
20230125  00:10:00,4066.0,4067.5,4065.75,4066.75,-1,-1
20230125  00:11:00,4066.75,4067.5,4065.375,4066.25,-1,-1
20230125  00:12:00,4066.25,4068.25,4066.25,4067.25,-1,-1
20230125  00:13:00,4067.25,4067.75,4066.375,4066.625,-1,-1
20230125  00:14:00,4066.625,4066.875,4065.875,4066.25,-1,-1
20230125  00:15:00,4066.25,4067.625,4066.25,4066.375,-1,-1
20230125  00:16:00,4066.375,4066.375,4063.875,4064.75,-1,-1
20230125  00:17:00,4064.75,4065.5,4063.875,4065.25,-1,-1
20230125  00:18:00,4065.25,4065.375,4063.25,4063.875,-1,-1
20230125  00:19:00,4063.875,4063.875,4062.375,4062.875,-1,-1
20230125  00:20:00,4062.875,4064.0,4061.375,4061.5,-1,-1
20230125  00:21:00,4061.5,4062.125,4060.5,4061.25,-1,-1
20230125  00:22:00,4061.25,4061.5,4060.125,4060.375,-1,-1
20230125  00:23:00,4060.375,4060.875,4060.375,4060.5,-1,-1
20230125  00:24:00,4060.5,4060.5,4057.375,4057.5,-1,-1
20230125  00:25:00,4057.5,4059.0,4057.5,4057.875,-1,-1
20230125  00:26:00,4057.875,4058.125,4054.75,4054.875,-1,-1
20230125  00:27:00,4054.875,4055.25,4054.25,4054.375,-1,-1
20230125  00:28:00,4054.375,4054.875,4053.5,4053.75,-1,-1
20230125  00:29:00,4053.75,4054.875,4053.5,4054.75,-1,-1
20230125  00:30:00,4054.75,4055.0,4053.625,4054.625,-1,-1
20230125  00:31:00,4054.625,4054.625,4050.25,4051.375,-1,-1
20230125  00:32:00,4051.375,4052.5,4050.25,4052.5,-1,-1
20230125  00:33:00,4052.5,4054.25,4051.875,4053.875,-1,-1
20230125  00:34:00,4053.875,4054.125,4053.25,4053.375,-1,-1
20230125  00:35:00,4053.375,4054.375,4053.25,4054.375,-1,-1
20230125  00:36:00,4054.375,4055.125,4054.25,4054.875,-1,-1
20230125  00:37:00,4054.875,4055.125,4054.0,4054.375,-1,-1
20230125  00:38:00,4054.375,4054.375,4053.5,4053.5,-1,-1
20230125  00:39:00,4053.5,4054.875,4052.5,4054.5,-1,-1
20230125  00:40:00,4054.5,4055.375,4054.25,4054.625,-1,-1
20230125  00:41:00,4054.625,4055.0,4054.375,4055.0,-1,-1
20230125  00:42:00,4055.0,4055.25,4054.625,4054.875,-1,-1
20230125  00:43:00,4054.875,4055.125,4053.75,4053.875,-1,-1
20230125  00:44:00,4053.875,4054.375,4052.375,4053.125,-1,-1
20230125  00:45:00,4053.125,4053.5,4052.125,4053.125,-1,-1
20230125  00:46:00,4053.125,4054.125,4049.625,4051.125,-1,-1
20230125  00:47:00,4051.125,4051.625,4049.75,4051.5,-1,-1
20230125  00:48:00,4051.5,4051.75,4050.875,4051.375,-1,-1
20230125  00:49:00,4051.375,4052.875,4051.25,4051.625,-1,-1
20230125  00:50:00,4051.625,4052.125,4051.125,4051.375,-1,-1
20230125  00:51:00,4051.375,4051.625,4051.0,4051.125,-1,-1
20230125  00:52:00,4051.125,4051.125,4050.125,4050.125,-1,-1
20230125  00:53:00,4050.125,4053.5,4050.125,4052.625,-1,-1
20230125  00:54:00,4052.625,4053.125,4051.875,4051.875,-1,-1
20230125  00:55:00,4051.875,4052.375,4051.875,4052.125,-1,-1
20230125  00:56:00,4052.125,4052.75,4052.0,4052.625,-1,-1
20230125  00:57:00,4052.625,4053.125,4052.5,4052.875,-1,-1
20230125  00:58:00,4052.875,4053.375,4052.25,4052.625,-1,-1
20230125  00:59:00,4052.625,4053.625,4052.625,4052.875,-1,-1
