date,open,high,low,close,volume,barCount
20230228  00:00:00,4023.875,4031.25,4023.875,4030.0,-1,-1
20230228  00:01:00,4030.0,4030.0,4029.375,4029.5,-1,-1
20230228  00:02:00,4029.5,4030.125,4028.875,4029.125,-1,-1
20230228  00:03:00,4029.125,4029.625,4029.0,4029.625,-1,-1
20230228  00:04:00,4029.625,4029.875,4029.125,4029.875,-1,-1
20230228  00:05:00,4029.875,4029.875,4029.5,4029.875,-1,-1
20230228  00:06:00,4029.875,4029.875,4029.375,4029.375,-1,-1
20230228  00:07:00,4029.375,4029.375,4028.625,4028.625,-1,-1
20230228  00:08:00,4028.625,4028.875,4028.375,4028.375,-1,-1
20230228  00:09:00,4028.375,4028.375,4027.25,4027.625,-1,-1
20230228  00:10:00,4027.625,4027.875,4026.75,4027.125,-1,-1
20230228  00:11:00,4027.125,4027.5,4027.125,4027.25,-1,-1
20230228  00:12:00,4027.25,4027.75,4027.0,4027.375,-1,-1
20230228  00:13:00,4027.375,4027.75,4027.125,4027.5,-1,-1
20230228  00:14:00,4027.5,4027.5,4026.5,4027.0,-1,-1
20230228  00:15:00,4027.0,4027.75,4026.875,4027.0,-1,-1
20230228  00:16:00,4027.0,4027.75,4027.0,4027.75,-1,-1
20230228  00:17:00,4027.75,4028.125,4027.75,4028.0,-1,-1
20230228  00:18:00,4028.0,4029.0,4028.0,4028.75,-1,-1
20230228  00:19:00,4028.75,4029.0,4028.75,4029.0,-1,-1
20230228  00:20:00,4029.0,4030.25,4029.0,4030.25,-1,-1
20230228  00:21:00,4030.25,4030.25,4029.75,4030.0,-1,-1
20230228  00:22:00,4030.0,4030.25,4030.0,4030.0,-1,-1
20230228  00:23:00,4030.0,4030.0,4029.125,4029.25,-1,-1
20230228  00:24:00,4029.25,4029.75,4029.25,4029.75,-1,-1
20230228  00:25:00,4029.75,4030.0,4029.5,4029.5,-1,-1
20230228  00:26:00,4029.5,4030.0,4028.75,4028.75,-1,-1
20230228  00:27:00,4028.75,4029.0,4028.5,4028.5,-1,-1
20230228  00:28:00,4028.5,4028.75,4027.5,4028.0,-1,-1
20230228  00:29:00,4028.0,4028.25,4027.75,4027.75,-1,-1
20230228  00:30:00,4027.75,4028.25,4027.0,4027.25,-1,-1
20230228  00:31:00,4027.25,4028.25,4027.25,4028.25,-1,-1
20230228  00:32:00,4028.25,4028.75,4028.0,4028.0,-1,-1
20230228  00:33:00,4028.0,4028.125,4027.5,4027.5,-1,-1
20230228  00:34:00,4027.5,4027.75,4027.25,4027.5,-1,-1
20230228  00:35:00,4027.5,4028.5,4027.5,4028.375,-1,-1
20230228  00:36:00,4028.375,4029.125,4028.375,4029.0,-1,-1
20230228  00:37:00,4029.0,4029.0,4028.25,4028.25,-1,-1
20230228  00:38:00,4028.25,4029.0,4028.25,4028.75,-1,-1
20230228  00:39:00,4028.75,4029.0,4028.75,4028.75,-1,-1
20230228  00:40:00,4028.75,4029.25,4028.75,4028.875,-1,-1
20230228  00:41:00,4028.875,4029.0,4028.5,4028.75,-1,-1
20230228  00:42:00,4028.75,4029.25,4028.625,4029.0,-1,-1
20230228  00:43:00,4029.0,4029.25,4028.875,4029.0,-1,-1
20230228  00:44:00,4029.0,4029.0,4028.25,4028.25,-1,-1
20230228  00:45:00,4028.25,4028.75,4028.25,4028.75,-1,-1
20230228  00:46:00,4028.75,4029.0,4028.375,4028.5,-1,-1
20230228  00:47:00,4028.5,4028.75,4028.375,4028.5,-1,-1
20230228  00:48:00,4028.5,4028.5,4028.5,4028.5,-1,-1
20230228  00:49:00,4028.5,4028.75,4028.25,4028.375,-1,-1
20230228  00:50:00,4028.375,4028.375,4027.75,4028.0,-1,-1
20230228  00:51:00,4028.0,4028.0,4027.75,4027.75,-1,-1
20230228  00:52:00,4027.75,4028.0,4027.75,4028.0,-1,-1
20230228  00:53:00,4028.0,4028.5,4028.0,4028.5,-1,-1
20230228  00:54:00,4028.5,4028.75,4028.5,4028.5,-1,-1
20230228  00:55:00,4028.5,4028.75,4028.5,4028.75,-1,-1
20230228  00:56:00,4028.75,4029.125,4028.75,4029.0,-1,-1
20230228  00:57:00,4029.0,4029.0,4028.0,4028.25,-1,-1
20230228  00:58:00,4028.25,4028.5,4028.125,4028.25,-1,-1
20230228  00:59:00,4028.25,4028.625,4028.0,4028.0,-1,-1
