date,open,high,low,close,volume,barCount
20230209  00:00:00,4172.75,4172.75,4167.875,4168.375,-1,-1
20230209  00:01:00,4168.375,4168.75,4168.125,4168.375,-1,-1
20230209  00:02:00,4168.375,4168.875,4168.125,4168.125,-1,-1
20230209  00:03:00,4168.125,4168.5,4167.875,4168.375,-1,-1
20230209  00:04:00,4168.375,4168.625,4168.125,4168.625,-1,-1
20230209  00:05:00,4168.625,4168.75,4167.875,4167.875,-1,-1
20230209  00:06:00,4167.875,4168.0,4166.875,4167.375,-1,-1
20230209  00:07:00,4167.375,4168.125,4167.375,4167.625,-1,-1
20230209  00:08:00,4167.625,4167.75,4167.5,4167.625,-1,-1
20230209  00:09:00,4167.625,4167.625,4167.375,4167.375,-1,-1
20230209  00:10:00,4167.375,4167.5,4166.375,4166.75,-1,-1
20230209  00:11:00,4166.75,4166.875,4166.625,4166.625,-1,-1
20230209  00:12:00,4166.625,4167.0,4166.5,4166.875,-1,-1
20230209  00:13:00,4166.875,4167.75,4166.375,4167.75,-1,-1
20230209  00:14:00,4167.75,4167.875,4167.125,4167.125,-1,-1
20230209  00:15:00,4167.125,4167.125,4166.875,4166.875,-1,-1
20230209  00:16:00,4166.875,4166.875,4165.25,4165.375,-1,-1
20230209  00:17:00,4165.375,4165.875,4165.25,4165.875,-1,-1
20230209  00:18:00,4165.875,4166.5,4165.75,4166.125,-1,-1
20230209  00:19:00,4166.125,4166.375,4165.875,4166.375,-1,-1
20230209  00:20:00,4166.375,4167.125,4166.125,4166.875,-1,-1
20230209  00:21:00,4166.875,4167.75,4166.875,4167.625,-1,-1
20230209  00:22:00,4167.625,4168.0,4167.625,4167.75,-1,-1
20230209  00:23:00,4167.75,4168.25,4167.25,4168.25,-1,-1
20230209  00:24:00,4168.25,4169.625,4168.25,4169.375,-1,-1
20230209  00:25:00,4169.375,4169.5,4169.25,4169.375,-1,-1
20230209  00:26:00,4169.375,4169.5,4169.125,4169.375,-1,-1
20230209  00:27:00,4169.375,4169.375,4168.125,4168.375,-1,-1
20230209  00:28:00,4168.375,4168.75,4168.375,4168.75,-1,-1
20230209  00:29:00,4168.75,4168.75,4168.625,4168.75,-1,-1
20230209  00:30:00,4168.75,4169.875,4168.625,4169.75,-1,-1
20230209  00:31:00,4169.75,4170.0,4169.625,4169.875,-1,-1
20230209  00:32:00,4169.875,4170.0,4169.5,4169.5,-1,-1
20230209  00:33:00,4169.5,4170.0,4169.375,4169.875,-1,-1
20230209  00:34:00,4169.875,4170.0,4169.75,4169.875,-1,-1
20230209  00:35:00,4169.875,4170.125,4169.75,4169.875,-1,-1
20230209  00:36:00,4169.875,4170.125,4169.625,4170.125,-1,-1
20230209  00:37:00,4170.125,4170.875,4170.125,4170.875,-1,-1
20230209  00:38:00,4170.875,4171.0,4170.5,4170.5,-1,-1
20230209  00:39:00,4170.5,4171.0,4170.5,4171.0,-1,-1
20230209  00:40:00,4171.0,4171.0,4170.625,4171.0,-1,-1
20230209  00:41:00,4171.0,4171.0,4170.25,4170.25,-1,-1
20230209  00:42:00,4170.25,4170.625,4170.125,4170.625,-1,-1
20230209  00:43:00,4170.625,4171.875,4170.5,4171.875,-1,-1
20230209  00:44:00,4171.875,4172.0,4171.5,4171.875,-1,-1
20230209  00:45:00,4171.875,4172.375,4171.625,4172.375,-1,-1
20230209  00:46:00,4172.375,4172.375,4171.625,4171.625,-1,-1
20230209  00:47:00,4171.625,4171.625,4171.25,4171.25,-1,-1
20230209  00:48:00,4171.25,4171.25,4170.875,4171.0,-1,-1
20230209  00:49:00,4171.0,4171.625,4170.875,4171.375,-1,-1
20230209  00:50:00,4171.375,4171.75,4171.375,4171.625,-1,-1
20230209  00:51:00,4171.625,4171.625,4170.875,4171.0,-1,-1
20230209  00:52:00,4171.0,4171.0,4170.5,4170.75,-1,-1
20230209  00:53:00,4170.75,4170.75,4170.5,4170.5,-1,-1
20230209  00:54:00,4170.5,4170.875,4170.5,4170.625,-1,-1
20230209  00:55:00,4170.625,4170.875,4170.5,4170.625,-1,-1
20230209  00:56:00,4170.625,4170.625,4170.5,4170.625,-1,-1
20230209  00:57:00,4170.625,4171.0,4170.625,4170.875,-1,-1
20230209  00:58:00,4170.875,4171.625,4170.875,4171.375,-1,-1
20230209  00:59:00,4171.375,4171.375,4170.875,4170.875,-1,-1
