~release_id~release_name~date
319~319~BIS Effective Exchange Rate Indices~2015-11-17
209~209~BofA Merrill Lynch~2015-11-17
322~322~Business Leaders Survey~2015-11-17
200~200~CBOE Market Statistics~2015-11-17
302~302~Cleveland Financial Stress Index~2015-11-17
86~86~Commercial Paper~2015-11-17
10~10~Consumer Price Index~2015-11-17
315~315~Current Median CPI~2015-11-17
72~72~Daily Treasury Inflation-Indexed Securities~2015-11-17
279~279~Economic Policy Uncertainty~2015-11-17
345~345~Experimental Consumer Price Index~2015-11-17
101~101~FOMC Press Release~2015-11-17
13~13~G.17 Industrial Production and Capacity Utilization~2015-11-17
18~18~H.15 Selected Interest Rates~2015-11-17
251~251~Harmonized Indices of Consumer Prices (HICP)~2015-11-17
304~304~Interest Rate Spreads~2015-11-17
328~328~NASDAQ~2015-11-17
287~287~Nikkei Indexes~2015-11-17
179~179~Quarterly Retail E-Commerce Sales~2015-11-17
301~301~Real Money Stock Measures~2015-11-17
92~92~Selected Real Retail Sales Series~2015-11-17
313~313~Sticky Price CPI~2015-11-17
196~196~Wilshire Indexes~2015-11-17
