date,open,high,low,close,volume,barCount
20230228  10:00:00,207.78,208.97,207.78,208.43,-1,-1
20230228  10:01:00,208.43,208.485,208.125,208.14,-1,-1
20230228  10:02:00,208.14,208.58,208.045,208.515,-1,-1
20230228  10:03:00,208.515,208.625,208.4,208.5,-1,-1
20230228  10:04:00,208.5,208.505,208.26,208.33,-1,-1
20230228  10:05:00,208.33,208.405,208.245,208.26,-1,-1
20230228  10:06:00,208.26,208.45,208.235,208.45,-1,-1
20230228  10:07:00,208.45,208.535,208.44,208.455,-1,-1
20230228  10:08:00,208.455,208.455,208.315,208.39,-1,-1
20230228  10:09:00,208.39,208.53,208.39,208.45,-1,-1
20230228  10:10:00,208.45,208.63,208.45,208.63,-1,-1
20230228  10:11:00,208.63,208.725,208.575,208.645,-1,-1
20230228  10:12:00,208.645,208.71,208.62,208.635,-1,-1
20230228  10:13:00,208.635,208.635,208.385,208.48,-1,-1
20230228  10:14:00,208.48,208.55,208.45,208.465,-1,-1
20230228  10:15:00,208.465,208.465,208.245,208.27,-1,-1
20230228  10:16:00,208.27,208.4,208.23,208.395,-1,-1
20230228  10:17:00,208.395,208.43,208.16,208.16,-1,-1
20230228  10:18:00,208.16,208.3,208.155,208.3,-1,-1
20230228  10:19:00,208.3,208.3,208.125,208.22,-1,-1
20230228  10:20:00,208.22,208.24,208.15,208.17,-1,-1
20230228  10:21:00,208.17,208.26,208.17,208.26,-1,-1
20230228  10:22:00,208.26,208.295,208.16,208.16,-1,-1
20230228  10:23:00,208.16,208.275,208.16,208.245,-1,-1
20230228  10:24:00,208.245,208.285,208.225,208.25,-1,-1
20230228  10:25:00,208.25,208.26,208.205,208.255,-1,-1
20230228  10:26:00,208.255,208.505,208.255,208.45,-1,-1
20230228  10:27:00,208.45,208.515,208.325,208.33,-1,-1
20230228  10:28:00,208.33,208.4,208.295,208.375,-1,-1
20230228  10:29:00,208.375,208.435,208.245,208.41,-1,-1
20230228  10:30:00,208.41,208.445,208.38,208.4,-1,-1
20230228  10:31:00,208.4,208.435,208.395,208.395,-1,-1
20230228  10:32:00,208.395,208.72,208.38,208.68,-1,-1
20230228  10:33:00,208.68,208.715,208.445,208.515,-1,-1
20230228  10:34:00,208.515,208.55,208.45,208.55,-1,-1
20230228  10:35:00,208.55,208.555,208.23,208.455,-1,-1
20230228  10:36:00,208.455,208.485,208.3,208.31,-1,-1
20230228  10:37:00,208.31,208.445,208.27,208.315,-1,-1
20230228  10:38:00,208.315,208.315,208.225,208.275,-1,-1
20230228  10:39:00,208.275,208.36,208.275,208.36,-1,-1
20230228  10:40:00,208.36,208.365,208.33,208.33,-1,-1
20230228  10:41:00,208.33,208.41,208.305,208.305,-1,-1
20230228  10:42:00,208.305,208.31,208.275,208.31,-1,-1
20230228  10:43:00,208.31,208.405,208.29,208.33,-1,-1
20230228  10:44:00,208.33,208.375,208.325,208.345,-1,-1
20230228  10:45:00,208.345,208.345,208.3,208.315,-1,-1
20230228  10:46:00,208.315,208.34,208.285,208.31,-1,-1
20230228  10:47:00,208.31,208.34,208.305,208.34,-1,-1
20230228  10:48:00,208.34,208.425,208.315,208.41,-1,-1
20230228  10:49:00,208.41,208.435,208.4,208.41,-1,-1
20230228  10:50:00,208.41,208.58,208.41,208.58,-1,-1
20230228  10:51:00,208.58,208.625,208.54,208.595,-1,-1
20230228  10:52:00,208.595,208.62,208.545,208.545,-1,-1
20230228  10:53:00,208.545,208.56,208.53,208.53,-1,-1
20230228  10:54:00,208.53,208.535,208.515,208.535,-1,-1
20230228  10:55:00,208.535,208.535,208.405,208.405,-1,-1
20230228  10:56:00,208.405,208.45,208.36,208.445,-1,-1
20230228  10:57:00,208.445,208.455,208.395,208.395,-1,-1
20230228  10:58:00,208.395,208.455,208.37,208.415,-1,-1
20230228  10:59:00,208.415,208.46,208.41,208.41,-1,-1
20230228  11:00:00,208.41,208.59,208.41,208.59,-1,-1
20230228  11:01:00,208.59,208.815,208.57,208.775,-1,-1
20230228  11:02:00,208.775,208.83,208.745,208.79,-1,-1
20230228  11:03:00,208.79,209.175,208.725,209.14,-1,-1
20230228  11:04:00,209.14,209.29,209.045,209.075,-1,-1
20230228  11:05:00,209.075,209.075,208.755,208.83,-1,-1
20230228  11:06:00,208.83,208.905,208.805,208.905,-1,-1
20230228  11:07:00,208.905,209.065,208.61,208.985,-1,-1
20230228  11:08:00,208.985,209.045,208.935,209.01,-1,-1
20230228  11:09:00,209.01,209.015,208.92,208.97,-1,-1
