date,open,high,low,close,volume,barCount
20230118  10:00:00,131.25,132.68,131.25,132.53,-1,-1
20230118  10:01:00,132.53,132.77,132.525,132.76,-1,-1
20230118  10:02:00,132.76,133.425,132.745,133.425,-1,-1
20230118  10:03:00,133.425,133.615,133.355,133.48,-1,-1
20230118  10:04:00,133.48,133.55,133.38,133.41,-1,-1
20230118  10:05:00,133.41,133.465,133.26,133.39,-1,-1
20230118  10:06:00,133.39,133.77,133.39,133.655,-1,-1
20230118  10:07:00,133.655,133.655,133.505,133.55,-1,-1
20230118  10:08:00,133.55,133.59,133.445,133.565,-1,-1
20230118  10:09:00,133.565,134.065,133.56,134.055,-1,-1
20230118  10:10:00,134.055,134.09,133.76,133.86,-1,-1
20230118  10:11:00,133.86,133.905,133.735,133.755,-1,-1
20230118  10:12:00,133.755,133.81,133.64,133.75,-1,-1
20230118  10:13:00,133.75,133.995,133.75,133.85,-1,-1
20230118  10:14:00,133.85,133.895,133.8,133.825,-1,-1
20230118  10:15:00,133.825,133.995,133.825,133.955,-1,-1
20230118  10:16:00,133.955,134.45,133.955,134.34,-1,-1
20230118  10:17:00,134.34,134.585,134.22,134.44,-1,-1
20230118  10:18:00,134.44,134.7,134.355,134.64,-1,-1
20230118  10:19:00,134.64,134.655,134.57,134.635,-1,-1
20230118  10:20:00,134.635,134.665,134.495,134.495,-1,-1
20230118  10:21:00,134.495,134.68,134.445,134.665,-1,-1
20230118  10:22:00,134.665,134.865,134.665,134.84,-1,-1
20230118  10:23:00,134.84,134.855,134.715,134.72,-1,-1
20230118  10:24:00,134.72,134.775,134.66,134.77,-1,-1
20230118  10:25:00,134.77,134.845,134.57,134.62,-1,-1
20230118  10:26:00,134.62,134.715,134.615,134.655,-1,-1
20230118  10:27:00,134.655,134.68,134.61,134.67,-1,-1
20230118  10:28:00,134.67,134.73,134.645,134.7,-1,-1
20230118  10:29:00,134.7,134.725,134.565,134.635,-1,-1
20230118  10:30:00,134.635,134.96,134.59,134.77,-1,-1
20230118  10:31:00,134.77,134.77,134.575,134.58,-1,-1
20230118  10:32:00,134.58,134.67,134.58,134.645,-1,-1
20230118  10:33:00,134.645,134.74,134.62,134.715,-1,-1
20230118  10:34:00,134.715,134.715,134.64,134.66,-1,-1
20230118  10:35:00,134.66,134.78,134.655,134.665,-1,-1
20230118  10:36:00,134.665,134.69,134.53,134.6,-1,-1
20230118  10:37:00,134.6,134.665,134.575,134.575,-1,-1
20230118  10:38:00,134.575,134.63,134.54,134.565,-1,-1
20230118  10:39:00,134.565,134.6,134.525,134.53,-1,-1
20230118  10:40:00,134.53,134.55,134.415,134.55,-1,-1
20230118  10:41:00,134.55,134.645,134.55,134.61,-1,-1
20230118  10:42:00,134.61,134.665,134.48,134.61,-1,-1
20230118  10:43:00,134.61,134.925,134.59,134.92,-1,-1
20230118  10:44:00,134.92,134.975,134.745,134.745,-1,-1
20230118  10:45:00,134.745,134.925,134.74,134.84,-1,-1
20230118  10:46:00,134.84,134.84,134.76,134.785,-1,-1
20230118  10:47:00,134.785,134.895,134.785,134.84,-1,-1
20230118  10:48:00,134.84,135.19,134.84,135.165,-1,-1
20230118  10:49:00,135.165,135.165,135.03,135.115,-1,-1
20230118  10:50:00,135.115,135.29,135.115,135.245,-1,-1
20230118  10:51:00,135.245,135.265,135.025,135.07,-1,-1
20230118  10:52:00,135.07,135.295,135.07,135.25,-1,-1
20230118  10:53:00,135.25,135.34,135.235,135.285,-1,-1
20230118  10:54:00,135.285,135.375,135.275,135.345,-1,-1
20230118  10:55:00,135.345,135.48,135.26,135.275,-1,-1
20230118  10:56:00,135.275,135.28,135.155,135.265,-1,-1
20230118  10:57:00,135.265,135.265,135.175,135.2,-1,-1
20230118  10:58:00,135.2,135.345,135.195,135.345,-1,-1
20230118  10:59:00,135.345,135.37,135.145,135.165,-1,-1
20230118  11:00:00,135.165,135.285,135.15,135.16,-1,-1
20230118  11:01:00,135.16,135.24,135.15,135.22,-1,-1
20230118  11:02:00,135.22,135.255,135.21,135.245,-1,-1
20230118  11:03:00,135.245,135.27,135.15,135.215,-1,-1
20230118  11:04:00,135.215,135.31,135.215,135.245,-1,-1
20230118  11:05:00,135.245,135.27,135.225,135.255,-1,-1
20230118  11:06:00,135.255,135.41,135.255,135.37,-1,-1
20230118  11:07:00,135.37,135.495,135.35,135.47,-1,-1
20230118  11:08:00,135.47,135.47,135.355,135.445,-1,-1
20230118  11:09:00,135.445,135.465,135.405,135.455,-1,-1
20230118  11:10:00,135.455,135.575,135.44,135.57,-1,-1
20230118  11:11:00,135.57,135.625,135.33,135.33,-1,-1
20230118  11:12:00,135.33,135.43,135.33,135.36,-1,-1
20230118  11:13:00,135.36,135.42,135.345,135.37,-1,-1
20230118  11:14:00,135.37,135.375,135.18,135.2,-1,-1
20230118  11:15:00,135.2,135.34,135.2,135.34,-1,-1
20230118  11:16:00,135.34,135.365,135.28,135.28,-1,-1
20230118  11:17:00,135.28,135.37,135.23,135.23,-1,-1
20230118  11:18:00,135.23,135.545,135.23,135.42,-1,-1
20230118  11:19:00,135.42,135.535,135.365,135.525,-1,-1
20230118  11:20:00,135.525,135.525,135.42,135.455,-1,-1
20230118  11:21:00,135.455,135.46,135.405,135.41,-1,-1
20230118  11:22:00,135.41,135.485,135.41,135.465,-1,-1
20230118  11:23:00,135.465,135.485,135.44,135.44,-1,-1
20230118  11:24:00,135.44,135.525,135.44,135.525,-1,-1
20230118  11:25:00,135.525,135.575,135.525,135.57,-1,-1
20230118  11:26:00,135.57,135.575,135.49,135.53,-1,-1
20230118  11:27:00,135.53,135.53,135.165,135.375,-1,-1
20230118  11:28:00,135.375,135.375,135.245,135.245,-1,-1
20230118  11:29:00,135.245,135.345,135.24,135.25,-1,-1
20230118  11:30:00,135.25,135.255,135.065,135.065,-1,-1
20230118  11:31:00,135.065,135.17,135.04,135.145,-1,-1
20230118  11:32:00,135.145,135.155,134.87,134.915,-1,-1
20230118  11:33:00,134.915,135.05,134.915,134.96,-1,-1
20230118  11:34:00,134.96,134.97,134.885,134.885,-1,-1
20230118  11:35:00,134.885,134.885,134.72,134.73,-1,-1
20230118  11:36:00,134.73,134.9,134.675,134.885,-1,-1
20230118  11:37:00,134.885,135.065,134.875,135.055,-1,-1
20230118  11:38:00,135.055,135.14,135.03,135.11,-1,-1
20230118  11:39:00,135.11,135.16,135.05,135.15,-1,-1
20230118  11:40:00,135.15,135.185,135.135,135.155,-1,-1
20230118  11:41:00,135.155,135.305,135.15,135.295,-1,-1
20230118  11:42:00,135.295,135.32,135.23,135.24,-1,-1
20230118  11:43:00,135.24,135.33,135.24,135.265,-1,-1
20230118  11:44:00,135.265,135.3,135.235,135.235,-1,-1
20230118  11:45:00,135.235,135.235,135.13,135.175,-1,-1
20230118  11:46:00,135.175,135.18,135.135,135.175,-1,-1
20230118  11:47:00,135.175,135.22,135.17,135.18,-1,-1
20230118  11:48:00,135.18,135.23,135.145,135.145,-1,-1
20230118  11:49:00,135.145,135.15,134.95,135.055,-1,-1
20230118  11:50:00,135.055,135.16,135.03,135.16,-1,-1
20230118  11:51:00,135.16,135.18,135.115,135.12,-1,-1
20230118  11:52:00,135.12,135.16,135.105,135.16,-1,-1
20230118  11:53:00,135.16,135.185,135.115,135.15,-1,-1
20230118  11:54:00,135.15,135.205,135.15,135.205,-1,-1
20230118  11:55:00,135.205,135.225,135.195,135.225,-1,-1
20230118  11:56:00,135.225,135.325,135.225,135.265,-1,-1
20230118  11:57:00,135.265,135.325,135.25,135.325,-1,-1
20230118  11:58:00,135.325,135.325,135.29,135.29,-1,-1
20230118  11:59:00,135.29,135.3,135.23,135.275,-1,-1
20230118  12:00:00,135.275,135.275,135.22,135.22,-1,-1
20230118  12:01:00,135.22,135.315,135.22,135.275,-1,-1
20230118  12:02:00,135.275,135.275,135.225,135.25,-1,-1
20230118  12:03:00,135.25,135.28,135.225,135.225,-1,-1
20230118  12:04:00,135.225,135.27,135.225,135.27,-1,-1
20230118  12:05:00,135.27,135.27,135.005,135.09,-1,-1
20230118  12:06:00,135.09,135.12,135.035,135.06,-1,-1
20230118  12:07:00,135.06,135.09,135.05,135.06,-1,-1
20230118  12:08:00,135.06,135.1,135.05,135.095,-1,-1
20230118  12:09:00,135.095,135.155,135.07,135.07,-1,-1
20230118  12:10:00,135.07,135.115,134.95,134.97,-1,-1
20230118  12:11:00,134.97,135.04,134.95,135.01,-1,-1
20230118  12:12:00,135.01,135.055,134.965,134.97,-1,-1
20230118  12:13:00,134.97,135.005,134.92,134.95,-1,-1
20230118  12:14:00,134.95,135.06,134.95,135.06,-1,-1
20230118  12:15:00,135.06,135.125,135.04,135.065,-1,-1
20230118  12:16:00,135.065,135.08,135.01,135.04,-1,-1
20230118  12:17:00,135.04,135.08,135.035,135.07,-1,-1
20230118  12:18:00,135.07,135.075,135.005,135.05,-1,-1
20230118  12:19:00,135.05,135.05,134.945,134.97,-1,-1
20230118  12:20:00,134.97,134.97,134.835,134.835,-1,-1
20230118  12:21:00,134.835,134.835,134.74,134.76,-1,-1
20230118  12:22:00,134.76,134.845,134.76,134.82,-1,-1
20230118  12:23:00,134.82,134.945,134.82,134.92,-1,-1
20230118  12:24:00,134.92,134.92,134.82,134.9,-1,-1
20230118  12:25:00,134.9,134.94,134.87,134.87,-1,-1
20230118  12:26:00,134.87,134.875,134.84,134.84,-1,-1
20230118  12:27:00,134.84,134.855,134.65,134.75,-1,-1
20230118  12:28:00,134.75,134.775,134.725,134.735,-1,-1
20230118  12:29:00,134.735,134.78,134.725,134.75,-1,-1
20230118  12:30:00,134.75,134.75,134.645,134.645,-1,-1
20230118  12:31:00,134.645,134.645,134.575,134.64,-1,-1
20230118  12:32:00,134.64,134.645,134.585,134.595,-1,-1
20230118  12:33:00,134.595,134.6,134.445,134.445,-1,-1
20230118  12:34:00,134.445,134.75,134.425,134.75,-1,-1
20230118  12:35:00,134.75,134.855,134.75,134.825,-1,-1
20230118  12:36:00,134.825,134.885,134.81,134.885,-1,-1
20230118  12:37:00,134.885,134.885,134.85,134.875,-1,-1
20230118  12:38:00,134.875,134.895,134.775,134.79,-1,-1
20230118  12:39:00,134.79,134.87,134.785,134.87,-1,-1
20230118  12:40:00,134.87,134.875,134.835,134.85,-1,-1
20230118  12:41:00,134.85,134.92,134.78,134.9,-1,-1
20230118  12:42:00,134.9,135.225,134.89,135.195,-1,-1
20230118  12:43:00,135.195,135.205,134.975,135.155,-1,-1
20230118  12:44:00,135.155,135.19,134.905,134.965,-1,-1
20230118  12:45:00,134.965,134.965,134.925,134.935,-1,-1
20230118  12:46:00,134.935,134.97,134.87,134.93,-1,-1
20230118  12:47:00,134.93,134.93,134.8,134.825,-1,-1
20230118  12:48:00,134.825,134.845,134.795,134.84,-1,-1
20230118  12:49:00,134.84,134.87,134.805,134.845,-1,-1
20230118  12:50:00,134.845,134.86,134.77,134.84,-1,-1
20230118  12:51:00,134.84,134.85,134.77,134.775,-1,-1
20230118  12:52:00,134.775,134.845,134.77,134.81,-1,-1
20230118  12:53:00,134.81,134.975,134.795,134.96,-1,-1
20230118  12:54:00,134.96,134.965,134.845,134.855,-1,-1
20230118  12:55:00,134.855,134.88,134.835,134.865,-1,-1
20230118  12:56:00,134.865,134.91,134.84,134.91,-1,-1
20230118  12:57:00,134.91,134.915,134.84,134.875,-1,-1
20230118  12:58:00,134.875,134.875,134.735,134.875,-1,-1
20230118  12:59:00,134.875,134.875,134.78,134.82,-1,-1
20230118  13:00:00,134.82,135.235,134.82,135.06,-1,-1
20230118  13:01:00,135.06,135.315,134.945,135.315,-1,-1
20230118  13:02:00,135.315,135.545,135.315,135.41,-1,-1
20230118  13:03:00,135.41,135.565,135.26,135.33,-1,-1
20230118  13:04:00,135.33,135.545,135.33,135.545,-1,-1
20230118  13:05:00,135.545,135.69,135.475,135.67,-1,-1
20230118  13:06:00,135.67,135.78,135.585,135.77,-1,-1
20230118  13:07:00,135.77,135.885,135.74,135.885,-1,-1
20230118  13:08:00,135.885,136.12,135.885,136.03,-1,-1
20230118  13:09:00,136.03,136.245,135.94,136.115,-1,-1
20230118  13:10:00,136.115,136.19,136.08,136.115,-1,-1
20230118  13:11:00,136.115,136.29,136.065,136.255,-1,-1
20230118  13:12:00,136.255,136.255,136.11,136.145,-1,-1
20230118  13:13:00,136.145,136.175,136.11,136.16,-1,-1
20230118  13:14:00,136.16,136.245,136.15,136.23,-1,-1
20230118  13:15:00,136.23,136.37,136.155,136.275,-1,-1
20230118  13:16:00,136.275,136.47,136.275,136.355,-1,-1
20230118  13:17:00,136.355,136.42,136.31,136.34,-1,-1
20230118  13:18:00,136.34,136.36,136.205,136.35,-1,-1
20230118  13:19:00,136.35,136.355,136.255,136.275,-1,-1
20230118  13:20:00,136.275,136.3,136.235,136.3,-1,-1
20230118  13:21:00,136.3,136.35,136.29,136.35,-1,-1
20230118  13:22:00,136.35,136.38,136.285,136.315,-1,-1
20230118  13:23:00,136.315,136.315,136.225,136.28,-1,-1
20230118  13:24:00,136.28,136.32,136.14,136.15,-1,-1
20230118  13:25:00,136.15,136.275,136.145,136.18,-1,-1
20230118  13:26:00,136.18,136.2,135.89,135.89,-1,-1
20230118  13:27:00,135.89,136.055,135.89,135.98,-1,-1
20230118  13:28:00,135.98,136.11,135.98,136.02,-1,-1
20230118  13:29:00,136.02,136.185,136.02,136.165,-1,-1
20230118  13:30:00,136.165,136.225,136.165,136.175,-1,-1
20230118  13:31:00,136.175,136.175,136.045,136.145,-1,-1
20230118  13:32:00,136.145,136.145,136.035,136.075,-1,-1
20230118  13:33:00,136.075,136.145,136.045,136.145,-1,-1
20230118  13:34:00,136.145,136.165,136.08,136.08,-1,-1
20230118  13:35:00,136.08,136.1,136.065,136.08,-1,-1
20230118  13:36:00,136.08,136.13,136.08,136.12,-1,-1
20230118  13:37:00,136.12,136.165,136.12,136.165,-1,-1
20230118  13:38:00,136.165,136.24,136.165,136.24,-1,-1
20230118  13:39:00,136.24,136.315,136.24,136.295,-1,-1
20230118  13:40:00,136.295,136.295,136.215,136.24,-1,-1
20230118  13:41:00,136.24,136.265,136.21,136.235,-1,-1
20230118  13:42:00,136.235,136.255,136.205,136.21,-1,-1
20230118  13:43:00,136.21,136.385,136.21,136.385,-1,-1
20230118  13:44:00,136.385,136.385,136.34,136.37,-1,-1
20230118  13:45:00,136.37,136.445,136.36,136.415,-1,-1
20230118  13:46:00,136.415,136.42,136.33,136.355,-1,-1
20230118  13:47:00,136.355,136.43,136.34,136.42,-1,-1
20230118  13:48:00,136.42,136.435,136.385,136.41,-1,-1
20230118  13:49:00,136.41,136.435,136.325,136.34,-1,-1
20230118  13:50:00,136.34,136.34,136.275,136.28,-1,-1
20230118  13:51:00,136.28,136.29,136.28,136.285,-1,-1
20230118  13:52:00,136.285,136.29,136.275,136.285,-1,-1
20230118  13:53:00,136.285,136.285,136.255,136.265,-1,-1
20230118  13:54:00,136.265,136.265,136.23,136.235,-1,-1
20230118  13:55:00,136.235,136.24,136.215,136.215,-1,-1
20230118  13:56:00,136.215,136.315,136.215,136.295,-1,-1
20230118  13:57:00,136.295,136.395,136.29,136.395,-1,-1
20230118  13:58:00,136.395,136.525,136.395,136.47,-1,-1
20230118  13:59:00,136.47,136.625,136.47,136.575,-1,-1
20230118  14:00:00,136.575,136.575,136.23,136.255,-1,-1
20230118  14:01:00,136.255,136.28,136.125,136.13,-1,-1
20230118  14:02:00,136.13,136.18,136.045,136.045,-1,-1
20230118  14:03:00,136.045,136.075,135.915,136.045,-1,-1
20230118  14:04:00,136.045,136.045,135.865,135.865,-1,-1
20230118  14:05:00,135.865,136.04,135.865,136.03,-1,-1
20230118  14:06:00,136.03,136.09,135.93,135.94,-1,-1
20230118  14:07:00,135.94,136.115,135.94,136.065,-1,-1
20230118  14:08:00,136.065,136.18,136.055,136.14,-1,-1
20230118  14:09:00,136.14,136.195,136.055,136.085,-1,-1
20230118  14:10:00,136.085,136.6,136.08,136.32,-1,-1
20230118  14:11:00,136.32,136.57,136.3,136.475,-1,-1
20230118  14:12:00,136.475,136.575,136.425,136.505,-1,-1
20230118  14:13:00,136.505,136.645,136.505,136.61,-1,-1
20230118  14:14:00,136.61,136.755,136.61,136.675,-1,-1
20230118  14:15:00,136.675,136.705,136.535,136.675,-1,-1
20230118  14:16:00,136.675,136.73,136.625,136.665,-1,-1
20230118  14:17:00,136.665,136.695,136.615,136.66,-1,-1
20230118  14:18:00,136.66,136.78,136.66,136.735,-1,-1
20230118  14:19:00,136.735,137.045,136.735,136.975,-1,-1
20230118  14:20:00,136.975,137.135,136.935,136.975,-1,-1
20230118  14:21:00,136.975,136.975,136.84,136.93,-1,-1
20230118  14:22:00,136.93,137.055,136.835,136.86,-1,-1
20230118  14:23:00,136.86,136.87,136.77,136.83,-1,-1
20230118  14:24:00,136.83,136.9,136.72,136.72,-1,-1
20230118  14:25:00,136.72,136.815,136.675,136.765,-1,-1
20230118  14:26:00,136.765,136.835,136.76,136.825,-1,-1
20230118  14:27:00,136.825,136.835,136.755,136.755,-1,-1
20230118  14:28:00,136.755,136.795,136.755,136.76,-1,-1
20230118  14:29:00,136.76,136.76,136.665,136.67,-1,-1
20230118  14:30:00,136.67,137.145,136.66,137.1,-1,-1
20230118  14:31:00,137.1,137.465,136.845,136.865,-1,-1
20230118  14:32:00,136.865,137.135,136.86,137.05,-1,-1
20230118  14:33:00,137.05,137.055,136.35,136.465,-1,-1
20230118  14:34:00,136.465,136.65,136.325,136.365,-1,-1
20230118  14:35:00,136.365,136.625,136.34,136.44,-1,-1
20230118  14:36:00,136.44,136.56,136.33,136.375,-1,-1
20230118  14:37:00,136.375,136.42,136.1,136.15,-1,-1
20230118  14:38:00,136.15,136.245,135.94,135.995,-1,-1
20230118  14:39:00,135.995,136.23,135.96,136.225,-1,-1
20230118  14:40:00,136.225,136.255,136.11,136.125,-1,-1
20230118  14:41:00,136.125,136.135,135.895,135.9,-1,-1
20230118  14:42:00,135.9,135.935,135.84,135.92,-1,-1
20230118  14:43:00,135.92,136.095,135.92,136.055,-1,-1
20230118  14:44:00,136.055,136.345,136.025,136.345,-1,-1
20230118  14:45:00,136.345,136.455,136.29,136.435,-1,-1
20230118  14:46:00,136.435,136.58,136.43,136.565,-1,-1
20230118  14:47:00,136.565,136.595,136.38,136.455,-1,-1
20230118  14:48:00,136.455,136.635,136.45,136.59,-1,-1
20230118  14:49:00,136.59,136.615,136.475,136.545,-1,-1
20230118  14:50:00,136.545,136.565,136.43,136.515,-1,-1
20230118  14:51:00,136.515,136.565,136.44,136.465,-1,-1
20230118  14:52:00,136.465,136.465,136.265,136.385,-1,-1
20230118  14:53:00,136.385,136.435,136.31,136.31,-1,-1
20230118  14:54:00,136.31,136.395,136.28,136.365,-1,-1
20230118  14:55:00,136.365,136.47,136.28,136.385,-1,-1
20230118  14:56:00,136.385,136.4,136.255,136.28,-1,-1
20230118  14:57:00,136.28,136.39,136.26,136.32,-1,-1
20230118  14:58:00,136.32,136.4,136.285,136.395,-1,-1
20230118  14:59:00,136.395,136.425,136.325,136.33,-1,-1
20230118  15:00:00,136.33,136.415,136.28,136.375,-1,-1
20230118  15:01:00,136.375,136.39,136.265,136.27,-1,-1
20230118  15:02:00,136.27,136.4,136.215,136.345,-1,-1
20230118  15:03:00,136.345,136.43,136.33,136.42,-1,-1
20230118  15:04:00,136.42,136.575,136.42,136.535,-1,-1
20230118  15:05:00,136.535,136.595,136.535,136.585,-1,-1
20230118  15:06:00,136.585,136.75,136.575,136.725,-1,-1
20230118  15:07:00,136.725,136.725,136.665,136.705,-1,-1
20230118  15:08:00,136.705,136.795,136.695,136.785,-1,-1
20230118  15:09:00,136.785,136.98,136.755,136.96,-1,-1
20230118  15:10:00,136.96,136.995,136.815,136.905,-1,-1
20230118  15:11:00,136.905,136.99,136.845,136.86,-1,-1
20230118  15:12:00,136.86,136.905,136.755,136.775,-1,-1
20230118  15:13:00,136.775,136.795,136.755,136.795,-1,-1
20230118  15:14:00,136.795,136.885,136.785,136.875,-1,-1
20230118  15:15:00,136.875,136.895,136.825,136.845,-1,-1
20230118  15:16:00,136.845,136.955,136.835,136.955,-1,-1
20230118  15:17:00,136.955,136.995,136.91,136.995,-1,-1
20230118  15:18:00,136.995,136.995,136.92,136.93,-1,-1
20230118  15:19:00,136.93,136.975,136.925,136.96,-1,-1
20230118  15:20:00,136.96,136.965,136.845,136.875,-1,-1
20230118  15:21:00,136.875,136.89,136.83,136.875,-1,-1
20230118  15:22:00,136.875,136.96,136.865,136.94,-1,-1
20230118  15:23:00,136.94,136.945,136.86,136.875,-1,-1
