date,open,high,low,close,volume,barCount
20230125  10:00:00,141.96,142.435,141.25,141.4,-1,-1
20230125  10:01:00,141.4,141.785,141.4,141.59,-1,-1
20230125  10:02:00,141.59,141.685,141.5,141.665,-1,-1
20230125  10:03:00,141.665,141.72,141.54,141.575,-1,-1
20230125  10:04:00,141.575,141.575,141.045,141.215,-1,-1
20230125  10:05:00,141.215,141.38,141.17,141.28,-1,-1
20230125  10:06:00,141.28,141.385,141.255,141.375,-1,-1
20230125  10:07:00,141.375,141.665,141.375,141.64,-1,-1
20230125  10:08:00,141.64,141.64,141.515,141.52,-1,-1
20230125  10:09:00,141.52,141.52,141.41,141.45,-1,-1
20230125  10:10:00,141.45,141.52,141.385,141.475,-1,-1
20230125  10:11:00,141.475,141.475,141.25,141.38,-1,-1
20230125  10:12:00,141.38,141.525,141.235,141.315,-1,-1
20230125  10:13:00,141.315,141.355,141.275,141.29,-1,-1
20230125  10:14:00,141.29,141.355,141.275,141.315,-1,-1
20230125  10:15:00,141.315,141.35,141.235,141.285,-1,-1
20230125  10:16:00,141.285,141.31,141.175,141.18,-1,-1
20230125  10:17:00,141.18,141.25,141.17,141.22,-1,-1
20230125  10:18:00,141.22,141.225,141.105,141.12,-1,-1
20230125  10:19:00,141.12,141.225,141.105,141.17,-1,-1
20230125  10:20:00,141.17,141.23,141.165,141.18,-1,-1
20230125  10:21:00,141.18,141.22,141.13,141.13,-1,-1
20230125  10:22:00,141.13,141.165,141.115,141.155,-1,-1
20230125  10:23:00,141.155,141.16,141.065,141.065,-1,-1
20230125  10:24:00,141.065,141.165,141.05,141.165,-1,-1
20230125  10:25:00,141.165,141.255,141.16,141.25,-1,-1
20230125  10:26:00,141.25,141.375,141.25,141.305,-1,-1
20230125  10:27:00,141.305,141.505,141.29,141.505,-1,-1
20230125  10:28:00,141.505,141.645,141.505,141.605,-1,-1
20230125  10:29:00,141.605,141.78,141.575,141.78,-1,-1
20230125  10:30:00,141.78,142.135,141.775,142.135,-1,-1
20230125  10:31:00,142.135,142.35,142.115,142.22,-1,-1
20230125  10:32:00,142.22,142.25,142.125,142.15,-1,-1
20230125  10:33:00,142.15,142.15,142.07,142.135,-1,-1
20230125  10:34:00,142.135,142.435,142.11,142.385,-1,-1
20230125  10:35:00,142.385,142.455,142.315,142.45,-1,-1
20230125  10:36:00,142.45,142.6,142.445,142.525,-1,-1
20230125  10:37:00,142.525,142.54,142.235,142.31,-1,-1
20230125  10:38:00,142.31,142.52,142.31,142.43,-1,-1
