date,open,high,low,close,volume,barCount
20230302  10:00:00,191.45,192.355,191.34,192.33,-1,-1
20230302  10:01:00,192.33,192.775,192.325,192.645,-1,-1
20230302  10:02:00,192.645,192.72,192.205,192.275,-1,-1
20230302  10:03:00,192.275,192.925,192.27,192.81,-1,-1
20230302  10:04:00,192.81,193.145,192.73,192.815,-1,-1
20230302  10:05:00,192.815,192.83,192.38,192.38,-1,-1
20230302  10:06:00,192.38,192.38,192.02,192.065,-1,-1
20230302  10:07:00,192.065,192.455,191.89,192.42,-1,-1
20230302  10:08:00,192.42,192.475,192.115,192.115,-1,-1
20230302  10:09:00,192.115,192.54,192.02,192.535,-1,-1
20230302  10:10:00,192.535,192.545,192.165,192.18,-1,-1
20230302  10:11:00,192.18,192.19,191.96,191.96,-1,-1
20230302  10:12:00,191.96,192.095,191.705,192.025,-1,-1
20230302  10:13:00,192.025,192.185,191.955,192.185,-1,-1
20230302  10:14:00,192.185,192.43,192.125,192.405,-1,-1
20230302  10:15:00,192.405,192.445,192.36,192.4,-1,-1
20230302  10:16:00,192.4,192.4,192.04,192.05,-1,-1
20230302  10:17:00,192.05,192.225,191.97,192.105,-1,-1
20230302  10:18:00,192.105,192.12,191.94,191.94,-1,-1
20230302  10:19:00,191.94,192.16,191.94,192.145,-1,-1
20230302  10:20:00,192.145,192.255,192.065,192.16,-1,-1
20230302  10:21:00,192.16,192.18,192.075,192.175,-1,-1
20230302  10:22:00,192.175,192.255,192.075,192.085,-1,-1
20230302  10:23:00,192.085,192.085,191.72,191.93,-1,-1
20230302  10:24:00,191.93,192.085,191.93,192.07,-1,-1
20230302  10:25:00,192.07,192.07,191.84,191.84,-1,-1
20230302  10:26:00,191.84,191.98,191.825,191.935,-1,-1
20230302  10:27:00,191.935,192.06,191.9,192.06,-1,-1
20230302  10:28:00,192.06,192.17,192.06,192.105,-1,-1
20230302  10:29:00,192.105,192.175,192.095,192.14,-1,-1
20230302  10:30:00,192.14,192.155,192.095,192.135,-1,-1
20230302  10:31:00,192.135,192.135,192.06,192.075,-1,-1
20230302  10:32:00,192.075,192.375,192.025,192.305,-1,-1
20230302  10:33:00,192.305,192.345,192.29,192.305,-1,-1
20230302  10:34:00,192.305,192.395,192.3,192.325,-1,-1
20230302  10:35:00,192.325,192.325,192.195,192.22,-1,-1
20230302  10:36:00,192.22,192.22,192.145,192.15,-1,-1
20230302  10:37:00,192.15,192.15,191.94,191.94,-1,-1
20230302  10:38:00,191.94,192.025,191.94,191.995,-1,-1
20230302  10:39:00,191.995,192.05,191.985,192.04,-1,-1
20230302  10:40:00,192.04,192.07,191.955,192.065,-1,-1
20230302  10:41:00,192.065,192.075,192.02,192.055,-1,-1
20230302  10:42:00,192.055,192.105,192.04,192.045,-1,-1
20230302  10:43:00,192.045,192.095,191.955,191.975,-1,-1
20230302  10:44:00,191.975,192.03,191.915,192.03,-1,-1
20230302  10:45:00,192.03,192.09,192.025,192.075,-1,-1
20230302  10:46:00,192.075,192.11,192.04,192.07,-1,-1
20230302  10:47:00,192.07,192.1,192.055,192.055,-1,-1
20230302  10:48:00,192.055,192.115,192.055,192.085,-1,-1
20230302  10:49:00,192.085,192.085,192.07,192.075,-1,-1
20230302  10:50:00,192.075,192.085,192.065,192.07,-1,-1
20230302  10:51:00,192.07,192.07,191.945,192.0,-1,-1
20230302  10:52:00,192.0,192.005,191.93,191.985,-1,-1
20230302  10:53:00,191.985,192.03,191.955,192.025,-1,-1
20230302  10:54:00,192.025,192.025,192.02,192.025,-1,-1
20230302  10:55:00,192.025,192.025,191.82,191.875,-1,-1
20230302  10:56:00,191.875,191.955,191.815,191.91,-1,-1
20230302  10:57:00,191.91,191.975,191.91,191.975,-1,-1
20230302  10:58:00,191.975,191.975,191.915,191.93,-1,-1
20230302  10:59:00,191.93,192.045,191.92,192.045,-1,-1
