date,open,high,low,close,volume,barCount
20230324  09:00:00,192.6,194.555,192.6,194.05,-1,-1
20230324  09:01:00,194.05,194.22,193.48,193.495,-1,-1
20230324  09:02:00,193.495,193.955,193.41,193.86,-1,-1
20230324  09:03:00,193.86,194.095,193.73,193.905,-1,-1
20230324  09:04:00,193.905,193.905,193.435,193.49,-1,-1
20230324  09:05:00,193.49,193.765,193.42,193.505,-1,-1
20230324  09:06:00,193.505,193.505,193.15,193.275,-1,-1
20230324  09:07:00,193.275,193.35,192.9,192.925,-1,-1
20230324  09:08:00,192.925,192.925,191.85,192.42,-1,-1
20230324  09:09:00,192.42,192.46,191.92,192.03,-1,-1
20230324  09:10:00,192.03,192.65,191.9,192.54,-1,-1
20230324  09:11:00,192.54,192.65,192.54,192.59,-1,-1
20230324  09:12:00,192.59,192.645,192.425,192.445,-1,-1
20230324  09:13:00,192.445,192.915,192.44,192.915,-1,-1
20230324  09:14:00,192.915,192.915,192.67,192.84,-1,-1
20230324  09:15:00,192.84,193.03,192.84,192.92,-1,-1
20230324  09:16:00,192.92,192.92,192.76,192.82,-1,-1
20230324  09:17:00,192.82,192.84,192.82,192.84,-1,-1
20230324  09:18:00,192.84,192.84,192.68,192.745,-1,-1
20230324  09:19:00,192.745,192.77,192.425,192.58,-1,-1
20230324  09:20:00,192.58,192.765,192.55,192.655,-1,-1
20230324  09:21:00,192.655,192.71,192.555,192.71,-1,-1
20230324  09:22:00,192.71,193.205,192.71,193.205,-1,-1
20230324  09:23:00,193.205,193.65,193.09,193.355,-1,-1
20230324  09:24:00,193.355,193.695,193.355,193.45,-1,-1
20230324  09:25:00,193.45,193.49,193.34,193.37,-1,-1
20230324  09:26:00,193.37,193.66,193.365,193.57,-1,-1
20230324  09:27:00,193.57,193.62,193.435,193.55,-1,-1
20230324  09:28:00,193.55,193.725,193.505,193.6,-1,-1
20230324  09:29:00,193.6,193.67,193.5,193.605,-1,-1
20230324  09:30:00,193.605,193.66,193.585,193.6,-1,-1
20230324  09:31:00,193.6,193.605,193.39,193.42,-1,-1
20230324  09:32:00,193.42,193.67,193.375,193.565,-1,-1
20230324  09:33:00,193.565,193.585,193.385,193.395,-1,-1
20230324  09:34:00,193.395,193.525,193.375,193.375,-1,-1
20230324  09:35:00,193.375,193.385,193.13,193.145,-1,-1
20230324  09:36:00,193.145,193.24,193.095,193.095,-1,-1
20230324  09:37:00,193.095,193.39,193.095,193.335,-1,-1
20230324  09:38:00,193.335,193.54,193.33,193.52,-1,-1
20230324  09:39:00,193.52,193.555,193.22,193.385,-1,-1
20230324  09:40:00,193.385,193.385,193.22,193.245,-1,-1
20230324  09:41:00,193.245,193.275,193.025,193.075,-1,-1
20230324  09:42:00,193.075,193.075,192.7,192.7,-1,-1
20230324  09:43:00,192.7,192.84,192.7,192.77,-1,-1
20230324  09:44:00,192.77,192.78,192.525,192.525,-1,-1
20230324  09:45:00,192.525,192.595,192.145,192.215,-1,-1
20230324  09:46:00,192.215,192.255,191.66,191.7,-1,-1
20230324  09:47:00,191.7,191.715,191.32,191.335,-1,-1
20230324  09:48:00,191.335,191.555,191.22,191.35,-1,-1
20230324  09:49:00,191.35,191.415,191.26,191.325,-1,-1
20230324  09:50:00,191.325,191.325,191.23,191.25,-1,-1
20230324  09:51:00,191.25,191.255,190.9,190.92,-1,-1
20230324  09:52:00,190.92,191.405,190.9,191.23,-1,-1
20230324  09:53:00,191.23,191.625,191.13,191.58,-1,-1
20230324  09:54:00,191.58,191.755,191.51,191.52,-1,-1
20230324  09:55:00,191.52,191.705,191.445,191.665,-1,-1
20230324  09:56:00,191.665,191.95,191.665,191.88,-1,-1
20230324  09:57:00,191.88,192.055,191.88,192.05,-1,-1
20230324  09:58:00,192.05,192.05,191.915,191.975,-1,-1
20230324  09:59:00,191.975,191.975,191.81,191.86,-1,-1
20230324  10:00:00,191.86,191.86,191.615,191.63,-1,-1
20230324  10:01:00,191.63,191.725,191.565,191.585,-1,-1
20230324  10:02:00,191.585,191.655,191.55,191.655,-1,-1
20230324  10:03:00,191.655,191.655,191.545,191.61,-1,-1
20230324  10:04:00,191.61,191.87,191.59,191.85,-1,-1
20230324  10:05:00,191.85,192.14,191.75,192.05,-1,-1
20230324  10:06:00,192.05,192.205,192.05,192.105,-1,-1
20230324  10:07:00,192.105,192.4,192.095,192.095,-1,-1
20230324  10:08:00,192.095,192.115,191.83,192.07,-1,-1
20230324  10:09:00,192.07,192.235,192.07,192.235,-1,-1
20230324  10:10:00,192.235,192.455,192.1,192.44,-1,-1
20230324  10:11:00,192.44,192.8,192.44,192.66,-1,-1
20230324  10:12:00,192.66,193.375,192.63,192.81,-1,-1
20230324  10:13:00,192.81,193.07,192.41,192.63,-1,-1
20230324  10:14:00,192.63,192.65,192.54,192.635,-1,-1
20230324  10:15:00,192.635,192.69,192.525,192.6,-1,-1
20230324  10:16:00,192.6,192.855,192.525,192.855,-1,-1
20230324  10:17:00,192.855,192.92,192.76,192.815,-1,-1
20230324  10:18:00,192.815,192.89,192.785,192.83,-1,-1
20230324  10:19:00,192.83,192.885,192.71,192.715,-1,-1
20230324  10:20:00,192.715,192.75,192.52,192.52,-1,-1
20230324  10:21:00,192.52,192.53,192.315,192.35,-1,-1
20230324  10:22:00,192.35,192.385,192.19,192.235,-1,-1
20230324  10:23:00,192.235,192.255,191.405,191.65,-1,-1
20230324  10:24:00,191.65,191.775,191.635,191.695,-1,-1
20230324  10:25:00,191.695,191.72,191.62,191.72,-1,-1
20230324  10:26:00,191.72,191.75,191.69,191.75,-1,-1
20230324  10:27:00,191.75,192.14,191.75,192.075,-1,-1
20230324  10:28:00,192.075,192.2,192.015,192.2,-1,-1
20230324  10:29:00,192.2,192.475,192.2,192.285,-1,-1
20230324  10:30:00,192.285,192.29,191.915,191.955,-1,-1
20230324  10:31:00,191.955,191.955,191.4,191.56,-1,-1
20230324  10:32:00,191.56,191.78,191.46,191.73,-1,-1
20230324  10:33:00,191.73,191.78,191.575,191.62,-1,-1
20230324  10:34:00,191.62,191.685,191.36,191.49,-1,-1
