date,open,high,low,close,volume,barCount
20230301  10:00:00,208.105,208.105,207.27,207.67,-1,-1
20230301  10:01:00,207.67,208.345,207.56,208.345,-1,-1
20230301  10:02:00,208.345,208.495,208.22,208.27,-1,-1
20230301  10:03:00,208.27,208.275,207.985,208.01,-1,-1
20230301  10:04:00,208.01,208.245,207.925,208.21,-1,-1
20230301  10:05:00,208.21,208.56,208.21,208.56,-1,-1
20230301  10:06:00,208.56,208.86,208.56,208.86,-1,-1
20230301  10:07:00,208.86,209.05,208.79,208.875,-1,-1
20230301  10:08:00,208.875,208.925,208.375,208.455,-1,-1
20230301  10:09:00,208.455,208.555,208.435,208.445,-1,-1
20230301  10:10:00,208.445,208.55,208.4,208.55,-1,-1
20230301  10:11:00,208.55,208.655,208.505,208.655,-1,-1
20230301  10:12:00,208.655,208.715,208.57,208.645,-1,-1
20230301  10:13:00,208.645,208.685,208.595,208.625,-1,-1
20230301  10:14:00,208.625,208.775,208.56,208.775,-1,-1
20230301  10:15:00,208.775,209.015,208.775,208.915,-1,-1
20230301  10:16:00,208.915,209.065,208.845,209.065,-1,-1
20230301  10:17:00,209.065,209.065,208.85,208.865,-1,-1
20230301  10:18:00,208.865,208.865,208.635,208.79,-1,-1
20230301  10:19:00,208.79,208.855,208.655,208.74,-1,-1
20230301  10:20:00,208.74,208.76,208.675,208.675,-1,-1
20230301  10:21:00,208.675,208.675,208.49,208.545,-1,-1
20230301  10:22:00,208.545,208.645,208.36,208.47,-1,-1
20230301  10:23:00,208.47,208.495,208.225,208.235,-1,-1
20230301  10:24:00,208.235,208.36,208.235,208.36,-1,-1
20230301  10:25:00,208.36,208.395,208.34,208.385,-1,-1
20230301  10:26:00,208.385,208.39,208.35,208.35,-1,-1
20230301  10:27:00,208.35,208.375,208.26,208.32,-1,-1
20230301  10:28:00,208.32,208.32,208.25,208.27,-1,-1
20230301  10:29:00,208.27,208.27,208.17,208.18,-1,-1
20230301  10:30:00,208.18,208.23,208.05,208.08,-1,-1
20230301  10:31:00,208.08,208.095,208.015,208.05,-1,-1
20230301  10:32:00,208.05,208.05,207.865,207.99,-1,-1
20230301  10:33:00,207.99,208.225,207.99,208.205,-1,-1
20230301  10:34:00,208.205,208.39,208.205,208.375,-1,-1
20230301  10:35:00,208.375,208.395,208.335,208.335,-1,-1
20230301  10:36:00,208.335,208.38,208.325,208.38,-1,-1
20230301  10:37:00,208.38,208.42,208.3,208.305,-1,-1
20230301  10:38:00,208.305,208.305,208.18,208.18,-1,-1
20230301  10:39:00,208.18,208.185,208.13,208.13,-1,-1
20230301  10:40:00,208.13,208.145,208.06,208.145,-1,-1
20230301  10:41:00,208.145,208.155,208.04,208.105,-1,-1
20230301  10:42:00,208.105,208.105,208.045,208.075,-1,-1
20230301  10:43:00,208.075,208.08,207.94,207.94,-1,-1
20230301  10:44:00,207.94,208.065,207.94,207.99,-1,-1
20230301  10:45:00,207.99,208.055,207.99,208.03,-1,-1
20230301  10:46:00,208.03,208.03,207.95,207.96,-1,-1
20230301  10:47:00,207.96,208.03,207.96,208.025,-1,-1
20230301  10:48:00,208.025,208.025,207.875,207.965,-1,-1
20230301  10:49:00,207.965,208.155,207.94,208.13,-1,-1
20230301  10:50:00,208.13,208.175,208.11,208.16,-1,-1
20230301  10:51:00,208.16,208.185,208.05,208.12,-1,-1
20230301  10:52:00,208.12,208.29,208.095,208.28,-1,-1
20230301  10:53:00,208.28,208.29,208.235,208.245,-1,-1
20230301  10:54:00,208.245,208.245,208.11,208.155,-1,-1
20230301  10:55:00,208.155,208.16,208.105,208.105,-1,-1
20230301  10:56:00,208.105,208.24,208.09,208.235,-1,-1
20230301  10:57:00,208.235,208.235,208.21,208.22,-1,-1
20230301  10:58:00,208.22,208.23,208.11,208.11,-1,-1
20230301  10:59:00,208.11,208.17,208.075,208.13,-1,-1
20230301  11:00:00,208.13,208.175,208.13,208.17,-1,-1
20230301  11:01:00,208.17,208.2,208.07,208.075,-1,-1
20230301  11:02:00,208.075,208.09,207.975,207.985,-1,-1
20230301  11:03:00,207.985,208.085,207.985,208.08,-1,-1
20230301  11:04:00,208.08,208.085,208.005,208.03,-1,-1
20230301  11:05:00,208.03,208.085,208.0,208.04,-1,-1
20230301  11:06:00,208.04,208.04,207.945,207.945,-1,-1
20230301  11:07:00,207.945,207.95,207.835,207.85,-1,-1
20230301  11:08:00,207.85,207.905,207.68,207.68,-1,-1
20230301  11:09:00,207.68,207.79,207.68,207.79,-1,-1
20230301  11:10:00,207.79,207.905,207.78,207.9,-1,-1
20230301  11:11:00,207.9,207.935,207.835,207.855,-1,-1
20230301  11:12:00,207.855,207.865,207.705,207.71,-1,-1
20230301  11:13:00,207.71,207.775,207.675,207.7,-1,-1
20230301  11:14:00,207.7,207.765,207.7,207.755,-1,-1
20230301  11:15:00,207.755,207.82,207.755,207.805,-1,-1
20230301  11:16:00,207.805,207.875,207.795,207.875,-1,-1
20230301  11:17:00,207.875,207.965,207.87,207.94,-1,-1
20230301  11:18:00,207.94,207.945,207.91,207.925,-1,-1
20230301  11:19:00,207.925,207.97,207.91,207.96,-1,-1
20230301  11:20:00,207.96,207.975,207.875,207.92,-1,-1
20230301  11:21:00,207.92,207.98,207.895,207.975,-1,-1
20230301  11:22:00,207.975,207.985,207.85,207.87,-1,-1
20230301  11:23:00,207.87,207.91,207.79,207.905,-1,-1
20230301  11:24:00,207.905,207.94,207.86,207.905,-1,-1
20230301  11:25:00,207.905,207.905,207.705,207.705,-1,-1
20230301  11:26:00,207.705,207.865,207.705,207.86,-1,-1
20230301  11:27:00,207.86,207.87,207.805,207.825,-1,-1
20230301  11:28:00,207.825,207.88,207.81,207.84,-1,-1
20230301  11:29:00,207.84,207.855,207.78,207.78,-1,-1
20230301  11:30:00,207.78,207.855,207.78,207.84,-1,-1
20230301  11:31:00,207.84,207.865,207.835,207.835,-1,-1
20230301  11:32:00,207.835,207.835,207.595,207.67,-1,-1
20230301  11:33:00,207.67,207.7,207.47,207.49,-1,-1
20230301  11:34:00,207.49,207.705,207.465,207.68,-1,-1
20230301  11:35:00,207.68,207.84,207.68,207.84,-1,-1
20230301  11:36:00,207.84,207.84,207.78,207.835,-1,-1
20230301  11:37:00,207.835,207.845,207.79,207.845,-1,-1
20230301  11:38:00,207.845,208.125,207.845,208.1,-1,-1
20230301  11:39:00,208.1,208.29,208.08,208.26,-1,-1
20230301  11:40:00,208.26,208.275,208.245,208.25,-1,-1
20230301  11:41:00,208.25,208.25,207.975,208.105,-1,-1
20230301  11:42:00,208.105,208.22,208.055,208.22,-1,-1
20230301  11:43:00,208.22,208.295,208.185,208.185,-1,-1
20230301  11:44:00,208.185,208.235,208.17,208.23,-1,-1
20230301  11:45:00,208.23,208.285,208.21,208.25,-1,-1
20230301  11:46:00,208.25,208.25,208.075,208.15,-1,-1
20230301  11:47:00,208.15,208.225,208.12,208.19,-1,-1
20230301  11:48:00,208.19,208.205,208.155,208.195,-1,-1
20230301  11:49:00,208.195,208.195,208.14,208.14,-1,-1
20230301  11:50:00,208.14,208.14,208.07,208.07,-1,-1
20230301  11:51:00,208.07,208.105,208.025,208.1,-1,-1
20230301  11:52:00,208.1,208.115,208.095,208.095,-1,-1
20230301  11:53:00,208.095,208.125,208.095,208.115,-1,-1
20230301  11:54:00,208.115,208.205,208.115,208.205,-1,-1
20230301  11:55:00,208.205,208.275,208.19,208.255,-1,-1
20230301  11:56:00,208.255,208.335,208.255,208.335,-1,-1
20230301  11:57:00,208.335,208.35,208.265,208.32,-1,-1
20230301  11:58:00,208.32,208.345,208.275,208.3,-1,-1
20230301  11:59:00,208.3,208.3,208.23,208.28,-1,-1
20230301  12:00:00,208.28,208.31,208.14,208.15,-1,-1
20230301  12:01:00,208.15,208.2,208.125,208.185,-1,-1
20230301  12:02:00,208.185,208.26,208.125,208.235,-1,-1
20230301  12:03:00,208.235,208.255,208.22,208.25,-1,-1
20230301  12:04:00,208.25,208.25,208.2,208.2,-1,-1
20230301  12:05:00,208.2,208.225,208.145,208.145,-1,-1
20230301  12:06:00,208.145,208.195,208.14,208.19,-1,-1
20230301  12:07:00,208.19,208.225,208.17,208.225,-1,-1
20230301  12:08:00,208.225,208.225,208.19,208.2,-1,-1
20230301  12:09:00,208.2,208.23,208.185,208.205,-1,-1
20230301  12:10:00,208.205,208.24,208.19,208.22,-1,-1
20230301  12:11:00,208.22,208.265,208.22,208.265,-1,-1
20230301  12:12:00,208.265,208.375,208.265,208.36,-1,-1
20230301  12:13:00,208.36,208.38,208.36,208.375,-1,-1
20230301  12:14:00,208.375,208.385,208.345,208.355,-1,-1
20230301  12:15:00,208.355,208.365,208.345,208.345,-1,-1
20230301  12:16:00,208.345,208.345,208.225,208.235,-1,-1
20230301  12:17:00,208.235,208.265,208.205,208.265,-1,-1
20230301  12:18:00,208.265,208.275,208.26,208.27,-1,-1
20230301  12:19:00,208.27,208.285,208.265,208.285,-1,-1
20230301  12:20:00,208.285,208.285,208.25,208.255,-1,-1
20230301  12:21:00,208.255,208.27,208.24,208.24,-1,-1
20230301  12:22:00,208.24,208.265,208.205,208.25,-1,-1
20230301  12:23:00,208.25,208.345,208.25,208.28,-1,-1
20230301  12:24:00,208.28,208.295,208.28,208.29,-1,-1
20230301  12:25:00,208.29,208.365,208.255,208.365,-1,-1
20230301  12:26:00,208.365,208.37,208.255,208.325,-1,-1
20230301  12:27:00,208.325,208.35,208.3,208.345,-1,-1
20230301  12:28:00,208.345,208.345,208.335,208.34,-1,-1
