date,open,high,low,close,volume,barCount
20230223  00:00:00,73.92,73.945,73.905,73.945,-1,-1
20230223  00:01:00,73.945,73.945,73.915,73.915,-1,-1
20230223  00:02:00,73.915,73.92,73.905,73.905,-1,-1
20230223  00:03:00,73.905,73.905,73.875,73.875,-1,-1
20230223  00:04:00,73.875,73.885,73.835,73.835,-1,-1
20230223  00:05:00,73.835,73.855,73.825,73.855,-1,-1
20230223  00:06:00,73.855,73.865,73.85,73.865,-1,-1
20230223  00:07:00,73.865,73.895,73.865,73.895,-1,-1
20230223  00:08:00,73.895,73.905,73.89,73.9,-1,-1
20230223  00:09:00,73.9,73.9,73.88,73.885,-1,-1
20230223  00:10:00,73.885,73.925,73.885,73.925,-1,-1
20230223  00:11:00,73.925,73.925,73.905,73.905,-1,-1
20230223  00:12:00,73.905,73.925,73.905,73.925,-1,-1
20230223  00:13:00,73.925,73.925,73.915,73.925,-1,-1
20230223  00:14:00,73.925,73.935,73.925,73.935,-1,-1
20230223  00:15:00,73.935,73.935,73.925,73.935,-1,-1
20230223  00:16:00,73.935,73.935,73.925,73.935,-1,-1
20230223  00:17:00,73.935,73.935,73.93,73.935,-1,-1
20230223  00:18:00,73.935,73.94,73.935,73.935,-1,-1
20230223  00:19:00,73.935,73.935,73.925,73.935,-1,-1
20230223  00:20:00,73.935,73.935,73.92,73.935,-1,-1
20230223  00:21:00,73.935,73.935,73.925,73.925,-1,-1
20230223  00:22:00,73.925,73.93,73.92,73.925,-1,-1
20230223  00:23:00,73.925,73.925,73.925,73.925,-1,-1
20230223  00:24:00,73.925,73.935,73.925,73.935,-1,-1
20230223  00:25:00,73.935,73.94,73.935,73.935,-1,-1
20230223  00:26:00,73.935,73.935,73.92,73.925,-1,-1
20230223  00:27:00,73.925,73.935,73.925,73.935,-1,-1
20230223  00:28:00,73.935,73.935,73.915,73.915,-1,-1
20230223  00:29:00,73.915,73.915,73.905,73.915,-1,-1
20230223  00:30:00,73.915,73.925,73.915,73.915,-1,-1
20230223  00:31:00,73.915,73.915,73.91,73.91,-1,-1
20230223  00:32:00,73.91,73.915,73.895,73.895,-1,-1
20230223  00:33:00,73.895,73.905,73.895,73.905,-1,-1
20230223  00:34:00,73.905,73.915,73.905,73.91,-1,-1
20230223  00:35:00,73.91,73.94,73.905,73.935,-1,-1
20230223  00:36:00,73.935,73.94,73.935,73.94,-1,-1
20230223  00:37:00,73.94,73.94,73.935,73.935,-1,-1
20230223  00:38:00,73.935,73.935,73.935,73.935,-1,-1
20230223  00:39:00,73.935,73.945,73.935,73.945,-1,-1
20230223  00:40:00,73.945,73.945,73.935,73.94,-1,-1
20230223  00:41:00,73.94,73.94,73.925,73.935,-1,-1
20230223  00:42:00,73.935,73.935,73.93,73.93,-1,-1
20230223  00:43:00,73.93,73.935,73.925,73.935,-1,-1
20230223  00:44:00,73.935,73.935,73.93,73.935,-1,-1
20230223  00:45:00,73.935,73.935,73.935,73.935,-1,-1
20230223  00:46:00,73.935,73.935,73.93,73.93,-1,-1
20230223  00:47:00,73.93,73.935,73.93,73.935,-1,-1
20230223  00:48:00,73.935,73.935,73.935,73.935,-1,-1
20230223  00:49:00,73.935,73.935,73.93,73.93,-1,-1
20230223  00:50:00,73.93,73.935,73.925,73.925,-1,-1
20230223  00:51:00,73.925,73.935,73.925,73.935,-1,-1
20230223  00:52:00,73.935,73.935,73.935,73.935,-1,-1
20230223  00:53:00,73.935,73.935,73.935,73.935,-1,-1
20230223  00:54:00,73.935,73.935,73.935,73.935,-1,-1
20230223  00:55:00,73.935,73.935,73.935,73.935,-1,-1
20230223  00:56:00,73.935,73.945,73.935,73.945,-1,-1
20230223  00:57:00,73.945,73.945,73.945,73.945,-1,-1
20230223  00:58:00,73.945,73.96,73.945,73.955,-1,-1
20230223  00:59:00,73.955,73.96,73.955,73.955,-1,-1
