date,open,high,low,close,volume,barCount
20230117  00:00:00,79.37,79.375,79.31,79.33,-1,-1
20230117  00:01:00,79.33,79.36,79.33,79.36,-1,-1
20230117  00:02:00,79.36,79.375,79.36,79.375,-1,-1
20230117  00:03:00,79.375,79.375,79.355,79.36,-1,-1
20230117  00:04:00,79.36,79.36,79.34,79.34,-1,-1
20230117  00:05:00,79.34,79.345,79.34,79.345,-1,-1
20230117  00:06:00,79.345,79.365,79.34,79.34,-1,-1
20230117  00:07:00,79.34,79.34,79.32,79.32,-1,-1
20230117  00:08:00,79.32,79.33,79.305,79.305,-1,-1
20230117  00:09:00,79.305,79.32,79.3,79.3,-1,-1
20230117  00:10:00,79.3,79.305,79.27,79.285,-1,-1
20230117  00:11:00,79.285,79.285,79.27,79.275,-1,-1
20230117  00:12:00,79.275,79.28,79.265,79.265,-1,-1
20230117  00:13:00,79.265,79.27,79.23,79.235,-1,-1
20230117  00:14:00,79.235,79.245,79.225,79.235,-1,-1
20230117  00:15:00,79.235,79.28,79.235,79.26,-1,-1
20230117  00:16:00,79.26,79.26,79.24,79.24,-1,-1
20230117  00:17:00,79.24,79.245,79.22,79.23,-1,-1
20230117  00:18:00,79.23,79.235,79.21,79.21,-1,-1
20230117  00:19:00,79.21,79.21,79.19,79.21,-1,-1
20230117  00:20:00,79.21,79.225,79.205,79.21,-1,-1
20230117  00:21:00,79.21,79.21,79.195,79.205,-1,-1
20230117  00:22:00,79.205,79.215,79.205,79.205,-1,-1
20230117  00:23:00,79.205,79.225,79.205,79.225,-1,-1
20230117  00:24:00,79.225,79.235,79.225,79.225,-1,-1
20230117  00:25:00,79.225,79.225,79.22,79.22,-1,-1
20230117  00:26:00,79.22,79.225,79.22,79.225,-1,-1
20230117  00:27:00,79.225,79.225,79.215,79.22,-1,-1
20230117  00:28:00,79.22,79.235,79.22,79.225,-1,-1
20230117  00:29:00,79.225,79.235,79.22,79.235,-1,-1
20230117  00:30:00,79.235,79.25,79.235,79.24,-1,-1
20230117  00:31:00,79.24,79.25,79.24,79.24,-1,-1
20230117  00:32:00,79.24,79.24,79.225,79.23,-1,-1
20230117  00:33:00,79.23,79.23,79.225,79.225,-1,-1
20230117  00:34:00,79.225,79.235,79.215,79.22,-1,-1
20230117  00:35:00,79.22,79.225,79.215,79.22,-1,-1
20230117  00:36:00,79.22,79.225,79.215,79.22,-1,-1
20230117  00:37:00,79.22,79.22,79.21,79.21,-1,-1
20230117  00:38:00,79.21,79.22,79.205,79.21,-1,-1
20230117  00:39:00,79.21,79.21,79.185,79.2,-1,-1
20230117  00:40:00,79.2,79.21,79.185,79.195,-1,-1
20230117  00:41:00,79.195,79.2,79.185,79.185,-1,-1
20230117  00:42:00,79.185,79.19,79.185,79.19,-1,-1
20230117  00:43:00,79.19,79.2,79.185,79.2,-1,-1
20230117  00:44:00,79.2,79.2,79.195,79.2,-1,-1
20230117  00:45:00,79.2,79.21,79.195,79.21,-1,-1
20230117  00:46:00,79.21,79.21,79.2,79.21,-1,-1
20230117  00:47:00,79.21,79.21,79.205,79.21,-1,-1
20230117  00:48:00,79.21,79.21,79.205,79.21,-1,-1
20230117  00:49:00,79.21,79.215,79.21,79.21,-1,-1
20230117  00:50:00,79.21,79.22,79.21,79.215,-1,-1
20230117  00:51:00,79.215,79.225,79.215,79.22,-1,-1
20230117  00:52:00,79.22,79.225,79.22,79.225,-1,-1
20230117  00:53:00,79.225,79.23,79.22,79.23,-1,-1
20230117  00:54:00,79.23,79.245,79.22,79.22,-1,-1
20230117  00:55:00,79.22,79.235,79.22,79.23,-1,-1
20230117  00:56:00,79.23,79.23,79.22,79.22,-1,-1
20230117  00:57:00,79.22,79.23,79.22,79.23,-1,-1
20230117  00:58:00,79.23,79.25,79.23,79.25,-1,-1
20230117  00:59:00,79.25,79.25,79.225,79.24,-1,-1
