date,open,high,low,close,volume,barCount
20230214  00:00:00,79.5,79.5,79.295,79.345,-1,-1
20230214  00:01:00,79.345,79.365,79.325,79.355,-1,-1
20230214  00:02:00,79.355,79.43,79.345,79.425,-1,-1
20230214  00:03:00,79.425,79.45,79.41,79.435,-1,-1
20230214  00:04:00,79.435,79.465,79.435,79.45,-1,-1
20230214  00:05:00,79.45,79.465,79.445,79.46,-1,-1
20230214  00:06:00,79.46,79.485,79.46,79.48,-1,-1
20230214  00:07:00,79.48,79.48,79.465,79.465,-1,-1
20230214  00:08:00,79.465,79.47,79.46,79.47,-1,-1
20230214  00:09:00,79.47,79.47,79.455,79.46,-1,-1
20230214  00:10:00,79.46,79.46,79.455,79.46,-1,-1
20230214  00:11:00,79.46,79.465,79.455,79.455,-1,-1
20230214  00:12:00,79.455,79.47,79.455,79.47,-1,-1
20230214  00:13:00,79.47,79.48,79.465,79.48,-1,-1
20230214  00:14:00,79.48,79.505,79.47,79.5,-1,-1
20230214  00:15:00,79.5,79.51,79.5,79.505,-1,-1
20230214  00:16:00,79.505,79.505,79.495,79.5,-1,-1
20230214  00:17:00,79.5,79.5,79.48,79.485,-1,-1
20230214  00:18:00,79.485,79.485,79.47,79.47,-1,-1
20230214  00:19:00,79.47,79.485,79.465,79.47,-1,-1
20230214  00:20:00,79.47,79.47,79.47,79.47,-1,-1
20230214  00:21:00,79.47,79.475,79.47,79.47,-1,-1
20230214  00:22:00,79.47,79.47,79.47,79.47,-1,-1
20230214  00:23:00,79.47,79.47,79.47,79.47,-1,-1
20230214  00:24:00,79.47,79.47,79.455,79.455,-1,-1
20230214  00:25:00,79.455,79.455,79.45,79.45,-1,-1
20230214  00:26:00,79.45,79.46,79.45,79.46,-1,-1
20230214  00:27:00,79.46,79.47,79.46,79.47,-1,-1
20230214  00:28:00,79.47,79.47,79.465,79.465,-1,-1
20230214  00:29:00,79.465,79.465,79.465,79.465,-1,-1
20230214  00:30:00,79.465,79.47,79.465,79.47,-1,-1
20230214  00:31:00,79.47,79.48,79.47,79.48,-1,-1
20230214  00:32:00,79.48,79.48,79.475,79.48,-1,-1
20230214  00:33:00,79.48,79.48,79.465,79.465,-1,-1
20230214  00:34:00,79.465,79.465,79.43,79.44,-1,-1
20230214  00:35:00,79.44,79.44,79.42,79.42,-1,-1
20230214  00:36:00,79.42,79.425,79.42,79.42,-1,-1
20230214  00:37:00,79.42,79.435,79.42,79.43,-1,-1
20230214  00:38:00,79.43,79.435,79.43,79.43,-1,-1
20230214  00:39:00,79.43,79.44,79.43,79.44,-1,-1
20230214  00:40:00,79.44,79.445,79.375,79.425,-1,-1
20230214  00:41:00,79.425,79.425,79.39,79.39,-1,-1
20230214  00:42:00,79.39,79.39,79.365,79.365,-1,-1
20230214  00:43:00,79.365,79.375,79.36,79.37,-1,-1
20230214  00:44:00,79.37,79.37,79.365,79.365,-1,-1
20230214  00:45:00,79.365,79.38,79.365,79.375,-1,-1
20230214  00:46:00,79.375,79.395,79.375,79.395,-1,-1
20230214  00:47:00,79.395,79.395,79.395,79.395,-1,-1
20230214  00:48:00,79.395,79.395,79.385,79.385,-1,-1
20230214  00:49:00,79.385,79.385,79.365,79.365,-1,-1
20230214  00:50:00,79.365,79.39,79.365,79.39,-1,-1
20230214  00:51:00,79.39,79.4,79.39,79.4,-1,-1
20230214  00:52:00,79.4,79.4,79.4,79.4,-1,-1
20230214  00:53:00,79.4,79.435,79.4,79.435,-1,-1
20230214  00:54:00,79.435,79.435,79.415,79.42,-1,-1
20230214  00:55:00,79.42,79.43,79.415,79.43,-1,-1
20230214  00:56:00,79.43,79.435,79.425,79.435,-1,-1
20230214  00:57:00,79.435,79.445,79.435,79.445,-1,-1
20230214  00:58:00,79.445,79.47,79.445,79.47,-1,-1
20230214  00:59:00,79.47,79.47,79.45,79.45,-1,-1
