date,open,high,low,close,volume,barCount
20230130  00:00:00,80.11,80.38,80.11,80.32,-1,-1
20230130  00:01:00,80.32,80.46,80.27,80.46,-1,-1
20230130  00:02:00,80.46,80.54,80.445,80.495,-1,-1
20230130  00:03:00,80.495,80.495,80.29,80.295,-1,-1
20230130  00:04:00,80.295,80.305,80.205,80.295,-1,-1
20230130  00:05:00,80.295,80.385,80.295,80.385,-1,-1
20230130  00:06:00,80.385,80.4,80.375,80.39,-1,-1
20230130  00:07:00,80.39,80.54,80.39,80.54,-1,-1
20230130  00:08:00,80.54,80.58,80.535,80.57,-1,-1
20230130  00:09:00,80.57,80.675,80.56,80.6,-1,-1
20230130  00:10:00,80.6,80.62,80.52,80.535,-1,-1
20230130  00:11:00,80.535,80.565,80.505,80.555,-1,-1
20230130  00:12:00,80.555,80.615,80.54,80.57,-1,-1
20230130  00:13:00,80.57,80.64,80.555,80.635,-1,-1
20230130  00:14:00,80.635,80.69,80.625,80.68,-1,-1
20230130  00:15:00,80.68,80.69,80.645,80.645,-1,-1
20230130  00:16:00,80.645,80.67,80.61,80.65,-1,-1
20230130  00:17:00,80.65,80.67,80.635,80.665,-1,-1
20230130  00:18:00,80.665,80.67,80.63,80.645,-1,-1
20230130  00:19:00,80.645,80.67,80.64,80.66,-1,-1
20230130  00:20:00,80.66,80.67,80.6,80.62,-1,-1
20230130  00:21:00,80.62,80.62,80.585,80.59,-1,-1
20230130  00:22:00,80.59,80.605,80.585,80.59,-1,-1
20230130  00:23:00,80.59,80.66,80.59,80.65,-1,-1
20230130  00:24:00,80.65,80.66,80.63,80.65,-1,-1
20230130  00:25:00,80.65,80.685,80.63,80.68,-1,-1
20230130  00:26:00,80.68,80.75,80.67,80.73,-1,-1
20230130  00:27:00,80.73,80.75,80.705,80.735,-1,-1
20230130  00:28:00,80.735,80.77,80.72,80.765,-1,-1
20230130  00:29:00,80.765,80.77,80.72,80.72,-1,-1
20230130  00:30:00,80.72,80.735,80.685,80.715,-1,-1
20230130  00:31:00,80.715,80.72,80.66,80.68,-1,-1
20230130  00:32:00,80.68,80.68,80.64,80.655,-1,-1
20230130  00:33:00,80.655,80.655,80.545,80.605,-1,-1
20230130  00:34:00,80.605,80.61,80.55,80.56,-1,-1
20230130  00:35:00,80.56,80.56,80.515,80.53,-1,-1
20230130  00:36:00,80.53,80.55,80.515,80.525,-1,-1
20230130  00:37:00,80.525,80.53,80.515,80.525,-1,-1
20230130  00:38:00,80.525,80.535,80.505,80.51,-1,-1
20230130  00:39:00,80.51,80.51,80.425,80.455,-1,-1
20230130  00:40:00,80.455,80.46,80.41,80.435,-1,-1
20230130  00:41:00,80.435,80.485,80.435,80.48,-1,-1
20230130  00:42:00,80.48,80.54,80.48,80.54,-1,-1
20230130  00:43:00,80.54,80.545,80.52,80.53,-1,-1
20230130  00:44:00,80.53,80.53,80.48,80.505,-1,-1
20230130  00:45:00,80.505,80.53,80.49,80.515,-1,-1
20230130  00:46:00,80.515,80.515,80.505,80.51,-1,-1
20230130  00:47:00,80.51,80.525,80.505,80.52,-1,-1
20230130  00:48:00,80.52,80.53,80.52,80.52,-1,-1
20230130  00:49:00,80.52,80.54,80.52,80.54,-1,-1
20230130  00:50:00,80.54,80.57,80.54,80.57,-1,-1
20230130  00:51:00,80.57,80.57,80.545,80.55,-1,-1
20230130  00:52:00,80.55,80.62,80.55,80.62,-1,-1
20230130  00:53:00,80.62,80.63,80.61,80.625,-1,-1
20230130  00:54:00,80.625,80.65,80.62,80.65,-1,-1
20230130  00:55:00,80.65,80.67,80.65,80.65,-1,-1
20230130  00:56:00,80.65,80.67,80.65,80.665,-1,-1
20230130  00:57:00,80.665,80.67,80.645,80.66,-1,-1
20230130  00:58:00,80.66,80.66,80.62,80.635,-1,-1
20230130  00:59:00,80.635,80.64,80.615,80.62,-1,-1
