date,open,high,low,close,volume,barCount
20230213  00:00:00,80.04,80.215,80.04,80.05,-1,-1
20230213  00:01:00,80.05,80.05,79.87,79.87,-1,-1
20230213  00:02:00,79.87,79.875,79.81,79.82,-1,-1
20230213  00:03:00,79.82,79.82,79.74,79.75,-1,-1
20230213  00:04:00,79.75,79.76,79.71,79.715,-1,-1
20230213  00:05:00,79.715,79.77,79.7,79.755,-1,-1
20230213  00:06:00,79.755,79.76,79.62,79.62,-1,-1
20230213  00:07:00,79.62,79.69,79.615,79.69,-1,-1
20230213  00:08:00,79.69,79.735,79.69,79.735,-1,-1
20230213  00:09:00,79.735,79.76,79.64,79.64,-1,-1
20230213  00:10:00,79.64,79.655,79.61,79.635,-1,-1
20230213  00:11:00,79.635,79.69,79.635,79.67,-1,-1
20230213  00:12:00,79.67,79.685,79.665,79.68,-1,-1
20230213  00:13:00,79.68,79.73,79.68,79.71,-1,-1
20230213  00:14:00,79.71,79.73,79.71,79.725,-1,-1
20230213  00:15:00,79.725,79.73,79.72,79.72,-1,-1
20230213  00:16:00,79.72,79.72,79.695,79.7,-1,-1
20230213  00:17:00,79.7,79.7,79.64,79.645,-1,-1
20230213  00:18:00,79.645,79.655,79.625,79.635,-1,-1
20230213  00:19:00,79.635,79.65,79.63,79.63,-1,-1
20230213  00:20:00,79.63,79.63,79.625,79.63,-1,-1
20230213  00:21:00,79.63,79.65,79.605,79.61,-1,-1
20230213  00:22:00,79.61,79.61,79.61,79.61,-1,-1
20230213  00:23:00,79.61,79.61,79.595,79.605,-1,-1
20230213  00:24:00,79.605,79.63,79.595,79.6,-1,-1
20230213  00:25:00,79.6,79.61,79.555,79.555,-1,-1
20230213  00:26:00,79.555,79.56,79.55,79.56,-1,-1
20230213  00:27:00,79.56,79.56,79.525,79.54,-1,-1
20230213  00:28:00,79.54,79.55,79.52,79.54,-1,-1
20230213  00:29:00,79.54,79.54,79.525,79.54,-1,-1
20230213  00:30:00,79.54,79.575,79.54,79.56,-1,-1
20230213  00:31:00,79.56,79.56,79.545,79.545,-1,-1
20230213  00:32:00,79.545,79.555,79.525,79.54,-1,-1
20230213  00:33:00,79.54,79.565,79.54,79.56,-1,-1
20230213  00:34:00,79.56,79.565,79.54,79.555,-1,-1
20230213  00:35:00,79.555,79.56,79.535,79.55,-1,-1
20230213  00:36:00,79.55,79.575,79.54,79.55,-1,-1
20230213  00:37:00,79.55,79.555,79.52,79.525,-1,-1
20230213  00:38:00,79.525,79.53,79.48,79.48,-1,-1
20230213  00:39:00,79.48,79.48,79.465,79.475,-1,-1
20230213  00:40:00,79.475,79.475,79.455,79.47,-1,-1
20230213  00:41:00,79.47,79.48,79.45,79.46,-1,-1
20230213  00:42:00,79.46,79.485,79.46,79.48,-1,-1
20230213  00:43:00,79.48,79.495,79.47,79.48,-1,-1
20230213  00:44:00,79.48,79.53,79.48,79.53,-1,-1
20230213  00:45:00,79.53,79.53,79.505,79.51,-1,-1
20230213  00:46:00,79.51,79.545,79.51,79.52,-1,-1
20230213  00:47:00,79.52,79.545,79.505,79.51,-1,-1
20230213  00:48:00,79.51,79.52,79.505,79.51,-1,-1
20230213  00:49:00,79.51,79.535,79.505,79.535,-1,-1
20230213  00:50:00,79.535,79.54,79.52,79.525,-1,-1
20230213  00:51:00,79.525,79.525,79.505,79.52,-1,-1
20230213  00:52:00,79.52,79.55,79.515,79.55,-1,-1
20230213  00:53:00,79.55,79.56,79.55,79.56,-1,-1
20230213  00:54:00,79.56,79.565,79.54,79.565,-1,-1
20230213  00:55:00,79.565,79.615,79.565,79.6,-1,-1
20230213  00:56:00,79.6,79.605,79.57,79.57,-1,-1
20230213  00:57:00,79.57,79.585,79.56,79.575,-1,-1
20230213  00:58:00,79.575,79.575,79.55,79.55,-1,-1
20230213  00:59:00,79.55,79.585,79.545,79.585,-1,-1
