date,open,high,low,close,volume,barCount
20230210  00:00:00,77.88,77.88,77.795,77.84,-1,-1
20230210  00:01:00,77.84,77.85,77.82,77.85,-1,-1
20230210  00:02:00,77.85,77.855,77.825,77.855,-1,-1
20230210  00:03:00,77.855,77.855,77.835,77.855,-1,-1
20230210  00:04:00,77.855,77.855,77.8,77.81,-1,-1
20230210  00:05:00,77.81,77.81,77.805,77.805,-1,-1
20230210  00:06:00,77.805,77.81,77.805,77.805,-1,-1
20230210  00:07:00,77.805,77.805,77.79,77.805,-1,-1
20230210  00:08:00,77.805,77.805,77.805,77.805,-1,-1
20230210  00:09:00,77.805,77.805,77.8,77.805,-1,-1
20230210  00:10:00,77.805,77.805,77.79,77.8,-1,-1
20230210  00:11:00,77.8,77.8,77.79,77.79,-1,-1
20230210  00:12:00,77.79,77.79,77.785,77.785,-1,-1
20230210  00:13:00,77.785,77.79,77.78,77.78,-1,-1
20230210  00:14:00,77.78,77.79,77.78,77.79,-1,-1
20230210  00:15:00,77.79,77.81,77.79,77.81,-1,-1
20230210  00:16:00,77.81,77.81,77.8,77.805,-1,-1
20230210  00:17:00,77.805,77.82,77.805,77.81,-1,-1
20230210  00:18:00,77.81,77.81,77.78,77.78,-1,-1
20230210  00:19:00,77.78,77.79,77.78,77.78,-1,-1
20230210  00:20:00,77.78,77.785,77.76,77.765,-1,-1
20230210  00:21:00,77.765,77.78,77.765,77.78,-1,-1
20230210  00:22:00,77.78,77.8,77.78,77.8,-1,-1
20230210  00:23:00,77.8,77.81,77.8,77.81,-1,-1
20230210  00:24:00,77.81,77.81,77.8,77.805,-1,-1
20230210  00:25:00,77.805,77.805,77.8,77.805,-1,-1
20230210  00:26:00,77.805,77.805,77.79,77.79,-1,-1
20230210  00:27:00,77.79,77.79,77.77,77.77,-1,-1
20230210  00:28:00,77.77,77.77,77.765,77.765,-1,-1
20230210  00:29:00,77.765,77.78,77.765,77.765,-1,-1
20230210  00:30:00,77.765,77.765,77.755,77.76,-1,-1
20230210  00:31:00,77.76,77.77,77.76,77.76,-1,-1
20230210  00:32:00,77.76,77.76,77.74,77.74,-1,-1
20230210  00:33:00,77.74,77.74,77.72,77.72,-1,-1
20230210  00:34:00,77.72,77.74,77.72,77.74,-1,-1
20230210  00:35:00,77.74,77.76,77.735,77.76,-1,-1
20230210  00:36:00,77.76,77.79,77.76,77.79,-1,-1
20230210  00:37:00,77.79,77.82,77.79,77.82,-1,-1
20230210  00:38:00,77.82,77.83,77.81,77.83,-1,-1
20230210  00:39:00,77.83,77.84,77.825,77.83,-1,-1
20230210  00:40:00,77.83,77.83,77.83,77.83,-1,-1
20230210  00:41:00,77.83,77.85,77.83,77.85,-1,-1
20230210  00:42:00,77.85,77.86,77.85,77.85,-1,-1
20230210  00:43:00,77.85,77.86,77.85,77.85,-1,-1
20230210  00:44:00,77.85,77.86,77.85,77.85,-1,-1
20230210  00:45:00,77.85,77.86,77.85,77.85,-1,-1
20230210  00:46:00,77.85,77.855,77.85,77.85,-1,-1
20230210  00:47:00,77.85,77.88,77.85,77.87,-1,-1
20230210  00:48:00,77.87,77.87,77.86,77.865,-1,-1
20230210  00:49:00,77.865,77.88,77.86,77.88,-1,-1
20230210  00:50:00,77.88,77.88,77.875,77.875,-1,-1
20230210  00:51:00,77.875,77.88,77.875,77.88,-1,-1
20230210  00:52:00,77.88,77.88,77.88,77.88,-1,-1
20230210  00:53:00,77.88,77.88,77.88,77.88,-1,-1
20230210  00:54:00,77.88,77.88,77.88,77.88,-1,-1
20230210  00:55:00,77.88,77.89,77.88,77.88,-1,-1
20230210  00:56:00,77.88,77.885,77.865,77.87,-1,-1
20230210  00:57:00,77.87,77.88,77.865,77.88,-1,-1
20230210  00:58:00,77.88,77.88,77.875,77.88,-1,-1
20230210  00:59:00,77.88,77.88,77.88,77.88,-1,-1
20230210  01:00:00,77.88,77.88,77.865,77.87,-1,-1
20230210  01:01:00,77.87,77.87,77.815,77.83,-1,-1
20230210  01:02:00,77.83,77.83,77.805,77.82,-1,-1
20230210  01:03:00,77.82,77.82,77.815,77.815,-1,-1
20230210  01:04:00,77.815,77.82,77.815,77.82,-1,-1
20230210  01:05:00,77.82,77.82,77.8,77.8,-1,-1
20230210  01:06:00,77.8,77.805,77.8,77.805,-1,-1
20230210  01:07:00,77.805,77.82,77.805,77.82,-1,-1
20230210  01:08:00,77.82,77.83,77.82,77.83,-1,-1
20230210  01:09:00,77.83,77.86,77.83,77.86,-1,-1
20230210  01:10:00,77.86,77.86,77.835,77.835,-1,-1
20230210  01:11:00,77.835,77.835,77.805,77.83,-1,-1
20230210  01:12:00,77.83,77.85,77.81,77.85,-1,-1
20230210  01:13:00,77.85,77.86,77.85,77.86,-1,-1
20230210  01:14:00,77.86,77.86,77.86,77.86,-1,-1
20230210  01:15:00,77.86,77.865,77.855,77.855,-1,-1
20230210  01:16:00,77.855,77.855,77.845,77.845,-1,-1
20230210  01:17:00,77.845,77.845,77.84,77.84,-1,-1
20230210  01:18:00,77.84,77.84,77.805,77.835,-1,-1
20230210  01:19:00,77.835,77.835,77.825,77.825,-1,-1
20230210  01:20:00,77.825,77.835,77.825,77.83,-1,-1
20230210  01:21:00,77.83,77.84,77.825,77.835,-1,-1
20230210  01:22:00,77.835,77.855,77.83,77.855,-1,-1
20230210  01:23:00,77.855,77.86,77.855,77.86,-1,-1
20230210  01:24:00,77.86,77.86,77.83,77.83,-1,-1
20230210  01:25:00,77.83,77.855,77.83,77.85,-1,-1
20230210  01:26:00,77.85,77.85,77.835,77.84,-1,-1
20230210  01:27:00,77.84,77.85,77.835,77.835,-1,-1
