date,open,high,low,close,volume,barCount
20230106  00:00:00,74.3,74.415,73.9,74.395,-1,-1
20230106  00:01:00,74.395,74.4,74.365,74.38,-1,-1
20230106  00:02:00,74.38,74.38,74.34,74.345,-1,-1
20230106  00:03:00,74.345,74.345,74.335,74.345,-1,-1
20230106  00:04:00,74.345,74.345,74.34,74.345,-1,-1
20230106  00:05:00,74.345,74.345,74.335,74.345,-1,-1
20230106  00:06:00,74.345,74.345,74.345,74.345,-1,-1
20230106  00:07:00,74.345,74.39,74.345,74.385,-1,-1
20230106  00:08:00,74.385,74.39,74.37,74.38,-1,-1
20230106  00:09:00,74.38,74.38,74.32,74.355,-1,-1
20230106  00:10:00,74.355,74.365,74.325,74.335,-1,-1
20230106  00:11:00,74.335,74.335,74.23,74.24,-1,-1
20230106  00:12:00,74.24,74.25,74.215,74.23,-1,-1
20230106  00:13:00,74.23,74.295,74.23,74.29,-1,-1
20230106  00:14:00,74.29,74.305,74.265,74.265,-1,-1
20230106  00:15:00,74.265,74.295,74.26,74.285,-1,-1
20230106  00:16:00,74.285,74.29,74.26,74.275,-1,-1
20230106  00:17:00,74.275,74.345,74.275,74.325,-1,-1
20230106  00:18:00,74.325,74.345,74.32,74.33,-1,-1
20230106  00:19:00,74.33,74.33,74.325,74.33,-1,-1
20230106  00:20:00,74.33,74.335,74.31,74.32,-1,-1
20230106  00:21:00,74.32,74.355,74.315,74.355,-1,-1
20230106  00:22:00,74.355,74.375,74.355,74.375,-1,-1
20230106  00:23:00,74.375,74.42,74.37,74.4,-1,-1
20230106  00:24:00,74.4,74.4,74.36,74.36,-1,-1
20230106  00:25:00,74.36,74.385,74.36,74.385,-1,-1
20230106  00:26:00,74.385,74.395,74.385,74.395,-1,-1
20230106  00:27:00,74.395,74.395,74.385,74.385,-1,-1
20230106  00:28:00,74.385,74.385,74.375,74.38,-1,-1
20230106  00:29:00,74.38,74.385,74.37,74.385,-1,-1
20230106  00:30:00,74.385,74.385,74.38,74.385,-1,-1
20230106  00:31:00,74.385,74.385,74.38,74.385,-1,-1
20230106  00:32:00,74.385,74.415,74.385,74.405,-1,-1
20230106  00:33:00,74.405,74.405,74.38,74.385,-1,-1
20230106  00:34:00,74.385,74.385,74.38,74.385,-1,-1
20230106  00:35:00,74.385,74.39,74.38,74.39,-1,-1
20230106  00:36:00,74.39,74.425,74.39,74.41,-1,-1
20230106  00:37:00,74.41,74.42,74.41,74.42,-1,-1
20230106  00:38:00,74.42,74.42,74.41,74.415,-1,-1
20230106  00:39:00,74.415,74.42,74.41,74.415,-1,-1
20230106  00:40:00,74.415,74.425,74.405,74.41,-1,-1
20230106  00:41:00,74.41,74.42,74.39,74.42,-1,-1
20230106  00:42:00,74.42,74.425,74.42,74.425,-1,-1
20230106  00:43:00,74.425,74.45,74.425,74.44,-1,-1
20230106  00:44:00,74.44,74.445,74.425,74.445,-1,-1
20230106  00:45:00,74.445,74.46,74.445,74.445,-1,-1
20230106  00:46:00,74.445,74.445,74.43,74.43,-1,-1
20230106  00:47:00,74.43,74.435,74.42,74.425,-1,-1
20230106  00:48:00,74.425,74.43,74.425,74.43,-1,-1
20230106  00:49:00,74.43,74.46,74.43,74.46,-1,-1
20230106  00:50:00,74.46,74.48,74.46,74.47,-1,-1
20230106  00:51:00,74.47,74.48,74.46,74.47,-1,-1
20230106  00:52:00,74.47,74.48,74.46,74.48,-1,-1
20230106  00:53:00,74.48,74.49,74.475,74.475,-1,-1
20230106  00:54:00,74.475,74.48,74.44,74.44,-1,-1
20230106  00:55:00,74.44,74.445,74.44,74.44,-1,-1
20230106  00:56:00,74.44,74.44,74.435,74.44,-1,-1
20230106  00:57:00,74.44,74.46,74.425,74.43,-1,-1
20230106  00:58:00,74.43,74.435,74.43,74.435,-1,-1
20230106  00:59:00,74.435,74.435,74.39,74.39,-1,-1
