~release_id~release_name~date
319~319~BIS Effective Exchange Rate Indices~2016-07-18
209~209~BofA Merrill Lynch~2016-07-18
322~322~Business Leaders Survey~2016-07-18
200~200~CBOE Market Statistics~2016-07-18
86~86~Commercial Paper~2016-07-18
72~72~Daily Treasury Inflation-Indexed Securities~2016-07-18
279~279~Economic Policy Uncertainty~2016-07-18
378~378~Federal Funds Data~2016-07-18
101~101~FOMC Press Release~2016-07-18
15~15~G.5 Foreign Exchange Rates~2016-07-18
183~183~Gasoline and Diesel Fuel Update~2016-07-18
17~17~H.10 Foreign Exchange Rates~2016-07-18
18~18~H.15 Selected Interest Rates~2016-07-18
185~185~Interest on Required Balances and Excess Balances~2016-07-18
304~304~Interest Rate Spreads~2016-07-18
328~328~NASDAQ~2016-07-18
375~375~Overnight Bank Funding Rate Data~2016-07-18
379~379~Temporary Open Market Operations~2016-07-18
317~317~Weekly National Rates and Rate Caps~2016-07-18
71~71~Weekly Treasury Inflation-Indexed Securities~2016-07-18
196~196~Wilshire Indexes~2016-07-18
