~release_id~release_name~date
209~209~BofA Merrill Lynch~2016-07-14
200~200~CBOE Market Statistics~2016-07-14
86~86~Commercial Paper~2016-07-14
72~72~Daily Treasury Inflation-Indexed Securities~2016-07-14
279~279~Economic Policy Uncertainty~2016-07-14
378~378~Federal Funds Data~2016-07-14
101~101~FOMC Press Release~2016-07-14
18~18~H.15 Selected Interest Rates~2016-07-14
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2016-07-14
20~20~H.4.1 Factors Affecting Reserve Balances~2016-07-14
21~21~H.6 Money Stock Measures~2016-07-14
185~185~Interest on Required Balances and Excess Balances~2016-07-14
304~304~Interest Rate Spreads~2016-07-14
383~383~Market Value of U.S. Government Debt~2016-07-14
328~328~NASDAQ~2016-07-14
287~287~Nikkei Indexes~2016-07-14
375~375~Overnight Bank Funding Rate Data~2016-07-14
190~190~Primary Mortgage Market Survey~2016-07-14
46~46~Producer Price Index~2016-07-14
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2016-07-14
187~187~St. Louis Fed Financial Stress Index~2016-07-14
105~105~St. Louis Weekly Reserves and Monetary Base~2016-07-14
379~379~Temporary Open Market Operations~2016-07-14
180~180~Unemployment Insurance Weekly Claims Report~2016-07-14
349~349~U.S. Transportation Data~2016-07-14
196~196~Wilshire Indexes~2016-07-14
