~release_id~release_name~date
209~209~BofA Merrill Lynch~2016-07-12
200~200~CBOE Market Statistics~2016-07-12
86~86~Commercial Paper~2016-07-12
311~311~Currency and Coin Services~2016-07-12
72~72~Daily Treasury Inflation-Indexed Securities~2016-07-12
279~279~Economic Policy Uncertainty~2016-07-12
378~378~Federal Funds Data~2016-07-12
101~101~FOMC Press Release~2016-07-12
386~386~GDPNow~2016-07-12
18~18~H.15 Selected Interest Rates~2016-07-12
304~304~Interest Rate Spreads~2016-07-12
192~192~Job Openings and Labor Turnover~2016-07-12
343~343~Metro Area Economic Conditions Indexes~2016-07-12
290~290~Monthly Wholesale Trade: Sales and Inventories~2016-07-12
328~328~NASDAQ~2016-07-12
287~287~Nikkei Indexes~2016-07-12
375~375~Overnight Bank Funding Rate Data~2016-07-12
379~379~Temporary Open Market Operations~2016-07-12
196~196~Wilshire Indexes~2016-07-12
