~release_id~release_name~date
111~111~Annual Estimates of the Population of Metropolitan and Micropolitan Statistical Areas~2006-01-19
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2006-01-19
20~20~H.4.1 Factors Affecting Reserve Balances~2006-01-19
21~21~H.6 Money Stock Measures~2006-01-19
27~27~New Residential Construction~2006-01-19
100~100~Seasonal Credit Rate~2006-01-19
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2006-01-19
78~78~St. Louis Monthly Reserves and Monetary Base~2006-01-19
