~release_id~release_name~date
53~53~Gross Domestic Product~2006-01-27
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2006-01-27
63~63~M2 Related Series~2006-01-27
61~61~Money Zero Maturity (MZM)~2006-01-27
27~27~New Residential Construction~2006-01-27
97~97~New Residential Sales~2006-01-27
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2006-01-27
78~78~St. Louis Monthly Reserves and Monetary Base~2006-01-27
105~105~St. Louis Weekly Reserves and Monetary Base~2006-01-27
