date,open,high,low,close,volume,barCount
20230302,144.42,146.715,143.905,145.93,-1,-1
20230303,148.045,151.105,147.335,151.105,-1,-1
20230306,153.765,156.295,153.465,153.88,-1,-1
20230307,153.625,154.025,151.135,151.595,-1,-1
20230308,152.785,153.475,151.835,152.895,-1,-1
