date,open,high,low,close,volume,barCount
20230213  00:00:00,1938.9,1946.0,1938.9,1941.75,-1,-1
20230213  00:01:00,1941.75,1941.85,1941.3,1941.8,-1,-1
20230213  00:02:00,1941.8,1941.8,1940.7,1940.7,-1,-1
20230213  00:03:00,1940.7,1940.7,1939.8,1940.0,-1,-1
20230213  00:04:00,1940.0,1940.0,1939.95,1939.95,-1,-1
20230213  00:05:00,1939.95,1939.95,1939.45,1939.45,-1,-1
20230213  00:06:00,1939.45,1939.45,1939.45,1939.45,-1,-1
20230213  00:07:00,1939.45,1939.45,1939.3,1939.3,-1,-1
20230213  00:08:00,1939.3,1939.3,1939.3,1939.3,-1,-1
20230213  00:09:00,1939.3,1939.7,1939.3,1939.5,-1,-1
20230213  00:10:00,1939.5,1939.6,1939.5,1939.6,-1,-1
20230213  00:11:00,1939.6,1939.95,1939.6,1939.95,-1,-1
20230213  00:12:00,1939.95,1939.95,1939.95,1939.95,-1,-1
20230213  00:13:00,1939.95,1939.95,1939.85,1939.9,-1,-1
20230213  00:14:00,1939.9,1940.2,1939.9,1940.1,-1,-1
20230213  00:15:00,1940.1,1940.1,1940.1,1940.1,-1,-1
20230213  00:16:00,1940.1,1940.45,1940.1,1940.45,-1,-1
20230213  00:17:00,1940.45,1940.45,1940.3,1940.3,-1,-1
20230213  00:18:00,1940.3,1940.3,1940.0,1940.0,-1,-1
20230213  00:19:00,1940.0,1940.0,1940.0,1940.0,-1,-1
20230213  00:20:00,1940.0,1940.0,1939.85,1939.85,-1,-1
20230213  00:21:00,1939.85,1939.85,1939.6,1939.6,-1,-1
20230213  00:22:00,1939.6,1939.85,1939.6,1939.8,-1,-1
20230213  00:23:00,1939.8,1939.8,1939.8,1939.8,-1,-1
20230213  00:24:00,1939.8,1939.85,1939.75,1939.75,-1,-1
20230213  00:25:00,1939.75,1939.8,1939.75,1939.8,-1,-1
20230213  00:26:00,1939.8,1939.8,1939.35,1939.35,-1,-1
20230213  00:27:00,1939.35,1939.35,1938.55,1938.55,-1,-1
20230213  00:28:00,1938.55,1938.55,1937.4,1937.7,-1,-1
20230213  00:29:00,1937.7,1937.85,1937.7,1937.85,-1,-1
20230213  00:30:00,1937.85,1938.1,1937.85,1938.05,-1,-1
20230213  00:31:00,1938.05,1938.05,1938.05,1938.05,-1,-1
20230213  00:32:00,1938.05,1938.05,1937.35,1937.35,-1,-1
20230213  00:33:00,1937.35,1937.35,1937.35,1937.35,-1,-1
20230213  00:34:00,1937.35,1937.45,1937.35,1937.45,-1,-1
20230213  00:35:00,1937.45,1937.45,1937.45,1937.45,-1,-1
20230213  00:36:00,1937.45,1937.45,1937.45,1937.45,-1,-1
20230213  00:37:00,1937.45,1937.45,1937.25,1937.25,-1,-1
20230213  00:38:00,1937.25,1937.25,1936.8,1936.85,-1,-1
20230213  00:39:00,1936.85,1937.1,1936.85,1937.0,-1,-1
20230213  00:40:00,1937.0,1937.0,1936.4,1936.4,-1,-1
20230213  00:41:00,1936.4,1936.45,1935.8,1936.15,-1,-1
20230213  00:42:00,1936.15,1936.5,1936.15,1936.5,-1,-1
20230213  00:43:00,1936.5,1936.5,1936.1,1936.1,-1,-1
20230213  00:44:00,1936.1,1936.6,1936.1,1936.6,-1,-1
20230213  00:45:00,1936.6,1936.6,1936.2,1936.2,-1,-1
20230213  00:46:00,1936.2,1936.3,1936.2,1936.3,-1,-1
20230213  00:47:00,1936.3,1936.95,1936.3,1936.7,-1,-1
20230213  00:48:00,1936.7,1936.7,1936.6,1936.6,-1,-1
20230213  00:49:00,1936.6,1936.6,1936.35,1936.35,-1,-1
20230213  00:50:00,1936.35,1936.35,1936.2,1936.2,-1,-1
20230213  00:51:00,1936.2,1936.2,1936.2,1936.2,-1,-1
20230213  00:52:00,1936.2,1936.2,1936.2,1936.2,-1,-1
20230213  00:53:00,1936.2,1936.4,1936.2,1936.4,-1,-1
20230213  00:54:00,1936.4,1936.65,1936.4,1936.65,-1,-1
20230213  00:55:00,1936.65,1936.65,1936.5,1936.5,-1,-1
20230213  00:56:00,1936.5,1936.5,1936.5,1936.5,-1,-1
20230213  00:57:00,1936.5,1937.05,1936.5,1937.05,-1,-1
20230213  00:58:00,1937.05,1937.05,1936.65,1936.65,-1,-1
20230213  00:59:00,1936.65,1936.65,1936.65,1936.65,-1,-1
20230213  01:00:00,1936.65,1936.8,1936.65,1936.8,-1,-1
20230213  01:01:00,1936.8,1936.8,1936.25,1936.25,-1,-1
20230213  01:02:00,1936.25,1936.25,1936.25,1936.25,-1,-1
20230213  01:03:00,1936.25,1936.65,1936.25,1936.65,-1,-1
20230213  01:04:00,1936.65,1936.8,1936.65,1936.8,-1,-1
20230213  01:05:00,1936.8,1936.8,1936.25,1936.3,-1,-1
20230213  01:06:00,1936.3,1936.3,1936.3,1936.3,-1,-1
20230213  01:07:00,1936.3,1936.3,1936.3,1936.3,-1,-1
20230213  01:08:00,1936.3,1936.3,1936.1,1936.1,-1,-1
20230213  01:09:00,1936.1,1936.1,1936.0,1936.05,-1,-1
20230213  01:10:00,1936.05,1936.05,1935.3,1935.3,-1,-1
20230213  01:11:00,1935.3,1935.4,1935.3,1935.4,-1,-1
20230213  01:12:00,1935.4,1935.4,1935.1,1935.15,-1,-1
20230213  01:13:00,1935.15,1935.2,1935.15,1935.15,-1,-1
20230213  01:14:00,1935.15,1935.15,1935.15,1935.15,-1,-1
20230213  01:15:00,1935.15,1935.15,1934.6,1934.6,-1,-1
20230213  01:16:00,1934.6,1935.25,1934.6,1935.25,-1,-1
20230213  01:17:00,1935.25,1935.25,1935.25,1935.25,-1,-1
20230213  01:18:00,1935.25,1936.4,1935.25,1935.6,-1,-1
20230213  01:19:00,1935.6,1935.6,1935.5,1935.5,-1,-1
20230213  01:20:00,1935.5,1935.65,1935.5,1935.65,-1,-1
