date,open,high,low,close,volume,barCount
20230105  00:00:00,1799.0,1799.1,1797.75,1798.65,-1,-1
20230105  00:01:00,1798.65,1798.65,1798.5,1798.5,-1,-1
20230105  00:02:00,1798.5,1798.65,1798.5,1798.65,-1,-1
20230105  00:03:00,1798.65,1798.65,1798.65,1798.65,-1,-1
20230105  00:04:00,1798.65,1798.65,1798.2,1798.2,-1,-1
20230105  00:05:00,1798.2,1798.2,1798.05,1798.05,-1,-1
20230105  00:06:00,1798.05,1798.2,1798.05,1798.2,-1,-1
20230105  00:07:00,1798.2,1798.5,1798.2,1798.5,-1,-1
20230105  00:08:00,1798.5,1798.65,1798.5,1798.65,-1,-1
20230105  00:09:00,1798.65,1798.65,1798.65,1798.65,-1,-1
20230105  00:10:00,1798.65,1798.8,1798.65,1798.8,-1,-1
20230105  00:11:00,1798.8,1798.8,1798.65,1798.65,-1,-1
20230105  00:12:00,1798.65,1798.65,1798.65,1798.65,-1,-1
20230105  00:13:00,1798.65,1798.65,1798.65,1798.65,-1,-1
20230105  00:14:00,1798.65,1798.65,1798.65,1798.65,-1,-1
20230105  00:15:00,1798.65,1798.65,1798.65,1798.65,-1,-1
20230105  00:16:00,1798.65,1798.8,1798.65,1798.8,-1,-1
20230105  00:17:00,1798.8,1798.95,1798.8,1798.95,-1,-1
20230105  00:18:00,1798.95,1798.95,1798.95,1798.95,-1,-1
20230105  00:19:00,1798.95,1799.05,1798.95,1799.05,-1,-1
20230105  00:20:00,1799.05,1799.05,1798.55,1798.55,-1,-1
20230105  00:21:00,1798.55,1798.55,1798.15,1798.35,-1,-1
20230105  00:22:00,1798.35,1798.35,1798.15,1798.3,-1,-1
20230105  00:23:00,1798.3,1798.5,1798.3,1798.35,-1,-1
20230105  00:24:00,1798.35,1798.6,1798.35,1798.4,-1,-1
20230105  00:25:00,1798.4,1798.75,1798.4,1798.75,-1,-1
20230105  00:26:00,1798.75,1798.75,1798.4,1798.4,-1,-1
20230105  00:27:00,1798.4,1798.9,1798.4,1798.55,-1,-1
20230105  00:28:00,1798.55,1798.7,1798.55,1798.7,-1,-1
20230105  00:29:00,1798.7,1798.95,1798.7,1798.95,-1,-1
20230105  00:30:00,1798.95,1799.4,1798.95,1799.4,-1,-1
20230105  00:31:00,1799.4,1799.4,1799.4,1799.4,-1,-1
20230105  00:32:00,1799.4,1800.0,1799.25,1800.0,-1,-1
20230105  00:33:00,1800.0,1800.05,1800.0,1800.05,-1,-1
20230105  00:34:00,1800.05,1800.05,1800.05,1800.05,-1,-1
20230105  00:35:00,1800.05,1800.05,1799.55,1799.75,-1,-1
20230105  00:36:00,1799.75,1799.75,1799.75,1799.75,-1,-1
20230105  00:37:00,1799.75,1799.9,1799.75,1799.9,-1,-1
20230105  00:38:00,1799.9,1800.1,1799.9,1800.1,-1,-1
20230105  00:39:00,1800.1,1800.95,1800.1,1800.95,-1,-1
20230105  00:40:00,1800.95,1800.95,1800.8,1800.8,-1,-1
20230105  00:41:00,1800.8,1801.15,1800.8,1801.15,-1,-1
20230105  00:42:00,1801.15,1801.2,1800.8,1801.2,-1,-1
20230105  00:43:00,1801.2,1801.2,1801.0,1801.05,-1,-1
20230105  00:44:00,1801.05,1801.25,1801.05,1801.1,-1,-1
20230105  00:45:00,1801.1,1801.1,1801.1,1801.1,-1,-1
20230105  00:46:00,1801.1,1801.1,1800.75,1800.75,-1,-1
20230105  00:47:00,1800.75,1800.75,1800.75,1800.75,-1,-1
20230105  00:48:00,1800.75,1800.75,1800.75,1800.75,-1,-1
20230105  00:49:00,1800.75,1800.75,1800.75,1800.75,-1,-1
20230105  00:50:00,1800.75,1800.75,1800.75,1800.75,-1,-1
20230105  00:51:00,1800.75,1800.75,1800.55,1800.6,-1,-1
20230105  00:52:00,1800.6,1800.8,1800.6,1800.8,-1,-1
20230105  00:53:00,1800.8,1800.8,1800.65,1800.65,-1,-1
20230105  00:54:00,1800.65,1800.85,1800.65,1800.85,-1,-1
20230105  00:55:00,1800.85,1800.85,1800.7,1800.7,-1,-1
20230105  00:56:00,1800.7,1800.7,1799.55,1799.55,-1,-1
20230105  00:57:00,1799.55,1799.9,1799.55,1799.9,-1,-1
20230105  00:58:00,1799.9,1799.95,1799.75,1799.75,-1,-1
20230105  00:59:00,1799.75,1799.75,1799.4,1799.4,-1,-1
