date,open,high,low,close,volume,barCount
20230314  23:00:00,1791.8,1794.3,1791.8,1793.8,-1,-1
20230314  23:01:00,1793.8,1794.25,1793.8,1794.05,-1,-1
20230314  23:02:00,1794.05,1794.05,1793.5,1793.5,-1,-1
20230314  23:03:00,1793.5,1794.1,1793.4,1794.1,-1,-1
20230314  23:04:00,1794.1,1795.35,1794.0,1795.35,-1,-1
20230314  23:05:00,1795.35,1795.35,1794.7,1794.8,-1,-1
20230314  23:06:00,1794.8,1795.05,1794.55,1794.55,-1,-1
20230314  23:07:00,1794.55,1794.85,1794.0,1794.35,-1,-1
20230314  23:08:00,1794.35,1794.4,1794.25,1794.35,-1,-1
20230314  23:09:00,1794.35,1794.35,1793.75,1793.85,-1,-1
20230314  23:10:00,1793.85,1793.9,1793.35,1793.45,-1,-1
20230314  23:11:00,1793.45,1793.7,1793.35,1793.65,-1,-1
20230314  23:12:00,1793.65,1793.75,1792.95,1793.25,-1,-1
20230314  23:13:00,1793.25,1793.65,1793.05,1793.2,-1,-1
20230314  23:14:00,1793.2,1793.4,1793.2,1793.35,-1,-1
20230314  23:15:00,1793.35,1793.45,1793.1,1793.1,-1,-1
20230314  23:16:00,1793.1,1793.25,1792.8,1793.25,-1,-1
20230314  23:17:00,1793.25,1793.3,1793.0,1793.0,-1,-1
20230314  23:18:00,1793.0,1793.15,1792.9,1793.15,-1,-1
20230314  23:19:00,1793.15,1793.3,1793.0,1793.2,-1,-1
20230314  23:20:00,1793.2,1793.35,1792.9,1793.2,-1,-1
20230314  23:21:00,1793.2,1793.6,1793.2,1793.55,-1,-1
20230314  23:22:00,1793.55,1793.55,1793.3,1793.5,-1,-1
20230314  23:23:00,1793.5,1793.85,1793.5,1793.8,-1,-1
20230314  23:24:00,1793.8,1794.0,1793.8,1794.0,-1,-1
20230314  23:25:00,1794.0,1794.05,1793.5,1793.55,-1,-1
20230314  23:26:00,1793.55,1793.8,1793.45,1793.7,-1,-1
20230314  23:27:00,1793.7,1793.8,1793.7,1793.8,-1,-1
20230314  23:28:00,1793.8,1793.9,1793.35,1793.35,-1,-1
20230314  23:29:00,1793.35,1793.45,1793.2,1793.2,-1,-1
20230314  23:30:00,1793.2,1793.3,1792.9,1793.05,-1,-1
20230314  23:31:00,1793.05,1793.1,1792.8,1792.85,-1,-1
20230314  23:32:00,1792.85,1792.85,1792.45,1792.55,-1,-1
20230314  23:33:00,1792.55,1792.65,1792.1,1792.3,-1,-1
20230314  23:34:00,1792.3,1792.45,1792.2,1792.45,-1,-1
20230314  23:35:00,1792.45,1792.95,1792.45,1792.75,-1,-1
20230314  23:36:00,1792.75,1793.25,1792.75,1793.05,-1,-1
20230314  23:37:00,1793.05,1793.2,1792.85,1793.1,-1,-1
20230314  23:38:00,1793.1,1793.1,1793.0,1793.05,-1,-1
20230314  23:39:00,1793.05,1793.15,1793.0,1793.15,-1,-1
20230314  23:40:00,1793.15,1793.2,1792.75,1792.85,-1,-1
20230314  23:41:00,1792.85,1792.9,1792.65,1792.7,-1,-1
20230314  23:42:00,1792.7,1792.75,1792.6,1792.75,-1,-1
20230314  23:43:00,1792.75,1792.95,1792.75,1792.8,-1,-1
20230314  23:44:00,1792.8,1792.8,1792.6,1792.7,-1,-1
20230314  23:45:00,1792.7,1792.7,1792.2,1792.2,-1,-1
20230314  23:46:00,1792.2,1792.2,1791.7,1791.8,-1,-1
