date,open,high,low,close,volume,barCount
20230123  00:00:00,1920.0,1920.0,1890.1,1890.1,-1,-1
20230123  00:01:00,1890.1,1890.1,1888.75,1888.75,-1,-1
20230123  00:02:00,1888.75,1890.3,1888.75,1890.25,-1,-1
20230123  00:03:00,1890.25,1890.25,1889.15,1889.2,-1,-1
20230123  00:04:00,1889.2,1889.2,1889.2,1889.2,-1,-1
20230123  00:05:00,1889.2,1889.2,1888.75,1888.75,-1,-1
20230123  00:06:00,1888.75,1889.1,1888.75,1889.1,-1,-1
20230123  00:07:00,1889.1,1889.1,1889.1,1889.1,-1,-1
20230123  00:08:00,1889.1,1889.4,1889.1,1889.4,-1,-1
20230123  00:09:00,1889.4,1889.75,1889.4,1889.75,-1,-1
20230123  00:10:00,1889.75,1889.75,1889.45,1889.65,-1,-1
20230123  00:11:00,1889.65,1890.65,1889.65,1890.15,-1,-1
20230123  00:12:00,1890.15,1890.15,1890.0,1890.05,-1,-1
20230123  00:13:00,1890.05,1890.05,1890.05,1890.05,-1,-1
20230123  00:14:00,1890.05,1890.55,1890.05,1890.5,-1,-1
20230123  00:15:00,1890.5,1890.6,1890.3,1890.6,-1,-1
20230123  00:16:00,1890.6,1890.6,1890.15,1890.15,-1,-1
20230123  00:17:00,1890.15,1890.15,1890.15,1890.15,-1,-1
20230123  00:18:00,1890.15,1890.3,1890.15,1890.3,-1,-1
20230123  00:19:00,1890.3,1890.3,1890.3,1890.3,-1,-1
20230123  00:20:00,1890.3,1890.3,1890.3,1890.3,-1,-1
20230123  00:21:00,1890.3,1890.3,1890.1,1890.1,-1,-1
20230123  00:22:00,1890.1,1890.1,1889.45,1889.55,-1,-1
20230123  00:23:00,1889.55,1889.65,1889.55,1889.65,-1,-1
20230123  00:24:00,1889.65,1889.65,1889.5,1889.55,-1,-1
20230123  00:25:00,1889.55,1889.9,1889.55,1889.85,-1,-1
20230123  00:26:00,1889.85,1889.85,1889.7,1889.7,-1,-1
20230123  00:27:00,1889.7,1889.7,1889.55,1889.6,-1,-1
20230123  00:28:00,1889.6,1889.6,1889.6,1889.6,-1,-1
20230123  00:29:00,1889.6,1889.6,1889.6,1889.6,-1,-1
20230123  00:30:00,1889.6,1889.8,1889.6,1889.7,-1,-1
20230123  00:31:00,1889.7,1889.7,1889.7,1889.7,-1,-1
20230123  00:32:00,1889.7,1889.7,1889.7,1889.7,-1,-1
20230123  00:33:00,1889.7,1889.7,1889.7,1889.7,-1,-1
20230123  00:34:00,1889.7,1889.7,1889.7,1889.7,-1,-1
20230123  00:35:00,1889.7,1889.7,1889.4,1889.45,-1,-1
20230123  00:36:00,1889.45,1889.45,1889.45,1889.45,-1,-1
20230123  00:37:00,1889.45,1889.45,1889.45,1889.45,-1,-1
20230123  00:38:00,1889.45,1889.6,1889.45,1889.55,-1,-1
20230123  00:39:00,1889.55,1889.55,1889.55,1889.55,-1,-1
20230123  00:40:00,1889.55,1889.55,1889.55,1889.55,-1,-1
20230123  00:41:00,1889.55,1889.55,1889.55,1889.55,-1,-1
20230123  00:42:00,1889.55,1889.55,1889.55,1889.55,-1,-1
20230123  00:43:00,1889.55,1889.55,1889.55,1889.55,-1,-1
20230123  00:44:00,1889.55,1889.55,1889.55,1889.55,-1,-1
20230123  00:45:00,1889.55,1889.75,1889.55,1889.7,-1,-1
20230123  00:46:00,1889.7,1889.7,1889.2,1889.25,-1,-1
20230123  00:47:00,1889.25,1889.25,1889.25,1889.25,-1,-1
20230123  00:48:00,1889.25,1889.25,1888.7,1888.75,-1,-1
20230123  00:49:00,1888.75,1888.75,1888.55,1888.55,-1,-1
20230123  00:50:00,1888.55,1888.85,1888.25,1888.8,-1,-1
20230123  00:51:00,1888.8,1888.8,1888.65,1888.65,-1,-1
20230123  00:52:00,1888.65,1888.65,1888.65,1888.65,-1,-1
20230123  00:53:00,1888.65,1888.8,1888.45,1888.65,-1,-1
20230123  00:54:00,1888.65,1888.65,1888.65,1888.65,-1,-1
20230123  00:55:00,1888.65,1888.65,1888.65,1888.65,-1,-1
20230123  00:56:00,1888.65,1888.65,1888.65,1888.65,-1,-1
20230123  00:57:00,1888.65,1888.65,1888.65,1888.65,-1,-1
20230123  00:58:00,1888.65,1888.65,1888.65,1888.65,-1,-1
20230123  00:59:00,1888.65,1889.0,1888.65,1889.0,-1,-1
