date,open,high,low,close,volume,barCount
20230103  00:00:00,3895.5,3899.875,3886.625,3888.75,-1,-1
20230103  00:01:00,3888.75,3890.125,3888.125,3888.75,-1,-1
20230103  00:02:00,3888.75,3889.625,3888.125,3888.625,-1,-1
20230103  00:03:00,3888.625,3888.625,3885.375,3886.375,-1,-1
20230103  00:04:00,3886.375,3886.375,3883.5,3883.875,-1,-1
20230103  00:05:00,3883.875,3887.125,3883.625,3886.875,-1,-1
20230103  00:06:00,3886.875,3889.875,3886.875,3888.75,-1,-1
20230103  00:07:00,3888.75,3890.125,3888.75,3890.125,-1,-1
20230103  00:08:00,3890.125,3890.125,3886.375,3888.125,-1,-1
20230103  00:09:00,3888.125,3888.125,3883.875,3884.875,-1,-1
20230103  00:10:00,3884.875,3885.625,3878.875,3879.0,-1,-1
20230103  00:11:00,3879.0,3879.875,3877.125,3877.375,-1,-1
20230103  00:12:00,3877.375,3877.875,3875.875,3877.0,-1,-1
20230103  00:13:00,3877.0,3878.125,3876.625,3876.875,-1,-1
20230103  00:14:00,3876.875,3877.875,3876.375,3876.5,-1,-1
20230103  00:15:00,3876.5,3877.375,3873.875,3874.0,-1,-1
20230103  00:16:00,3874.0,3875.375,3873.875,3874.125,-1,-1
20230103  00:17:00,3874.125,3875.625,3872.875,3874.625,-1,-1
20230103  00:18:00,3874.625,3875.375,3873.625,3874.875,-1,-1
20230103  00:19:00,3874.875,3875.375,3874.125,3874.125,-1,-1
20230103  00:20:00,3874.125,3875.875,3873.625,3873.875,-1,-1
20230103  00:21:00,3873.875,3873.875,3872.375,3872.375,-1,-1
20230103  00:22:00,3872.375,3872.875,3871.125,3871.875,-1,-1
20230103  00:23:00,3871.875,3872.625,3871.375,3872.125,-1,-1
20230103  00:24:00,3872.125,3873.125,3871.875,3872.875,-1,-1
20230103  00:25:00,3872.875,3874.125,3872.875,3873.375,-1,-1
20230103  00:26:00,3873.375,3873.875,3873.125,3873.875,-1,-1
20230103  00:27:00,3873.875,3874.125,3873.125,3873.625,-1,-1
20230103  00:28:00,3873.625,3873.875,3873.0,3873.375,-1,-1
20230103  00:29:00,3873.375,3873.375,3871.125,3871.375,-1,-1
20230103  00:30:00,3871.375,3872.375,3871.125,3871.375,-1,-1
20230103  00:31:00,3871.375,3872.125,3871.125,3871.125,-1,-1
20230103  00:32:00,3871.125,3871.625,3871.125,3871.125,-1,-1
20230103  00:33:00,3871.125,3871.625,3869.875,3871.125,-1,-1
20230103  00:34:00,3871.125,3871.375,3870.375,3870.875,-1,-1
20230103  00:35:00,3870.875,3871.0,3869.375,3869.625,-1,-1
20230103  00:36:00,3869.625,3870.875,3869.625,3869.875,-1,-1
20230103  00:37:00,3869.875,3870.125,3869.625,3870.125,-1,-1
20230103  00:38:00,3870.125,3870.875,3869.875,3870.375,-1,-1
