date,open,high,low,close,volume,barCount
20230104  00:00:00,3842.75,3843.125,3839.375,3840.375,-1,-1
20230104  00:01:00,3840.375,3841.625,3839.875,3841.375,-1,-1
20230104  00:02:00,3841.375,3842.375,3841.125,3842.0,-1,-1
20230104  00:03:00,3842.0,3842.375,3841.875,3841.875,-1,-1
20230104  00:04:00,3841.875,3842.125,3841.875,3841.875,-1,-1
20230104  00:05:00,3841.875,3841.875,3841.625,3841.875,-1,-1
20230104  00:06:00,3841.875,3842.125,3841.625,3841.875,-1,-1
20230104  00:07:00,3841.875,3841.875,3841.125,3841.375,-1,-1
20230104  00:08:00,3841.375,3842.375,3841.375,3841.875,-1,-1
20230104  00:09:00,3841.875,3842.375,3841.375,3842.125,-1,-1
20230104  00:10:00,3842.125,3842.375,3841.375,3841.375,-1,-1
20230104  00:11:00,3841.375,3841.375,3840.375,3841.375,-1,-1
20230104  00:12:00,3841.375,3841.875,3841.375,3841.625,-1,-1
20230104  00:13:00,3841.625,3841.625,3840.875,3841.125,-1,-1
20230104  00:14:00,3841.125,3841.25,3840.375,3840.375,-1,-1
20230104  00:15:00,3840.375,3841.875,3840.375,3841.625,-1,-1
20230104  00:16:00,3841.625,3842.125,3841.625,3841.875,-1,-1
20230104  00:17:00,3841.875,3842.125,3841.625,3841.75,-1,-1
20230104  00:18:00,3841.75,3842.125,3841.625,3841.875,-1,-1
20230104  00:19:00,3841.875,3842.625,3841.875,3842.625,-1,-1
20230104  00:20:00,3842.625,3843.375,3842.125,3843.375,-1,-1
20230104  00:21:00,3843.375,3843.75,3843.125,3843.375,-1,-1
20230104  00:22:00,3843.375,3843.375,3842.375,3842.375,-1,-1
20230104  00:23:00,3842.375,3842.625,3842.125,3842.125,-1,-1
20230104  00:24:00,3842.125,3842.125,3841.875,3842.125,-1,-1
20230104  00:25:00,3842.125,3842.375,3841.625,3841.875,-1,-1
20230104  00:26:00,3841.875,3842.375,3841.875,3842.0,-1,-1
20230104  00:27:00,3842.0,3842.125,3841.875,3842.0,-1,-1
20230104  00:28:00,3842.0,3842.875,3841.875,3842.875,-1,-1
20230104  00:29:00,3842.875,3843.625,3842.625,3843.375,-1,-1
20230104  00:30:00,3843.375,3843.625,3842.625,3842.625,-1,-1
20230104  00:31:00,3842.625,3842.625,3841.875,3842.125,-1,-1
20230104  00:32:00,3842.125,3842.375,3841.625,3841.875,-1,-1
20230104  00:33:00,3841.875,3841.875,3841.375,3841.375,-1,-1
20230104  00:34:00,3841.375,3841.875,3841.125,3841.625,-1,-1
20230104  00:35:00,3841.625,3841.625,3840.625,3840.875,-1,-1
20230104  00:36:00,3840.875,3841.375,3840.875,3841.375,-1,-1
20230104  00:37:00,3841.375,3841.875,3841.125,3841.75,-1,-1
20230104  00:38:00,3841.75,3841.875,3841.375,3841.625,-1,-1
20230104  00:39:00,3841.625,3841.875,3841.625,3841.625,-1,-1
20230104  00:40:00,3841.625,3841.875,3841.375,3841.625,-1,-1
20230104  00:41:00,3841.625,3843.125,3841.625,3843.125,-1,-1
20230104  00:42:00,3843.125,3843.375,3842.875,3843.375,-1,-1
20230104  00:43:00,3843.375,3844.125,3843.125,3843.875,-1,-1
20230104  00:44:00,3843.875,3843.875,3843.375,3843.625,-1,-1
20230104  00:45:00,3843.625,3843.625,3842.375,3843.0,-1,-1
20230104  00:46:00,3843.0,3843.125,3842.375,3842.875,-1,-1
20230104  00:47:00,3842.875,3843.625,3842.625,3843.375,-1,-1
20230104  00:48:00,3843.375,3843.625,3843.125,3843.375,-1,-1
20230104  00:49:00,3843.375,3844.125,3843.125,3843.875,-1,-1
20230104  00:50:00,3843.875,3844.125,3843.375,3843.875,-1,-1
20230104  00:51:00,3843.875,3844.625,3843.625,3844.125,-1,-1
20230104  00:52:00,3844.125,3844.625,3843.875,3844.125,-1,-1
20230104  00:53:00,3844.125,3844.375,3843.875,3844.375,-1,-1
20230104  00:54:00,3844.375,3844.625,3843.625,3843.625,-1,-1
20230104  00:55:00,3843.625,3843.875,3843.125,3843.875,-1,-1
20230104  00:56:00,3843.875,3844.625,3843.625,3844.375,-1,-1
20230104  00:57:00,3844.375,3844.375,3844.125,3844.125,-1,-1
20230104  00:58:00,3844.125,3844.875,3844.125,3844.75,-1,-1
20230104  00:59:00,3844.75,3845.125,3844.375,3844.875,-1,-1
20230104  01:00:00,3844.875,3845.625,3844.125,3845.375,-1,-1
20230104  01:01:00,3845.375,3845.875,3844.875,3845.375,-1,-1
20230104  01:02:00,3845.375,3845.875,3844.875,3845.625,-1,-1
20230104  01:03:00,3845.625,3845.875,3845.125,3845.375,-1,-1
20230104  01:04:00,3845.375,3845.375,3844.75,3845.125,-1,-1
20230104  01:05:00,3845.125,3845.125,3843.875,3844.5,-1,-1
20230104  01:06:00,3844.5,3844.625,3843.875,3844.125,-1,-1
20230104  01:07:00,3844.125,3844.625,3843.625,3844.375,-1,-1
20230104  01:08:00,3844.375,3844.875,3844.125,3844.875,-1,-1
20230104  01:09:00,3844.875,3844.875,3843.875,3844.125,-1,-1
20230104  01:10:00,3844.125,3844.125,3843.625,3844.125,-1,-1
20230104  01:11:00,3844.125,3844.625,3843.875,3844.5,-1,-1
20230104  01:12:00,3844.5,3844.625,3843.875,3844.375,-1,-1
20230104  01:13:00,3844.375,3844.875,3844.375,3844.875,-1,-1
20230104  01:14:00,3844.875,3845.375,3844.625,3845.0,-1,-1
20230104  01:15:00,3845.0,3845.625,3844.625,3844.875,-1,-1
20230104  01:16:00,3844.875,3845.375,3844.125,3845.375,-1,-1
20230104  01:17:00,3845.375,3845.375,3844.625,3844.875,-1,-1
20230104  01:18:00,3844.875,3845.125,3844.375,3844.625,-1,-1
20230104  01:19:00,3844.625,3845.375,3844.375,3845.375,-1,-1
20230104  01:20:00,3845.375,3845.875,3845.125,3845.625,-1,-1
20230104  01:21:00,3845.625,3845.875,3845.375,3845.875,-1,-1
20230104  01:22:00,3845.875,3847.625,3845.875,3847.375,-1,-1
20230104  01:23:00,3847.375,3847.625,3846.875,3847.375,-1,-1
20230104  01:24:00,3847.375,3848.125,3846.875,3847.875,-1,-1
20230104  01:25:00,3847.875,3848.125,3847.625,3847.875,-1,-1
20230104  01:26:00,3847.875,3847.875,3847.375,3847.375,-1,-1
20230104  01:27:00,3847.375,3848.375,3847.375,3847.75,-1,-1
20230104  01:28:00,3847.75,3847.875,3847.375,3847.375,-1,-1
20230104  01:29:00,3847.375,3848.375,3847.375,3848.125,-1,-1
20230104  01:30:00,3848.125,3848.125,3847.625,3847.75,-1,-1
20230104  01:31:00,3847.75,3848.375,3847.75,3848.125,-1,-1
20230104  01:32:00,3848.125,3848.375,3847.375,3848.125,-1,-1
20230104  01:33:00,3848.125,3848.375,3845.75,3846.875,-1,-1
20230104  01:34:00,3846.875,3847.375,3846.125,3846.125,-1,-1
20230104  01:35:00,3846.125,3847.125,3845.875,3846.875,-1,-1
20230104  01:36:00,3846.875,3847.125,3845.625,3845.625,-1,-1
20230104  01:37:00,3845.625,3846.375,3844.125,3844.375,-1,-1
20230104  01:38:00,3844.375,3844.375,3843.375,3843.625,-1,-1
20230104  01:39:00,3843.625,3844.375,3843.375,3844.125,-1,-1
20230104  01:40:00,3844.125,3844.375,3843.625,3843.625,-1,-1
20230104  01:41:00,3843.625,3843.625,3843.125,3843.625,-1,-1
20230104  01:42:00,3843.625,3844.625,3843.625,3844.375,-1,-1
20230104  01:43:00,3844.375,3844.625,3844.125,3844.125,-1,-1
20230104  01:44:00,3844.125,3844.375,3843.875,3844.375,-1,-1
20230104  01:45:00,3844.375,3844.625,3843.875,3844.25,-1,-1
20230104  01:46:00,3844.25,3844.375,3843.625,3844.375,-1,-1
20230104  01:47:00,3844.375,3844.875,3844.125,3844.125,-1,-1
20230104  01:48:00,3844.125,3844.875,3844.125,3844.875,-1,-1
20230104  01:49:00,3844.875,3844.875,3844.375,3844.375,-1,-1
20230104  01:50:00,3844.375,3844.375,3843.375,3843.625,-1,-1
20230104  01:51:00,3843.625,3843.875,3843.125,3843.625,-1,-1
20230104  01:52:00,3843.625,3844.125,3843.625,3844.125,-1,-1
20230104  01:53:00,3844.125,3844.875,3844.125,3844.875,-1,-1
20230104  01:54:00,3844.875,3845.375,3844.375,3844.625,-1,-1
20230104  01:55:00,3844.625,3845.375,3844.625,3844.875,-1,-1
20230104  01:56:00,3844.875,3845.375,3844.375,3845.125,-1,-1
