date,open,high,low,close,volume,barCount
20230127  00:00:00,4065.0,4065.875,4062.375,4062.5,-1,-1
20230127  00:01:00,4062.5,4063.125,4062.375,4063.125,-1,-1
20230127  00:02:00,4063.125,4064.625,4062.625,4063.625,-1,-1
20230127  00:03:00,4063.625,4063.875,4063.125,4063.375,-1,-1
20230127  00:04:00,4063.375,4063.875,4062.875,4062.875,-1,-1
20230127  00:05:00,4062.875,4063.375,4062.625,4063.375,-1,-1
20230127  00:06:00,4063.375,4064.375,4063.125,4064.125,-1,-1
20230127  00:07:00,4064.125,4064.375,4063.875,4064.125,-1,-1
20230127  00:08:00,4064.125,4064.625,4064.125,4064.125,-1,-1
20230127  00:09:00,4064.125,4065.375,4064.125,4065.0,-1,-1
20230127  00:10:00,4065.0,4065.375,4064.625,4065.125,-1,-1
20230127  00:11:00,4065.125,4065.375,4064.875,4065.125,-1,-1
20230127  00:12:00,4065.125,4065.125,4064.625,4064.875,-1,-1
20230127  00:13:00,4064.875,4065.125,4064.625,4064.625,-1,-1
20230127  00:14:00,4064.625,4064.875,4064.375,4064.875,-1,-1
20230127  00:15:00,4064.875,4065.375,4064.875,4065.375,-1,-1
20230127  00:16:00,4065.375,4065.625,4064.875,4065.125,-1,-1
20230127  00:17:00,4065.125,4065.625,4064.625,4065.375,-1,-1
20230127  00:18:00,4065.375,4065.375,4064.875,4065.375,-1,-1
20230127  00:19:00,4065.375,4066.125,4065.0,4066.125,-1,-1
20230127  00:20:00,4066.125,4066.125,4065.125,4065.375,-1,-1
20230127  00:21:00,4065.375,4065.875,4065.375,4065.875,-1,-1
20230127  00:22:00,4065.875,4066.125,4065.875,4065.875,-1,-1
20230127  00:23:00,4065.875,4066.125,4065.875,4066.125,-1,-1
20230127  00:24:00,4066.125,4066.125,4065.625,4065.875,-1,-1
20230127  00:25:00,4065.875,4065.875,4065.625,4065.625,-1,-1
20230127  00:26:00,4065.625,4065.875,4064.875,4065.125,-1,-1
20230127  00:27:00,4065.125,4065.5,4064.125,4064.125,-1,-1
20230127  00:28:00,4064.125,4064.625,4064.125,4064.375,-1,-1
20230127  00:29:00,4064.375,4064.875,4064.125,4064.375,-1,-1
20230127  00:30:00,4064.375,4064.375,4063.625,4064.125,-1,-1
20230127  00:31:00,4064.125,4064.125,4063.375,4063.375,-1,-1
20230127  00:32:00,4063.375,4063.625,4063.375,4063.375,-1,-1
20230127  00:33:00,4063.375,4063.625,4063.375,4063.375,-1,-1
20230127  00:34:00,4063.375,4063.875,4063.375,4063.625,-1,-1
20230127  00:35:00,4063.625,4063.875,4063.625,4063.875,-1,-1
20230127  00:36:00,4063.875,4064.875,4063.875,4064.875,-1,-1
20230127  00:37:00,4064.875,4065.375,4064.875,4065.125,-1,-1
20230127  00:38:00,4065.125,4065.375,4064.125,4064.375,-1,-1
20230127  00:39:00,4064.375,4064.375,4063.375,4063.375,-1,-1
20230127  00:40:00,4063.375,4063.625,4063.375,4063.375,-1,-1
20230127  00:41:00,4063.375,4063.375,4062.375,4063.125,-1,-1
20230127  00:42:00,4063.125,4063.125,4062.625,4062.625,-1,-1
20230127  00:43:00,4062.625,4063.125,4062.375,4062.875,-1,-1
20230127  00:44:00,4062.875,4063.125,4062.625,4063.125,-1,-1
20230127  00:45:00,4063.125,4063.125,4062.125,4062.125,-1,-1
20230127  00:46:00,4062.125,4062.875,4062.125,4062.625,-1,-1
20230127  00:47:00,4062.625,4062.625,4062.375,4062.375,-1,-1
20230127  00:48:00,4062.375,4062.375,4062.125,4062.125,-1,-1
20230127  00:49:00,4062.125,4062.375,4062.125,4062.125,-1,-1
20230127  00:50:00,4062.125,4063.125,4062.125,4062.875,-1,-1
20230127  00:51:00,4062.875,4063.125,4062.625,4062.875,-1,-1
20230127  00:52:00,4062.875,4063.375,4062.875,4062.875,-1,-1
20230127  00:53:00,4062.875,4063.125,4062.625,4062.625,-1,-1
20230127  00:54:00,4062.625,4062.625,4062.375,4062.375,-1,-1
20230127  00:55:00,4062.375,4062.375,4062.125,4062.125,-1,-1
20230127  00:56:00,4062.125,4063.125,4062.125,4062.875,-1,-1
20230127  00:57:00,4062.875,4062.875,4062.375,4062.375,-1,-1
20230127  00:58:00,4062.375,4062.875,4062.375,4062.875,-1,-1
20230127  00:59:00,4062.875,4062.875,4062.375,4062.625,-1,-1
