date,open,high,low,close,volume,barCount
20230228  15:30:00,3982.625,3983.875,3980.375,3981.625,-1,-1
20230228  15:31:00,3981.625,3982.375,3980.125,3981.125,-1,-1
20230228  15:32:00,3981.125,3981.625,3979.375,3979.625,-1,-1
20230228  15:33:00,3979.625,3979.875,3977.375,3977.875,-1,-1
20230228  15:34:00,3977.875,3977.875,3975.125,3976.875,-1,-1
20230228  15:35:00,3976.875,3979.375,3976.625,3979.125,-1,-1
20230228  15:36:00,3979.125,3980.375,3977.625,3980.125,-1,-1
20230228  15:37:00,3980.125,3981.375,3978.875,3979.125,-1,-1
20230228  15:38:00,3979.125,3980.875,3978.875,3980.125,-1,-1
20230228  15:39:00,3980.125,3981.375,3979.125,3981.125,-1,-1
20230228  15:40:00,3981.125,3984.625,3980.875,3984.625,-1,-1
20230228  15:41:00,3984.625,3986.625,3982.875,3983.375,-1,-1
20230228  15:42:00,3983.375,3985.375,3982.625,3984.875,-1,-1
20230228  15:43:00,3984.875,3986.875,3984.875,3985.625,-1,-1
20230228  15:44:00,3985.625,3985.875,3982.625,3984.375,-1,-1
20230228  15:45:00,3984.375,3990.625,3984.125,3986.875,-1,-1
20230228  15:46:00,3986.875,3990.625,3986.625,3989.875,-1,-1
20230228  15:47:00,3989.875,3990.625,3986.625,3988.875,-1,-1
20230228  15:48:00,3988.875,3989.125,3984.875,3985.375,-1,-1
20230228  15:49:00,3985.375,3987.375,3984.125,3984.375,-1,-1
20230228  15:50:00,3984.375,3986.875,3983.125,3983.375,-1,-1
20230228  15:51:00,3983.375,3983.875,3981.625,3983.625,-1,-1
20230228  15:52:00,3983.625,3985.875,3983.125,3985.625,-1,-1
20230228  15:53:00,3985.625,3987.375,3985.125,3985.375,-1,-1
20230228  15:54:00,3985.375,3988.875,3985.125,3985.375,-1,-1
20230228  15:55:00,3985.375,3987.375,3983.875,3984.125,-1,-1
20230228  15:56:00,3984.125,3984.875,3982.375,3983.125,-1,-1
20230228  15:57:00,3983.125,3985.375,3982.875,3984.875,-1,-1
20230228  15:58:00,3984.875,3985.625,3983.625,3985.125,-1,-1
20230228  15:59:00,3985.125,3985.625,3983.625,3983.875,-1,-1
20230228  16:00:00,3983.875,3989.625,3983.375,3988.375,-1,-1
20230228  16:01:00,3988.375,3990.375,3985.625,3986.125,-1,-1
20230228  16:02:00,3986.125,3986.875,3983.875,3984.375,-1,-1
20230228  16:03:00,3984.375,3989.375,3984.375,3988.875,-1,-1
20230228  16:04:00,3988.875,3991.375,3988.125,3989.875,-1,-1
20230228  16:05:00,3989.875,3990.875,3989.125,3989.875,-1,-1
20230228  16:06:00,3989.875,3993.125,3989.875,3991.875,-1,-1
20230228  16:07:00,3991.875,3993.375,3988.875,3989.375,-1,-1
20230228  16:08:00,3989.375,3991.875,3989.125,3990.875,-1,-1
20230228  16:09:00,3990.875,3992.125,3987.375,3987.875,-1,-1
20230228  16:10:00,3987.875,3988.375,3981.625,3982.125,-1,-1
20230228  16:11:00,3982.125,3983.125,3980.375,3982.875,-1,-1
20230228  16:12:00,3982.875,3985.375,3980.375,3982.125,-1,-1
20230228  16:13:00,3982.125,3984.375,3981.125,3983.625,-1,-1
20230228  16:14:00,3983.625,3985.375,3982.125,3983.375,-1,-1
20230228  16:15:00,3983.375,3983.875,3980.625,3981.375,-1,-1
20230228  16:16:00,3981.375,3981.875,3979.125,3980.125,-1,-1
20230228  16:17:00,3980.125,3982.125,3980.125,3981.375,-1,-1
20230228  16:18:00,3981.375,3982.375,3979.375,3981.875,-1,-1
20230228  16:19:00,3981.875,3983.625,3981.625,3983.375,-1,-1
20230228  16:20:00,3983.375,3983.625,3981.125,3981.875,-1,-1
20230228  16:21:00,3981.875,3985.125,3981.375,3984.625,-1,-1
20230228  16:22:00,3984.625,3986.875,3984.125,3986.375,-1,-1
20230228  16:23:00,3986.375,3986.875,3984.625,3985.125,-1,-1
20230228  16:24:00,3985.125,3987.125,3984.875,3985.125,-1,-1
20230228  16:25:00,3985.125,3987.375,3984.625,3986.125,-1,-1
20230228  16:26:00,3986.125,3988.625,3985.625,3986.125,-1,-1
20230228  16:27:00,3986.125,3986.875,3984.125,3985.625,-1,-1
20230228  16:28:00,3985.625,3986.125,3983.375,3983.625,-1,-1
20230228  16:29:00,3983.625,3984.125,3979.875,3982.375,-1,-1
20230228  16:30:00,3982.375,3983.125,3979.625,3982.125,-1,-1
20230228  16:31:00,3982.125,3983.375,3981.375,3982.625,-1,-1
20230228  16:32:00,3982.625,3982.625,3979.5,3981.625,-1,-1
20230228  16:33:00,3981.625,3983.125,3980.875,3982.625,-1,-1
20230228  16:34:00,3982.625,3983.875,3982.375,3982.625,-1,-1
20230228  16:35:00,3982.625,3985.125,3982.625,3983.625,-1,-1
20230228  16:36:00,3983.625,3984.625,3982.125,3983.125,-1,-1
20230228  16:37:00,3983.125,3984.125,3981.375,3983.625,-1,-1
20230228  16:38:00,3983.625,3985.875,3983.625,3984.875,-1,-1
20230228  16:39:00,3984.875,3986.125,3983.375,3983.625,-1,-1
20230228  16:40:00,3983.625,3985.875,3982.375,3985.875,-1,-1
20230228  16:41:00,3985.875,3987.625,3985.125,3987.375,-1,-1
20230228  16:42:00,3987.375,3987.375,3985.375,3985.625,-1,-1
20230228  16:43:00,3985.625,3986.125,3983.125,3983.375,-1,-1
20230228  16:44:00,3983.375,3983.875,3980.875,3983.875,-1,-1
20230228  16:45:00,3983.875,3985.625,3983.375,3984.625,-1,-1
20230228  16:46:00,3984.625,3984.625,3980.125,3981.125,-1,-1
20230228  16:47:00,3981.125,3982.125,3978.125,3980.125,-1,-1
20230228  16:48:00,3980.125,3982.375,3978.875,3981.875,-1,-1
20230228  16:49:00,3981.875,3982.875,3980.125,3980.375,-1,-1
20230228  16:50:00,3980.375,3980.875,3979.125,3979.625,-1,-1
20230228  16:51:00,3979.625,3980.375,3977.375,3977.875,-1,-1
20230228  16:52:00,3977.875,3979.125,3976.125,3979.125,-1,-1
20230228  16:53:00,3979.125,3981.375,3978.875,3979.125,-1,-1
20230228  16:54:00,3979.125,3980.625,3977.875,3979.875,-1,-1
20230228  16:55:00,3979.875,3980.125,3977.625,3978.875,-1,-1
20230228  16:56:00,3978.875,3981.875,3978.875,3981.375,-1,-1
20230228  16:57:00,3981.375,3982.125,3980.625,3981.375,-1,-1
20230228  16:58:00,3981.375,3982.875,3981.125,3981.875,-1,-1
20230228  16:59:00,3981.875,3983.875,3981.875,3983.625,-1,-1
20230228  17:00:00,3983.625,3986.875,3983.625,3986.375,-1,-1
20230228  17:01:00,3986.375,3989.375,3986.125,3988.375,-1,-1
20230228  17:02:00,3988.375,3990.875,3988.125,3989.875,-1,-1
20230228  17:03:00,3989.875,3990.125,3987.875,3988.125,-1,-1
20230228  17:04:00,3988.125,3989.125,3987.125,3988.875,-1,-1
20230228  17:05:00,3988.875,3991.625,3988.875,3990.625,-1,-1
20230228  17:06:00,3990.625,3991.375,3989.625,3991.125,-1,-1
20230228  17:07:00,3991.125,3991.875,3989.625,3990.375,-1,-1
20230228  17:08:00,3990.375,3990.625,3989.375,3990.125,-1,-1
20230228  17:09:00,3990.125,3991.375,3989.375,3991.125,-1,-1
20230228  17:10:00,3991.125,3992.625,3991.125,3992.125,-1,-1
20230228  17:11:00,3992.125,3992.125,3990.125,3990.625,-1,-1
20230228  17:12:00,3990.625,3990.625,3989.375,3989.875,-1,-1
20230228  17:13:00,3989.875,3990.875,3989.375,3990.125,-1,-1
20230228  17:14:00,3990.125,3990.625,3989.125,3990.375,-1,-1
20230228  17:15:00,3990.375,3992.125,3989.625,3991.625,-1,-1
20230228  17:16:00,3991.625,3994.125,3991.625,3992.625,-1,-1
20230228  17:17:00,3992.625,3994.125,3992.625,3993.125,-1,-1
20230228  17:18:00,3993.125,3993.875,3991.375,3992.375,-1,-1
20230228  17:19:00,3992.375,3992.625,3991.375,3991.875,-1,-1
20230228  17:20:00,3991.875,3993.375,3990.875,3992.625,-1,-1
20230228  17:21:00,3992.625,3993.875,3992.625,3993.625,-1,-1
20230228  17:22:00,3993.625,3994.625,3991.875,3992.125,-1,-1
20230228  17:23:00,3992.125,3992.375,3990.375,3990.625,-1,-1
20230228  17:24:00,3990.625,3991.375,3989.125,3991.125,-1,-1
20230228  17:25:00,3991.125,3991.375,3989.375,3991.125,-1,-1
20230228  17:26:00,3991.125,3991.875,3990.125,3991.625,-1,-1
20230228  17:27:00,3991.625,3992.625,3991.125,3991.875,-1,-1
20230228  17:28:00,3991.875,3993.625,3991.125,3991.375,-1,-1
20230228  17:29:00,3991.375,3991.375,3989.125,3989.375,-1,-1
20230228  17:30:00,3989.375,3990.375,3988.875,3989.875,-1,-1
20230228  17:31:00,3989.875,3990.625,3989.375,3989.875,-1,-1
20230228  17:32:00,3989.875,3990.5,3988.875,3990.375,-1,-1
20230228  17:33:00,3990.375,3990.875,3989.125,3989.375,-1,-1
20230228  17:34:00,3989.375,3989.625,3987.375,3987.625,-1,-1
20230228  17:35:00,3987.625,3988.375,3986.875,3987.125,-1,-1
20230228  17:36:00,3987.125,3987.625,3986.125,3986.625,-1,-1
20230228  17:37:00,3986.625,3987.625,3985.375,3987.125,-1,-1
20230228  17:38:00,3987.125,3988.125,3985.875,3986.125,-1,-1
20230228  17:39:00,3986.125,3986.625,3985.625,3986.125,-1,-1
20230228  17:40:00,3986.125,3986.625,3985.125,3985.875,-1,-1
20230228  17:41:00,3985.875,3986.375,3985.375,3986.125,-1,-1
20230228  17:42:00,3986.125,3986.625,3985.875,3985.875,-1,-1
20230228  17:43:00,3985.875,3986.375,3985.375,3985.625,-1,-1
20230228  17:44:00,3985.625,3985.625,3983.625,3984.625,-1,-1
20230228  17:45:00,3984.625,3984.875,3982.375,3983.875,-1,-1
20230228  17:46:00,3983.875,3983.875,3982.375,3983.625,-1,-1
20230228  17:47:00,3983.625,3983.625,3982.375,3983.375,-1,-1
20230228  17:48:00,3983.375,3983.875,3982.875,3983.375,-1,-1
20230228  17:49:00,3983.375,3984.625,3983.125,3983.625,-1,-1
20230228  17:50:00,3983.625,3983.875,3982.125,3983.125,-1,-1
20230228  17:51:00,3983.125,3984.125,3982.625,3983.125,-1,-1
20230228  17:52:00,3983.125,3984.875,3982.875,3984.125,-1,-1
20230228  17:53:00,3984.125,3984.625,3983.375,3984.375,-1,-1
20230228  17:54:00,3984.375,3984.875,3983.125,3984.125,-1,-1
20230228  17:55:00,3984.125,3985.125,3983.375,3985.125,-1,-1
