date,open,high,low,close,volume,barCount
20230202  00:00:00,4145.5,4146.875,4145.375,4146.625,-1,-1
20230202  00:01:00,4146.625,4153.125,4146.375,4152.875,-1,-1
20230202  00:02:00,4152.875,4154.0,4151.875,4152.625,-1,-1
20230202  00:03:00,4152.625,4152.625,4150.125,4150.375,-1,-1
20230202  00:04:00,4150.375,4151.25,4150.125,4150.25,-1,-1
20230202  00:05:00,4150.25,4152.875,4149.625,4149.625,-1,-1
20230202  00:06:00,4149.625,4150.375,4148.125,4148.125,-1,-1
20230202  00:07:00,4148.125,4148.375,4147.125,4147.25,-1,-1
20230202  00:08:00,4147.25,4148.125,4147.125,4147.875,-1,-1
20230202  00:09:00,4147.875,4148.125,4146.625,4147.375,-1,-1
20230202  00:10:00,4147.375,4148.375,4146.875,4147.625,-1,-1
20230202  00:11:00,4147.625,4148.125,4146.875,4147.875,-1,-1
20230202  00:12:00,4147.875,4148.875,4147.375,4148.625,-1,-1
20230202  00:13:00,4148.625,4149.375,4148.375,4149.375,-1,-1
20230202  00:14:00,4149.375,4149.875,4148.875,4149.125,-1,-1
20230202  00:15:00,4149.125,4149.375,4148.875,4149.125,-1,-1
20230202  00:16:00,4149.125,4150.875,4149.125,4150.375,-1,-1
20230202  00:17:00,4150.375,4151.625,4150.125,4151.375,-1,-1
20230202  00:18:00,4151.375,4152.375,4151.125,4151.375,-1,-1
20230202  00:19:00,4151.375,4151.875,4151.125,4151.375,-1,-1
20230202  00:20:00,4151.375,4151.625,4150.625,4150.625,-1,-1
20230202  00:21:00,4150.625,4151.375,4150.375,4150.875,-1,-1
20230202  00:22:00,4150.875,4151.625,4150.625,4151.625,-1,-1
20230202  00:23:00,4151.625,4151.625,4150.125,4150.375,-1,-1
20230202  00:24:00,4150.375,4152.375,4150.375,4152.375,-1,-1
20230202  00:25:00,4152.375,4152.625,4151.125,4151.125,-1,-1
20230202  00:26:00,4151.125,4151.125,4150.375,4150.375,-1,-1
20230202  00:27:00,4150.375,4151.625,4150.125,4150.625,-1,-1
20230202  00:28:00,4150.625,4151.125,4150.125,4150.375,-1,-1
20230202  00:29:00,4150.375,4150.625,4149.625,4150.125,-1,-1
20230202  00:30:00,4150.125,4150.125,4149.125,4149.125,-1,-1
20230202  00:31:00,4149.125,4149.125,4147.625,4147.875,-1,-1
20230202  00:32:00,4147.875,4147.875,4147.125,4147.625,-1,-1
20230202  00:33:00,4147.625,4148.125,4147.375,4147.625,-1,-1
20230202  00:34:00,4147.625,4148.375,4147.375,4147.75,-1,-1
20230202  00:35:00,4147.75,4148.125,4147.375,4148.125,-1,-1
20230202  00:36:00,4148.125,4148.375,4147.625,4147.875,-1,-1
20230202  00:37:00,4147.875,4148.375,4147.625,4148.125,-1,-1
20230202  00:38:00,4148.125,4148.5,4147.625,4147.875,-1,-1
20230202  00:39:00,4147.875,4147.875,4146.625,4146.625,-1,-1
20230202  00:40:00,4146.625,4148.125,4146.625,4147.875,-1,-1
20230202  00:41:00,4147.875,4148.125,4146.625,4146.625,-1,-1
20230202  00:42:00,4146.625,4147.125,4146.375,4146.375,-1,-1
20230202  00:43:00,4146.375,4147.875,4146.375,4147.875,-1,-1
20230202  00:44:00,4147.875,4148.125,4147.5,4148.125,-1,-1
20230202  00:45:00,4148.125,4148.625,4147.625,4148.375,-1,-1
20230202  00:46:00,4148.375,4148.375,4146.875,4147.125,-1,-1
20230202  00:47:00,4147.125,4147.625,4146.875,4147.0,-1,-1
20230202  00:48:00,4147.0,4147.125,4146.875,4146.875,-1,-1
20230202  00:49:00,4146.875,4147.875,4146.875,4147.625,-1,-1
20230202  00:50:00,4147.625,4147.625,4146.875,4147.125,-1,-1
20230202  00:51:00,4147.125,4147.625,4146.625,4146.875,-1,-1
20230202  00:52:00,4146.875,4147.125,4145.375,4145.625,-1,-1
20230202  00:53:00,4145.625,4146.625,4145.125,4146.625,-1,-1
20230202  00:54:00,4146.625,4147.125,4145.875,4146.875,-1,-1
20230202  00:55:00,4146.875,4146.875,4146.625,4146.625,-1,-1
20230202  00:56:00,4146.625,4147.125,4146.625,4146.875,-1,-1
20230202  00:57:00,4146.875,4148.625,4146.875,4148.625,-1,-1
20230202  00:58:00,4148.625,4149.875,4148.375,4149.375,-1,-1
20230202  00:59:00,4149.375,4150.375,4149.125,4150.125,-1,-1
20230202  01:00:00,4150.125,4150.875,4149.875,4150.125,-1,-1
20230202  01:01:00,4150.125,4150.25,4148.125,4149.375,-1,-1
20230202  01:02:00,4149.375,4149.875,4148.625,4148.625,-1,-1
20230202  01:03:00,4148.625,4148.875,4147.625,4147.625,-1,-1
20230202  01:04:00,4147.625,4147.875,4146.625,4147.375,-1,-1
20230202  01:05:00,4147.375,4147.875,4146.875,4147.75,-1,-1
20230202  01:06:00,4147.75,4148.125,4147.125,4147.25,-1,-1
20230202  01:07:00,4147.25,4147.375,4145.625,4145.625,-1,-1
20230202  01:08:00,4145.625,4146.125,4144.875,4144.875,-1,-1
20230202  01:09:00,4144.875,4145.375,4144.375,4144.875,-1,-1
20230202  01:10:00,4144.875,4145.125,4144.125,4144.375,-1,-1
20230202  01:11:00,4144.375,4144.875,4143.875,4144.0,-1,-1
20230202  01:12:00,4144.0,4144.375,4143.375,4143.875,-1,-1
20230202  01:13:00,4143.875,4144.375,4143.375,4144.0,-1,-1
20230202  01:14:00,4144.0,4144.125,4142.625,4142.625,-1,-1
20230202  01:15:00,4142.625,4143.625,4141.875,4143.375,-1,-1
20230202  01:16:00,4143.375,4145.875,4143.375,4144.875,-1,-1
20230202  01:17:00,4144.875,4145.375,4144.125,4144.375,-1,-1
20230202  01:18:00,4144.375,4144.625,4143.875,4144.125,-1,-1
20230202  01:19:00,4144.125,4144.375,4142.375,4143.125,-1,-1
20230202  01:20:00,4143.125,4144.125,4142.875,4143.875,-1,-1
20230202  01:21:00,4143.875,4144.375,4143.625,4144.125,-1,-1
20230202  01:22:00,4144.125,4145.125,4143.875,4144.875,-1,-1
20230202  01:23:00,4144.875,4144.875,4144.375,4144.875,-1,-1
20230202  01:24:00,4144.875,4145.375,4144.375,4144.875,-1,-1
20230202  01:25:00,4144.875,4145.375,4144.625,4145.375,-1,-1
20230202  01:26:00,4145.375,4145.625,4145.125,4145.375,-1,-1
20230202  01:27:00,4145.375,4145.875,4144.375,4144.625,-1,-1
20230202  01:28:00,4144.625,4144.875,4143.875,4144.375,-1,-1
20230202  01:29:00,4144.375,4144.625,4144.125,4144.125,-1,-1
20230202  01:30:00,4144.125,4145.125,4144.125,4144.875,-1,-1
20230202  01:31:00,4144.875,4146.125,4144.375,4146.125,-1,-1
20230202  01:32:00,4146.125,4148.375,4146.125,4148.375,-1,-1
20230202  01:33:00,4148.375,4149.125,4147.625,4147.625,-1,-1
20230202  01:34:00,4147.625,4147.625,4147.125,4147.375,-1,-1
20230202  01:35:00,4147.375,4147.875,4147.125,4147.375,-1,-1
20230202  01:36:00,4147.375,4147.875,4147.125,4147.625,-1,-1
20230202  01:37:00,4147.625,4147.625,4147.125,4147.375,-1,-1
