~release_id~release_name~date
194~194~ADP National Employment Report~2018-05-02
200~200~CBOE Market Statistics~2018-05-02
221~221~Chicago Fed National Financial Conditions Index~2018-05-02
86~86~Commercial Paper~2018-05-02
72~72~Daily Treasury Inflation-Indexed Securities~2018-05-02
279~279~Economic Policy Uncertainty~2018-05-02
378~378~Federal Funds Data~2018-05-02
101~101~FOMC Press Release~2018-05-02
18~18~H.15 Selected Interest Rates~2018-05-02
209~209~ICE BofAML Indices~2018-05-02
185~185~Interest on Required Balances and Excess Balances~2018-05-02
304~304~Interest Rate Spreads~2018-05-02
205~205~Main Economic Indicators~2018-05-02
113~113~Metropolitan Area Employment and Unemployment~2018-05-02
368~368~Middle East and Central Asia Regional Economic Outlook~2018-05-02
427~427~Moody's Daily Corporate Bond Yield Averages~2018-05-02
328~328~NASDAQ~2018-05-02
267~267~National Accounts - GDP (Eurostat)~2018-05-02
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2018-05-02
287~287~Nikkei Indexes~2018-05-02
375~375~Overnight Bank Funding Rate Data~2018-05-02
242~242~Recession Indicators Series~2018-05-02
212~212~Spot Prices~2018-05-02
379~379~Temporary Open Market Operations~2018-05-02
116~116~Unemployment in States and Local Areas (all other areas)~2018-05-02
196~196~Wilshire Indexes~2018-05-02
