~release_id~release_name~date
229~229~Construction Spending~2013-03-01
238~238~Financial Soundness Indicators~2013-03-01
15~15~G.5 Foreign Exchange Rates~2013-03-01
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2013-03-01
239~239~International Financial Statistics~2013-03-01
205~205~Main Economic Indicators~2013-03-01
61~61~Money Zero Maturity (MZM)~2013-03-01
70~70~Monthly Treasury Inflation-Indexed Securities~2013-03-01
54~54~Personal Income and Outlays~2013-03-01
206~206~Quarterly National Accounts~2013-03-01
78~78~St. Louis Monthly Reserves and Monetary Base~2013-03-01
105~105~St. Louis Weekly Reserves and Monetary Base~2013-03-01
245~245~Summary Measures of the Foreign Exchange Value of the Dollar~2013-03-01
93~93~Supplemental Estimates, Motor Vehicles~2013-03-01
91~91~Surveys of Consumers~2013-03-01
261~261~U.S. Recession Probabilities~2013-03-01
102~102~Wall Street Journal~2013-03-01
