~release_id~release_name~date
138~138~BEA Regions Employment and Unemployment~2013-03-18
183~183~Gasoline and Diesel Fuel Update~2013-03-18
18~18~H.15 Selected Interest Rates~2013-03-18
112~112~Regional and State Employment and Unemployment~2013-03-18
250~250~Regional and State Employment and Unemployment (Seasonally Adjusted)~2013-03-18
71~71~Weekly Treasury Inflation-Indexed Securities~2013-03-18
