~release_id~release_name~date
9~9~Advance Monthly Sales for Retail and Food Services~2013-03-13
221~221~Chicago Fed National Financial Conditions Index~2013-03-13
89~89~Household Debt Service and Financial Obligations Ratios~2013-03-13
185~185~Interest on Required Balances and Excess Balances~2013-03-13
25~25~Manufacturing and Trade Inventories and Sales~2013-03-13
92~92~Selected Real Retail Sales Series~2013-03-13
212~212~Spot Prices~2013-03-13
188~188~U.S. Import and Export Price Indexes~2013-03-13
