~release_id~release_name~date
209~209~BofA Merrill Lynch~2017-06-09
200~200~CBOE Market Statistics~2017-06-09
86~86~Commercial Paper~2017-06-09
72~72~Daily Treasury Inflation-Indexed Securities~2017-06-09
279~279~Economic Policy Uncertainty~2017-06-09
378~378~Federal Funds Data~2017-06-09
101~101~FOMC Press Release~2017-06-09
386~386~GDPNow~2017-06-09
18~18~H.15 Selected Interest Rates~2017-06-09
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2017-06-09
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2017-06-09
185~185~Interest on Required Balances and Excess Balances~2017-06-09
304~304~Interest Rate Spreads~2017-06-09
106~106~M2 Own Rate~2017-06-09
63~63~M2 Related Series~2017-06-09
61~61~Money Zero Maturity (MZM)~2017-06-09
290~290~Monthly Wholesale Trade: Sales and Inventories~2017-06-09
427~427~Moody's Daily Corporate Bond Yield Averages~2017-06-09
328~328~NASDAQ~2017-06-09
287~287~Nikkei Indexes~2017-06-09
375~375~Overnight Bank Funding Rate Data~2017-06-09
242~242~Recession Indicators Series~2017-06-09
400~400~St. Louis Fed Economic News Index~2017-06-09
78~78~St. Louis Monthly Reserves and Monetary Base~2017-06-09
379~379~Temporary Open Market Operations~2017-06-09
196~196~Wilshire Indexes~2017-06-09
