~release_id~release_name~date
209~209~BofA Merrill Lynch~2017-06-19
200~200~CBOE Market Statistics~2017-06-19
86~86~Commercial Paper~2017-06-19
72~72~Daily Treasury Inflation-Indexed Securities~2017-06-19
279~279~Economic Policy Uncertainty~2017-06-19
378~378~Federal Funds Data~2017-06-19
337~337~Federal Reserve Board of Governors Labor Market Conditions Index~2017-06-19
101~101~FOMC Press Release~2017-06-19
15~15~G.5 Foreign Exchange Rates~2017-06-19
183~183~Gasoline and Diesel Fuel Update~2017-06-19
17~17~H.10 Foreign Exchange Rates~2017-06-19
18~18~H.15 Selected Interest Rates~2017-06-19
357~357~Hours of Wage and Salary Workers on Nonfarm Payrolls by Sector~2017-06-19
185~185~Interest on Required Balances and Excess Balances~2017-06-19
304~304~Interest Rate Spreads~2017-06-19
427~427~Moody's Daily Corporate Bond Yield Averages~2017-06-19
328~328~NASDAQ~2017-06-19
287~287~Nikkei Indexes~2017-06-19
375~375~Overnight Bank Funding Rate Data~2017-06-19
242~242~Recession Indicators Series~2017-06-19
379~379~Temporary Open Market Operations~2017-06-19
317~317~Weekly National Rates and Rate Caps~2017-06-19
71~71~Weekly Treasury Inflation-Indexed Securities~2017-06-19
196~196~Wilshire Indexes~2017-06-19
