date,open,high,low,close,volume,barCount
20230103  00:00:00,3.8355,3.8385,3.8355,3.837,70,37
20230103  00:00:05,3.836,3.8375,3.836,3.8375,7,6
20230103  00:00:10,3.8365,3.8365,3.836,3.8365,12,9
20230103  00:00:15,3.8375,3.8375,3.837,3.837,8,7
20230103  00:00:20,3.837,3.837,3.837,3.837,1,1
20230103  00:00:25,3.837,3.837,3.837,3.837,0,0
20230103  00:00:30,3.837,3.837,3.837,3.837,0,0
20230103  00:00:35,3.8355,3.8365,3.8355,3.8365,20,7
20230103  00:00:40,3.8365,3.8365,3.8355,3.8355,4,3
20230103  00:00:45,3.836,3.836,3.836,3.836,2,2
20230103  00:00:50,3.8355,3.8355,3.8355,3.8355,1,1
20230103  00:00:55,3.8355,3.8355,3.8355,3.8355,0,0
20230103  00:01:00,3.8355,3.8355,3.835,3.835,6,2
20230103  00:01:05,3.8345,3.8345,3.8345,3.8345,2,1
20230103  00:01:10,3.834,3.834,3.834,3.834,3,1
20230103  00:01:15,3.8345,3.8345,3.834,3.8345,16,7
20230103  00:01:20,3.834,3.836,3.834,3.8345,23,6
20230103  00:01:25,3.8345,3.8345,3.8345,3.8345,3,1
20230103  00:01:30,3.835,3.835,3.835,3.835,1,1
20230103  00:01:35,3.835,3.835,3.8345,3.8345,2,2
20230103  00:01:40,3.8345,3.8355,3.8345,3.8355,5,4
20230103  00:01:45,3.836,3.836,3.8355,3.8355,5,2
20230103  00:01:50,3.836,3.836,3.836,3.836,1,1
20230103  00:01:55,3.836,3.836,3.8355,3.836,3,3
20230103  00:02:00,3.835,3.835,3.835,3.835,6,3
20230103  00:02:05,3.8355,3.836,3.8355,3.836,2,2
20230103  00:02:10,3.8355,3.8355,3.8355,3.8355,1,1
20230103  00:02:15,3.8355,3.8355,3.8355,3.8355,0,0
20230103  00:02:20,3.835,3.8365,3.835,3.8365,10,4
20230103  00:02:25,3.8365,3.8365,3.8365,3.8365,1,1
20230103  00:02:30,3.8365,3.8365,3.8365,3.8365,0,0
20230103  00:02:35,3.8365,3.8365,3.8365,3.8365,0,0
20230103  00:02:40,3.8365,3.8365,3.8365,3.8365,0,0
20230103  00:02:45,3.8365,3.8365,3.8365,3.8365,0,0
20230103  00:02:50,3.8365,3.8365,3.8365,3.8365,0,0
20230103  00:02:55,3.8355,3.837,3.8355,3.837,16,7
20230103  00:03:00,3.836,3.836,3.836,3.836,7,3
20230103  00:03:05,3.837,3.837,3.837,3.837,1,1
20230103  00:03:10,3.837,3.8375,3.837,3.8375,5,5
20230103  00:03:15,3.8375,3.8375,3.837,3.837,3,3
20230103  00:03:20,3.837,3.8375,3.837,3.8375,10,3
20230103  00:03:25,3.8375,3.8375,3.8375,3.8375,0,0
20230103  00:03:30,3.8375,3.8375,3.8375,3.8375,0,0
20230103  00:03:35,3.8375,3.8375,3.8375,3.8375,0,0
20230103  00:03:40,3.8375,3.8375,3.8375,3.8375,0,0
20230103  00:03:45,3.8375,3.8375,3.8375,3.8375,1,1
20230103  00:03:50,3.8375,3.8375,3.8375,3.8375,0,0
20230103  00:03:55,3.839,3.843,3.839,3.843,48,20
20230103  00:04:00,3.8425,3.8425,3.841,3.841,12,7
20230103  00:04:05,3.842,3.842,3.8405,3.8405,4,2
20230103  00:04:10,3.8405,3.8405,3.8395,3.8395,6,4
20230103  00:04:15,3.8395,3.8405,3.839,3.8405,5,4
20230103  00:04:20,3.8405,3.8405,3.8405,3.8405,2,1
20230103  00:04:25,3.8405,3.8405,3.8405,3.8405,0,0
20230103  00:04:30,3.8405,3.8405,3.8405,3.8405,0,0
20230103  00:04:35,3.841,3.8415,3.841,3.8415,5,2
20230103  00:04:40,3.8415,3.8415,3.8415,3.8415,0,0
20230103  00:04:45,3.841,3.8415,3.841,3.8415,3,2
20230103  00:04:50,3.8415,3.8415,3.8415,3.8415,0,0
20230103  00:04:55,3.8405,3.8405,3.8405,3.8405,1,1
20230103  00:05:00,3.8405,3.841,3.8395,3.841,15,6
20230103  00:05:05,3.842,3.842,3.842,3.842,1,1
20230103  00:05:10,3.841,3.841,3.841,3.841,1,1
20230103  00:05:15,3.841,3.841,3.841,3.841,2,1
20230103  00:05:20,3.8415,3.8415,3.8415,3.8415,2,1
