date,open,high,low,close,volume,barCount
20230120  00:00:00,4.245,4.247,4.245,4.247,6,5
20230120  00:00:05,4.247,4.247,4.247,4.247,0,0
20230120  00:00:10,4.247,4.247,4.247,4.247,0,0
20230120  00:00:15,4.247,4.247,4.247,4.247,0,0
20230120  00:00:20,4.246,4.246,4.2455,4.2455,8,5
20230120  00:00:25,4.2455,4.2455,4.2455,4.2455,0,0
20230120  00:00:30,4.2455,4.2455,4.2455,4.2455,2,2
20230120  00:00:35,4.246,4.246,4.246,4.246,1,1
20230120  00:00:40,4.246,4.246,4.246,4.246,0,0
20230120  00:00:45,4.246,4.246,4.246,4.246,0,0
20230120  00:00:50,4.2465,4.2465,4.2465,4.2465,1,1
20230120  00:00:55,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:01:00,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:01:05,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:01:10,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:01:15,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:01:20,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:01:25,4.246,4.246,4.2455,4.2455,2,2
20230120  00:01:30,4.2455,4.2455,4.2455,4.2455,0,0
20230120  00:01:35,4.2455,4.2455,4.2455,4.2455,0,0
20230120  00:01:40,4.2455,4.2455,4.2455,4.2455,0,0
20230120  00:01:45,4.2455,4.2455,4.2455,4.2455,0,0
20230120  00:01:50,4.2455,4.2455,4.2455,4.2455,0,0
20230120  00:01:55,4.2455,4.2455,4.2455,4.2455,0,0
20230120  00:02:00,4.2455,4.2455,4.2455,4.2455,0,0
20230120  00:02:05,4.2455,4.2455,4.2455,4.2455,1,1
20230120  00:02:10,4.2455,4.2455,4.2455,4.2455,0,0
20230120  00:02:15,4.2455,4.2455,4.2455,4.2455,1,1
20230120  00:02:20,4.245,4.245,4.245,4.245,1,1
20230120  00:02:25,4.245,4.245,4.245,4.245,0,0
20230120  00:02:30,4.246,4.246,4.246,4.246,1,1
20230120  00:02:35,4.246,4.246,4.246,4.246,0,0
20230120  00:02:40,4.246,4.246,4.246,4.246,0,0
20230120  00:02:45,4.246,4.246,4.246,4.246,0,0
20230120  00:02:50,4.246,4.246,4.246,4.246,0,0
20230120  00:02:55,4.246,4.246,4.246,4.246,0,0
20230120  00:03:00,4.246,4.246,4.246,4.246,0,0
20230120  00:03:05,4.246,4.246,4.246,4.246,0,0
20230120  00:03:10,4.246,4.246,4.246,4.246,0,0
20230120  00:03:15,4.246,4.2475,4.246,4.2465,11,8
20230120  00:03:20,4.246,4.246,4.246,4.246,1,1
20230120  00:03:25,4.246,4.246,4.246,4.246,0,0
20230120  00:03:30,4.2465,4.2465,4.2465,4.2465,1,1
20230120  00:03:35,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:03:40,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:03:45,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:03:50,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:03:55,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:04:00,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:04:05,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:04:10,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:04:15,4.2455,4.2455,4.2455,4.2455,1,1
20230120  00:04:20,4.246,4.246,4.246,4.246,1,1
20230120  00:04:25,4.246,4.246,4.246,4.246,0,0
20230120  00:04:30,4.246,4.246,4.246,4.246,0,0
20230120  00:04:35,4.246,4.246,4.246,4.246,0,0
20230120  00:04:40,4.246,4.246,4.246,4.246,0,0
20230120  00:04:45,4.246,4.246,4.246,4.246,0,0
20230120  00:04:50,4.2455,4.2455,4.2455,4.2455,1,1
20230120  00:04:55,4.2455,4.2455,4.2455,4.2455,0,0
20230120  00:05:00,4.246,4.2465,4.246,4.2465,4,2
20230120  00:05:05,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:05:10,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:05:15,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:05:20,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:05:25,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:05:30,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:05:35,4.2465,4.2465,4.2465,4.2465,0,0
20230120  00:05:40,4.2465,4.2465,4.2465,4.2465,1,1
20230120  00:05:45,4.2465,4.2465,4.2465,4.2465,0,0
