date,open,high,low,close,volume,barCount
20230217  00:00:00,4.1195,4.1215,4.1195,4.1195,28,15
20230217  00:00:05,4.1195,4.1205,4.1195,4.12,14,6
20230217  00:00:10,4.1195,4.1195,4.119,4.119,10,5
20230217  00:00:15,4.119,4.119,4.119,4.119,2,2
20230217  00:00:20,4.119,4.119,4.119,4.119,0,0
20230217  00:00:25,4.1195,4.1195,4.1195,4.1195,5,4
20230217  00:00:30,4.1195,4.1195,4.1185,4.1185,6,4
20230217  00:00:35,4.119,4.119,4.119,4.119,1,1
20230217  00:00:40,4.119,4.119,4.119,4.119,0,0
20230217  00:00:45,4.119,4.119,4.119,4.119,0,0
20230217  00:00:50,4.119,4.119,4.119,4.119,3,1
20230217  00:00:55,4.1195,4.1195,4.1195,4.1195,5,1
20230217  00:01:00,4.12,4.12,4.1195,4.1195,3,3
20230217  00:01:05,4.12,4.12,4.12,4.12,4,1
20230217  00:01:10,4.12,4.12,4.12,4.12,0,0
20230217  00:01:15,4.1195,4.1195,4.1195,4.1195,4,4
20230217  00:01:20,4.1195,4.1195,4.1195,4.1195,0,0
20230217  00:01:25,4.1195,4.1195,4.1195,4.1195,0,0
20230217  00:01:30,4.1195,4.1195,4.1195,4.1195,0,0
20230217  00:01:35,4.12,4.12,4.12,4.12,1,1
20230217  00:01:40,4.12,4.12,4.12,4.12,0,0
20230217  00:01:45,4.12,4.12,4.1195,4.1195,2,2
20230217  00:01:50,4.1195,4.1195,4.1195,4.1195,1,1
20230217  00:01:55,4.12,4.12,4.12,4.12,1,1
20230217  00:02:00,4.1195,4.1195,4.1195,4.1195,1,1
20230217  00:02:05,4.1195,4.1195,4.1195,4.1195,0,0
20230217  00:02:10,4.119,4.119,4.119,4.119,1,1
20230217  00:02:15,4.119,4.119,4.119,4.119,0,0
20230217  00:02:20,4.119,4.119,4.119,4.119,0,0
20230217  00:02:25,4.119,4.119,4.119,4.119,2,2
20230217  00:02:30,4.119,4.119,4.119,4.119,0,0
20230217  00:02:35,4.119,4.119,4.119,4.119,6,2
20230217  00:02:40,4.119,4.119,4.119,4.119,0,0
20230217  00:02:45,4.119,4.119,4.119,4.119,0,0
20230217  00:02:50,4.119,4.119,4.119,4.119,0,0
20230217  00:02:55,4.1195,4.1195,4.1195,4.1195,2,2
20230217  00:03:00,4.1195,4.1195,4.1195,4.1195,0,0
20230217  00:03:05,4.1195,4.1195,4.1195,4.1195,0,0
20230217  00:03:10,4.1195,4.1195,4.1195,4.1195,0,0
20230217  00:03:15,4.1195,4.1195,4.1195,4.1195,0,0
20230217  00:03:20,4.1195,4.1195,4.1195,4.1195,0,0
