date,open,high,low,close,volume,barCount
20230206  00:00:00,4.0415,4.0415,4.0315,4.0315,87,39
20230206  00:00:05,4.032,4.0325,4.03,4.0315,118,27
20230206  00:00:10,4.032,4.0365,4.032,4.0365,39,16
20230206  00:00:15,4.037,4.04,4.037,4.04,35,15
20230206  00:00:20,4.0405,4.0405,4.0395,4.0395,4,2
20230206  00:00:25,4.0385,4.0385,4.038,4.038,2,2
20230206  00:00:30,4.038,4.0385,4.038,4.0385,5,3
20230206  00:00:35,4.038,4.038,4.038,4.038,1,1
20230206  00:00:40,4.038,4.038,4.038,4.038,1,1
20230206  00:00:45,4.0365,4.0365,4.035,4.035,15,4
20230206  00:00:50,4.0345,4.0345,4.0345,4.0345,1,1
20230206  00:00:55,4.0345,4.0345,4.0345,4.0345,0,0
20230206  00:01:00,4.033,4.0345,4.032,4.0325,43,23
20230206  00:01:05,4.0325,4.0385,4.0325,4.0375,33,13
20230206  00:01:10,4.036,4.036,4.034,4.034,84,41
20230206  00:01:15,4.0345,4.035,4.0335,4.0335,9,5
20230206  00:01:20,4.034,4.035,4.033,4.035,6,5
20230206  00:01:25,4.035,4.0365,4.035,4.0365,8,5
20230206  00:01:30,4.035,4.035,4.035,4.035,3,2
20230206  00:01:35,4.035,4.035,4.035,4.035,1,1
20230206  00:01:40,4.0345,4.0345,4.0345,4.0345,1,1
20230206  00:01:45,4.0335,4.0335,4.033,4.033,2,2
20230206  00:01:50,4.033,4.033,4.033,4.033,0,0
20230206  00:01:55,4.0325,4.033,4.0325,4.0325,3,3
20230206  00:02:00,4.033,4.034,4.033,4.034,12,5
20230206  00:02:05,4.032,4.0345,4.032,4.0345,2,2
20230206  00:02:10,4.035,4.035,4.035,4.035,1,1
20230206  00:02:15,4.035,4.035,4.035,4.035,1,1
20230206  00:02:20,4.035,4.035,4.035,4.035,0,0
20230206  00:02:25,4.035,4.035,4.035,4.035,0,0
20230206  00:02:30,4.0345,4.0345,4.034,4.034,3,2
20230206  00:02:35,4.034,4.0355,4.034,4.0355,2,2
20230206  00:02:40,4.035,4.0355,4.035,4.0355,3,2
20230206  00:02:45,4.034,4.034,4.034,4.034,1,1
20230206  00:02:50,4.034,4.034,4.034,4.034,2,2
20230206  00:02:55,4.0335,4.0335,4.0335,4.0335,1,1
20230206  00:03:00,4.035,4.0355,4.035,4.0355,11,3
20230206  00:03:05,4.033,4.033,4.032,4.032,4,3
20230206  00:03:10,4.032,4.032,4.032,4.032,1,1
20230206  00:03:15,4.033,4.033,4.033,4.033,1,1
20230206  00:03:20,4.033,4.033,4.033,4.033,0,0
20230206  00:03:25,4.033,4.033,4.033,4.033,0,0
20230206  00:03:30,4.033,4.033,4.033,4.033,0,0
20230206  00:03:35,4.033,4.033,4.033,4.033,0,0
20230206  00:03:40,4.033,4.033,4.033,4.033,11,3
20230206  00:03:45,4.033,4.0335,4.033,4.0335,12,4
20230206  00:03:50,4.0335,4.0335,4.0335,4.0335,0,0
20230206  00:03:55,4.0335,4.0335,4.0335,4.0335,0,0
20230206  00:04:00,4.0345,4.0345,4.0345,4.0345,10,2
20230206  00:04:05,4.0335,4.0335,4.0335,4.0335,1,1
20230206  00:04:10,4.0335,4.0335,4.0335,4.0335,0,0
20230206  00:04:15,4.0345,4.035,4.0345,4.035,2,2
20230206  00:04:20,4.035,4.035,4.035,4.035,3,2
20230206  00:04:25,4.0355,4.036,4.0355,4.036,2,2
20230206  00:04:30,4.036,4.036,4.036,4.036,0,0
20230206  00:04:35,4.036,4.036,4.036,4.036,0,0
20230206  00:04:40,4.036,4.036,4.0355,4.0355,2,2
20230206  00:04:45,4.0355,4.0355,4.0355,4.0355,0,0
20230206  00:04:50,4.0355,4.0355,4.0355,4.0355,0,0
20230206  00:04:55,4.0355,4.0355,4.0355,4.0355,0,0
20230206  00:05:00,4.036,4.038,4.036,4.0375,12,8
