~release_id~release_name~date
221~221~Chicago Fed National Financial Conditions Index~2012-10-17
185~185~Interest on Required Balances and Excess Balances~2012-10-17
27~27~New Residential Construction~2012-10-17
212~212~Spot Prices~2012-10-17
