~release_id~release_name~date
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2008-08-29
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2008-08-29
63~63~M2 Related Series~2008-08-29
61~61~Money Zero Maturity (MZM)~2008-08-29
54~54~Personal Income and Outlays~2008-08-29
78~78~St. Louis Monthly Reserves and Monetary Base~2008-08-29
105~105~St. Louis Weekly Reserves and Monetary Base~2008-08-29
93~93~Supplemental Estimates, Motor Vehicles~2008-08-29
91~91~Surveys of Consumers~2008-08-29
