~release_id~release_name~date
9~9~Advance Monthly Sales for Retail and Food Services~2006-09-14
111~111~Annual Estimates of the Population of Metropolitan and Micropolitan Statistical Areas~2006-09-14
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2006-09-14
20~20~H.4.1 Factors Affecting Reserve Balances~2006-09-14
121~121~H.6 Historical Data~2006-09-14
21~21~H.6 Money Stock Measures~2006-09-14
25~25~Manufacturing and Trade Inventories and Sales~2006-09-14
100~100~Seasonal Credit Rate~2006-09-14
92~92~Selected Real Retail Sales Series~2006-09-14
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2006-09-14
93~93~Supplemental Estimates, Motor Vehicles~2006-09-14
