~release_id~release_name~date
14~14~G.19 Consumer Credit~2006-09-08
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2006-09-08
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2006-09-08
61~61~Money Zero Maturity (MZM)~2006-09-08
78~78~St. Louis Monthly Reserves and Monetary Base~2006-09-08
105~105~St. Louis Weekly Reserves and Monetary Base~2006-09-08
